Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_gp,D/loss_dom,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom
1:59:24,99200,-0.4758,0.2128,0.0078,0.0030,0.1251,-0.1760,0.0425,0.0218,0.5408
1:59:29,99300,-0.3067,0.0271,0.0000,0.0029,0.0003,-0.0115,0.0392,0.0003,0.0744
1:59:33,99400,-0.3621,0.0051,0.0000,0.0039,0.0008,-0.0048,0.0387,0.0096,0.0009
1:59:38,99500,-0.3891,-0.0036,0.0041,0.0074,0.0004,0.0566,0.0436,0.0008,0.0095
1:59:42,99600,-0.3491,-0.0611,0.0000,0.0072,0.0009,0.0443,0.0398,0.0006,0.0331
1:59:47,99700,-0.2899,-0.0176,0.0002,0.0041,0.0009,0.0385,0.0392,0.0401,0.0916
1:59:52,99800,-0.3319,0.0976,0.0010,0.0044,0.0044,-0.0978,0.0394,0.0005,0.0142
1:59:56,99900,-0.3779,0.0675,0.0003,0.0025,0.0012,-0.0593,0.0419,0.0604,0.1380
2:00:01,100000,-0.3617,-0.0470,0.0000,0.0018,0.0003,0.0558,0.0429,0.0488,0.0800
2:03:11,100100,-0.3479,-0.0906,0.0000,0.0136,0.0001,0.0910,0.0414,0.0061,0.2452
2:03:16,100200,-0.3821,0.0211,0.0139,0.0086,0.0009,0.0204,0.0449,0.0199,0.1389
2:03:20,100300,-0.2449,-0.1340,0.0002,0.0107,0.0005,0.0522,0.0406,0.0021,0.0062
2:03:25,100400,-0.2987,-0.2110,0.0001,0.0026,0.0003,0.2395,0.0494,0.2078,0.1429
2:03:29,100500,-0.3707,-0.0079,0.0000,0.0028,0.0003,0.0275,0.0426,0.0007,0.0006
2:03:34,100600,-0.3067,-0.0937,0.0005,0.0059,0.0007,0.0713,0.0406,0.0014,0.0079
2:03:38,100700,-0.3799,0.0268,0.0006,0.0034,0.0002,-0.0132,0.0402,0.0009,0.0320
2:03:43,100800,-0.2509,0.1168,0.0025,0.0078,0.0203,-0.1011,0.0287,0.1817,0.1706
2:03:47,100900,-0.3801,0.0617,0.0002,0.0045,0.0009,-0.0549,0.0387,0.0002,0.0059
2:03:52,101000,-0.2924,-0.1021,0.0735,0.0031,0.0001,0.0762,0.0439,0.2630,0.0421
2:04:08,101100,-0.4462,0.0230,0.0001,0.0094,0.0002,-0.0375,0.0460,0.0041,0.0329
2:04:12,101200,-0.5078,0.0900,0.0000,0.0107,0.0005,-0.0918,0.0489,0.0722,0.0322
2:04:16,101300,-0.3499,-0.0178,0.0002,0.0030,0.0015,0.0370,0.0423,0.0031,0.0113
2:04:21,101400,-0.2992,0.0641,0.0010,0.0036,0.0081,-0.0553,0.0351,0.0008,0.0149
2:04:25,101500,-0.2826,-0.0630,0.0004,0.0026,0.0004,0.0794,0.0365,0.0025,0.0169
2:04:30,101600,-0.3285,0.0349,0.0002,0.0034,0.0012,-0.0237,0.0393,0.0447,0.1589
2:04:35,101700,-0.2454,-0.0723,0.0102,0.0028,0.0045,0.0616,0.0360,0.0043,0.1015
2:04:39,101800,-0.2257,-0.0168,0.0004,0.0054,0.0104,0.0016,0.0352,0.0163,0.0158
2:04:44,101900,-0.3256,0.1810,0.0977,0.0098,0.1451,-0.1935,0.0355,0.0101,0.2542
2:04:48,102000,-0.4564,0.0854,0.0013,0.0027,0.0050,-0.0909,0.0412,0.0141,0.3871
2:05:04,102100,-0.4171,-0.0334,0.0000,0.0030,0.0628,0.0644,0.0414,0.0008,0.0113
2:05:08,102200,-0.3518,0.0863,0.0268,0.0040,0.0057,-0.0714,0.0378,0.0131,0.0530
2:05:13,102300,-0.4276,-0.0124,0.0014,0.0063,0.0014,0.0183,0.0463,0.4192,0.0099
2:05:17,102400,-0.2805,0.0247,0.0001,0.0029,0.0510,-0.0266,0.0353,0.0001,0.0642
2:05:22,102500,-0.2262,-0.0930,0.0031,0.0054,0.0001,0.1015,0.0352,0.0349,0.0081
2:05:27,102600,-0.3386,-0.0911,0.0001,0.0039,0.0017,0.0943,0.0468,0.0022,0.1880
2:05:31,102700,-0.3476,0.0141,0.0036,0.0045,0.0007,-0.0211,0.0363,0.0065,0.1287
2:05:35,102800,-0.3709,0.0824,0.0001,0.0022,0.0232,-0.0738,0.0379,0.0261,0.0205
2:05:40,102900,-0.2936,0.0273,0.0000,0.0035,0.0002,-0.0299,0.0365,0.1118,0.0259
2:05:44,103000,-0.3605,0.0820,0.0001,0.0019,0.0001,-0.0769,0.0344,0.0094,0.0106
2:06:00,103100,-0.3118,-0.0366,0.0000,0.0035,0.0013,0.0542,0.0393,0.0012,0.0550
2:06:04,103200,-0.3897,-0.1286,0.0000,0.0029,0.0001,0.1384,0.0412,0.0002,0.0060
2:06:09,103300,-0.3279,-0.0196,0.0004,0.0036,0.0002,0.0063,0.0409,0.0027,0.0264
2:06:13,103400,-0.3908,-0.0611,0.0032,0.0036,0.0003,0.0507,0.0450,0.1920,0.0523
2:06:18,103500,-0.2066,-0.1165,0.0602,0.0074,0.0107,0.0720,0.0375,0.2153,0.0281
2:06:23,103600,-0.3471,-0.0503,0.0002,0.0076,0.0004,0.0765,0.0407,0.0000,0.2438
2:06:27,103700,-0.3704,-0.1240,0.0000,0.0030,0.0010,0.1592,0.0544,0.0020,0.1332
2:06:31,103800,-0.3301,-0.0355,0.0001,0.0023,0.0024,0.0256,0.0407,0.0015,0.0982
2:06:36,103900,-0.2552,0.0088,0.0017,0.0052,0.0075,-0.0094,0.0413,0.1108,0.6151
2:06:41,104000,-0.4359,0.1055,0.0001,0.0020,0.0030,-0.0848,0.0420,0.0113,0.0567
2:06:56,104100,-0.3223,0.0582,0.0054,0.0022,0.0014,-0.0504,0.0360,0.0233,0.0096
2:07:01,104200,-0.3654,0.0068,0.0000,0.0040,0.0012,-0.0021,0.0405,0.0023,0.0023
2:07:05,104300,-0.3294,0.0827,0.0021,0.0076,0.1701,-0.0793,0.0425,0.1956,0.1746
2:07:10,104400,-0.3652,0.0310,0.0076,0.0041,0.0018,-0.0074,0.0389,0.8431,0.0900
2:07:14,104500,-0.2857,-0.0558,0.0006,0.0029,0.0045,0.0519,0.0387,0.0027,0.2632
2:07:19,104600,-0.3003,0.0830,0.0081,0.0059,0.0011,-0.0656,0.0364,0.0000,0.0098
2:07:23,104700,-0.3545,0.0064,0.0003,0.0071,0.0001,0.0423,0.0398,0.0002,0.0009
2:07:28,104800,-0.3284,-0.0984,0.0000,0.0035,0.0001,0.1014,0.0427,0.0086,0.0220
2:07:33,104900,-0.2834,-0.0591,0.0000,0.0043,0.0001,0.0577,0.0365,0.0295,0.0137
2:07:37,105000,-0.3836,0.0863,0.0036,0.0077,0.0096,-0.0885,0.0416,0.0010,0.2797
2:07:52,105100,-0.4044,0.1438,0.0070,0.0129,0.0210,-0.1474,0.0560,0.0076,1.0752
2:07:57,105200,-0.3949,-0.0501,0.0001,0.0078,0.0182,0.0254,0.0407,0.2567,0.0127
2:08:01,105300,-0.3982,-0.0234,0.0000,0.0073,0.0034,0.0274,0.0459,0.0047,0.1807
2:08:05,105400,-0.3808,-0.1059,0.0000,0.0034,0.0002,0.1117,0.0459,0.0005,0.1495
2:08:10,105500,-0.3930,-0.0658,0.0000,0.0028,0.0004,0.0792,0.0426,0.0126,0.4835
2:08:14,105600,-0.5045,0.0056,0.0000,0.0036,0.0003,0.0348,0.0507,0.0799,0.0081
2:08:19,105700,-0.3997,0.1118,0.0001,0.0037,0.0007,-0.1070,0.0406,0.0060,0.4293
2:08:23,105800,-0.2638,0.0102,0.0029,0.0033,0.0003,0.0137,0.0391,0.0019,0.0025
2:08:28,105900,-0.3047,-0.0307,0.0037,0.0018,0.0004,0.0271,0.0379,0.0030,0.0003
2:08:32,106000,-0.3891,0.0116,0.0001,0.0099,0.0029,-0.0109,0.0490,0.0592,0.1651
2:08:47,106100,-0.3109,-0.0060,0.0012,0.0060,0.0011,0.0028,0.0416,0.0034,0.3175
2:08:52,106200,-0.4140,0.0320,0.0026,0.0053,0.0006,-0.0240,0.0404,0.0786,0.0692
2:08:56,106300,-0.2765,-0.0131,0.0000,0.0022,0.0001,0.0035,0.0356,0.0676,0.1926
2:09:00,106400,-0.2092,-0.0206,0.0001,0.0042,0.0011,0.0440,0.0322,0.0194,0.3720
2:09:05,106500,-0.3728,-0.0415,0.0000,0.0010,0.0049,0.0448,0.0409,0.0960,0.2560
2:09:10,106600,-0.2663,-0.0544,0.0000,0.0022,0.0002,0.0444,0.0399,0.1085,0.1118
2:09:14,106700,-0.2739,-0.0177,0.0001,0.0025,0.0002,0.0251,0.0339,0.0239,0.0143
2:09:19,106800,-0.3439,-0.0496,0.0056,0.0032,0.0060,0.0616,0.0403,0.1080,0.3756
2:09:23,106900,-0.3221,0.0954,0.0000,0.0052,0.0040,-0.0864,0.0384,0.0097,0.0037
2:09:28,107000,-0.3585,0.0345,0.0000,0.0059,0.0004,-0.0187,0.0396,0.0219,0.0054
2:09:43,107100,-0.3459,-0.0632,0.0003,0.0020,0.0353,0.0712,0.0425,0.0010,0.0962
2:09:48,107200,-0.3698,-0.0049,0.0013,0.0032,0.0004,0.0128,0.0376,0.0200,0.0903
2:09:53,107300,-0.3557,-0.0459,0.0001,0.0065,0.0005,0.0556,0.0447,0.0580,0.3649
2:09:57,107400,-0.3265,-0.0280,0.0000,0.0062,0.0001,0.0184,0.0386,0.3742,0.0557
2:10:01,107500,-0.3801,0.0313,0.0000,0.0023,0.0001,-0.0076,0.0420,0.0029,0.0071
2:10:06,107600,-0.2672,-0.0051,0.0010,0.0055,0.1997,-0.0006,0.0390,0.3443,0.2255
2:10:10,107700,-0.4289,0.0259,0.0001,0.0033,0.0264,-0.0319,0.0458,0.0041,0.5213
2:10:15,107800,-0.3334,-0.0740,0.0005,0.0029,0.0037,0.0743,0.0385,0.0024,0.2823
2:10:19,107900,-0.3794,0.0095,0.0004,0.0026,0.0005,-0.0037,0.0391,0.0132,0.0273
2:10:24,108000,-0.3473,-0.0769,0.0000,0.0015,0.0000,0.0914,0.0358,0.0002,0.0010
2:10:39,108100,-0.4710,0.0726,0.0000,0.0028,0.0007,-0.0532,0.0430,0.0170,0.0091
2:10:43,108200,-0.3739,0.0105,0.0004,0.0054,0.0003,-0.0223,0.0401,0.0010,0.0046
2:10:48,108300,-0.4010,-0.0488,0.0014,0.0045,0.0020,0.0795,0.0392,0.0010,0.1431
2:10:52,108400,-0.2279,-0.0735,0.0002,0.0051,0.0009,0.0705,0.0331,0.0041,0.0494
2:10:57,108500,-0.4008,-0.0777,0.0000,0.0073,0.0021,0.1010,0.0461,0.0587,0.1507
2:11:01,108600,-0.4016,0.0178,0.0033,0.0066,0.0074,-0.0152,0.0399,0.0008,0.6338
2:11:05,108700,-0.3091,0.0475,0.0002,0.0049,0.0008,-0.0593,0.0378,0.0002,0.0678
2:11:10,108800,-0.3971,0.0641,0.0011,0.0057,0.0014,-0.0563,0.0467,0.6797,0.4961
2:11:14,108900,-0.3319,-0.0603,0.0002,0.0023,0.0027,0.0708,0.0407,0.0025,0.0030
2:11:19,109000,-0.4763,0.0333,0.0002,0.0025,0.0005,-0.0138,0.0442,0.0019,0.1681
2:11:34,109100,-0.2810,-0.0897,0.0000,0.0056,0.0002,0.1030,0.0393,0.0035,0.1997
2:11:39,109200,-0.2831,-0.0237,0.0000,0.0022,0.0003,0.0396,0.0348,0.0006,0.5258
2:11:43,109300,-0.2739,-0.0437,0.0002,0.0016,0.0004,0.0524,0.0348,0.0065,0.0037
2:11:48,109400,-0.2977,0.0755,0.0000,0.0030,0.0003,-0.0656,0.0367,0.0537,0.1151
2:11:52,109500,-0.2938,-0.0153,0.0000,0.0053,0.0012,0.0195,0.0367,0.0105,0.0016
2:11:57,109600,-0.2367,-0.0862,0.0014,0.0031,0.0012,0.0927,0.0362,0.0018,0.1242
2:12:01,109700,-0.2913,-0.0700,0.0006,0.0043,0.0001,0.0927,0.0403,0.0550,0.4187
2:12:06,109800,-0.3642,0.0041,0.0006,0.0019,0.0030,0.0143,0.0432,0.0228,0.1322
2:12:10,109900,-0.2961,0.0422,0.0001,0.0059,0.0021,-0.0229,0.0403,0.0236,0.1863
2:12:15,110000,-0.3188,0.0833,0.0000,0.0044,0.0004,-0.0748,0.0338,0.1145,0.0046
2:15:27,110100,-0.2790,0.0086,0.0000,0.0025,0.0466,-0.0034,0.0363,0.0009,0.0042
2:15:31,110200,-0.3844,0.0643,0.0004,0.0035,0.0063,-0.0523,0.0411,0.0049,0.1110
2:15:35,110300,-0.3058,0.0277,0.0002,0.0020,0.0006,-0.0255,0.0363,0.0112,0.0115
2:15:40,110400,-0.3110,-0.0126,0.0001,0.0094,0.0094,-0.0055,0.0433,0.0015,0.0329
2:15:44,110500,-0.4202,0.0815,0.0002,0.0026,0.0007,-0.0680,0.0430,0.0414,0.0665
2:15:49,110600,-0.2951,-0.0402,0.0000,0.0043,0.0005,0.0322,0.0356,0.0052,0.0032
2:15:54,110700,-0.3176,-0.0377,0.0030,0.0030,0.0060,0.0437,0.0400,0.0006,0.3566
2:15:58,110800,-0.2980,-0.0302,0.0001,0.0024,0.0000,0.0465,0.0423,0.0041,0.1592
2:16:02,110900,-0.3271,-0.0083,0.0001,0.0040,0.0003,0.0181,0.0401,0.0004,0.0551
2:16:07,111000,-0.4031,0.0493,0.0001,0.0029,0.0003,-0.0328,0.0393,0.0072,0.0601
2:16:22,111100,-0.3655,-0.0599,0.0000,0.0056,0.0130,0.0725,0.0434,0.0543,0.3149
2:16:27,111200,-0.3690,0.0770,0.0009,0.0050,0.0001,-0.0766,0.0381,0.0002,0.0133
2:16:31,111300,-0.3438,0.0409,0.0149,0.0071,0.0014,-0.0201,0.0418,0.0065,0.4286
2:16:36,111400,-0.3564,0.0083,0.0003,0.0041,0.0060,-0.0123,0.0373,0.0326,0.2478
2:16:41,111500,-0.3878,-0.0450,0.0000,0.0028,0.0005,0.0675,0.0435,0.1366,0.0287
2:16:45,111600,-0.3125,-0.0234,0.0000,0.0029,0.0010,0.0205,0.0366,0.2095,0.0120
2:16:50,111700,-0.3717,0.0917,0.0057,0.0069,0.0382,-0.1050,0.0454,0.0395,0.0062
2:16:54,111800,-0.4335,0.0026,0.0000,0.0037,0.0007,-0.0269,0.0478,0.0012,0.0674
2:16:59,111900,-0.3238,-0.0738,0.0000,0.0054,0.0109,0.0726,0.0443,0.0016,0.1004
2:17:03,112000,-0.3437,0.0238,0.0001,0.0017,0.0044,-0.0356,0.0382,0.0006,0.4462
2:17:18,112100,-0.4164,0.0591,0.0001,0.0018,0.0003,-0.0367,0.0411,0.0199,0.0106
2:17:23,112200,-0.3021,0.0435,0.0007,0.0038,0.0006,-0.0313,0.0373,0.3081,0.1040
2:17:27,112300,-0.3494,0.0192,0.0002,0.0055,0.0003,-0.0384,0.0341,0.0011,0.2816
2:17:31,112400,-0.2558,-0.0518,0.0001,0.0038,0.0002,0.0137,0.0340,0.0356,0.0069
2:17:36,112500,-0.3368,-0.0533,0.0000,0.0034,0.0002,0.0506,0.0383,0.1621,0.0046
2:17:40,112600,-0.3200,-0.0123,0.0014,0.0032,0.0001,0.0664,0.0377,0.0001,0.2158
2:17:45,112700,-0.3381,0.0135,0.0186,0.0059,0.0389,-0.0336,0.0429,0.0011,0.2603
2:17:49,112800,-0.5731,0.0892,0.0003,0.0049,0.0001,0.0010,0.0486,0.0115,0.0370
2:17:54,112900,-0.3162,-0.0243,0.0000,0.0039,0.0013,0.0541,0.0360,0.0020,0.0056
2:17:59,113000,-0.3762,-0.0317,0.0063,0.0059,0.0064,0.0502,0.0392,0.0115,0.2162
2:18:14,113100,-0.3183,0.0385,0.0003,0.0022,0.0021,-0.0285,0.0404,0.0001,0.0417
2:18:19,113200,-0.3021,0.0416,0.2488,0.0040,0.0008,-0.0404,0.0378,0.0009,0.2679
2:18:23,113300,-0.2454,-0.0037,0.0006,0.0037,0.0000,0.0165,0.0353,0.0006,0.0025
2:18:28,113400,-0.3246,-0.0538,0.0222,0.0106,0.0003,0.0174,0.0425,0.0006,0.0094
2:18:32,113500,-0.3374,0.0064,0.0003,0.0053,0.0001,0.0028,0.0383,0.0357,0.1875
2:18:37,113600,-0.3935,0.0002,0.0005,0.0081,0.0003,0.0325,0.0407,0.0015,0.0683
2:18:41,113700,-0.2630,-0.0507,0.0020,0.0044,0.0020,0.0239,0.0389,0.0055,0.0944
2:18:46,113800,-0.4208,-0.0610,0.0072,0.0027,0.0191,0.0631,0.0494,0.1045,0.8109
2:18:50,113900,-0.3928,0.0156,0.0028,0.0032,0.0412,-0.0347,0.0427,0.0001,0.0190
2:18:55,114000,-0.3749,0.0188,0.0026,0.0021,0.0011,-0.0155,0.0426,0.0018,0.0112
2:19:10,114100,-0.3789,0.0405,0.1293,0.0038,0.0002,-0.0486,0.0385,0.0237,0.0211
2:19:15,114200,-0.3114,-0.0228,0.0002,0.0022,0.0031,0.0216,0.0363,0.0058,0.0712
2:19:19,114300,-0.3035,0.0435,0.0025,0.0077,0.5135,0.0069,0.0428,0.0003,0.4704
2:19:24,114400,-0.3113,-0.0044,0.0031,0.0064,0.0011,-0.0239,0.0439,0.0382,0.4021
2:19:28,114500,-0.3922,0.0704,0.0095,0.0034,0.0091,-0.0839,0.0415,0.0186,0.0063
2:19:33,114600,-0.3164,0.0521,0.0001,0.0047,0.0013,-0.0320,0.0341,0.0011,0.0038
2:19:37,114700,-0.2250,-0.0565,0.0011,0.0030,0.0546,0.0542,0.0364,0.0091,0.0099
2:19:42,114800,-0.3340,0.0700,0.0003,0.0043,0.0002,-0.0501,0.0356,0.0000,0.1299
2:19:47,114900,-0.3188,0.0209,0.0001,0.0022,0.0229,-0.0267,0.0386,0.0247,0.1530
2:19:51,115000,-0.2612,-0.0421,0.0008,0.0032,0.0008,0.0425,0.0411,0.0023,0.0554
2:20:07,115100,-0.2845,0.0707,0.0000,0.0028,0.0015,-0.0553,0.0337,0.0033,0.1801
2:20:11,115200,-0.3725,0.0603,0.0018,0.0034,0.0011,-0.0398,0.0386,0.0071,0.0032
2:20:16,115300,-0.3914,-0.0131,0.0005,0.0068,0.0003,0.0143,0.0402,0.1859,0.0129
2:20:20,115400,-0.3720,-0.0225,0.0051,0.0064,0.0007,0.0446,0.0399,0.2070,0.0509
2:20:25,115500,-0.2836,-0.0326,0.0377,0.0035,0.0019,0.0407,0.0379,0.7613,0.0668
2:20:30,115600,-0.3311,-0.0278,0.0003,0.0039,0.0074,0.0315,0.0363,0.0004,0.6694
2:20:34,115700,-0.4092,-0.0203,0.0000,0.0033,0.0043,0.0234,0.0440,0.0003,0.6415
2:20:38,115800,-0.3886,-0.0585,0.0002,0.0041,0.0008,0.0934,0.0408,0.0001,0.0009
2:20:43,115900,-0.4066,-0.0196,0.0000,0.0051,0.0006,0.0321,0.0442,0.0022,0.0027
2:20:47,116000,-0.3413,0.0481,0.0001,0.0027,0.0010,-0.0547,0.0373,0.0211,0.2686
2:21:02,116100,-0.4004,0.1226,0.0000,0.0038,0.0031,-0.1100,0.0376,0.0010,0.0193
2:21:07,116200,-0.3954,-0.0351,0.0044,0.0077,0.0278,-0.0052,0.0452,0.0236,0.6237
2:21:11,116300,-0.3698,-0.0052,0.0000,0.0026,0.0005,0.0114,0.0383,0.0458,0.2314
2:21:16,116400,-0.4659,0.0342,0.0018,0.0039,0.0001,-0.0399,0.0415,0.0010,0.0373
2:21:20,116500,-0.4821,0.0297,0.0017,0.0050,0.0001,-0.0297,0.0447,0.0006,0.0202
2:21:25,116600,-0.3962,0.1011,0.0000,0.0026,0.0007,-0.0839,0.0397,0.0011,0.0296
2:21:29,116700,-0.3349,0.0344,0.0002,0.0052,0.0075,-0.0467,0.0424,0.0157,0.3051
2:21:33,116800,-0.3913,0.0206,0.0003,0.0026,0.0010,-0.0219,0.0375,0.0015,0.3121
2:21:38,116900,-0.3094,-0.0013,0.0435,0.0057,0.0005,-0.0034,0.0347,0.0095,0.0114
2:21:42,117000,-0.2961,0.0240,0.0001,0.0037,0.0010,-0.0003,0.0346,0.0001,0.0007
2:21:58,117100,-0.3168,-0.0063,0.0000,0.0036,0.0005,0.0073,0.0382,0.0004,0.0997
2:22:02,117200,-0.3448,0.0261,0.0003,0.0030,0.0001,-0.0472,0.0371,0.0878,0.0100
2:22:07,117300,-0.4623,0.1193,0.0003,0.0029,0.0017,-0.0959,0.0399,0.0025,0.0000
2:22:11,117400,-0.3006,-0.0312,0.0000,0.0037,0.0056,0.0595,0.0382,0.0088,0.3065
2:22:16,117500,-0.4881,0.0134,0.0058,0.0037,0.0001,0.0056,0.0480,0.0121,0.0134
2:22:20,117600,-0.4369,0.0479,0.0005,0.0121,0.0006,-0.0669,0.0451,0.0600,0.0940
2:22:25,117700,-0.3216,-0.0161,0.0265,0.0040,0.0013,0.0206,0.0396,0.0280,0.3162
2:22:29,117800,-0.3601,0.0092,0.0138,0.0047,0.0006,0.0068,0.0371,0.0010,0.0476
2:22:34,117900,-0.3389,-0.0455,0.0006,0.0043,0.0003,0.0629,0.0350,0.0017,0.0624
2:22:38,118000,-0.3152,0.1110,0.0001,0.0030,0.0005,-0.0870,0.0336,0.0001,0.0120
2:22:54,118100,-0.4177,0.0334,0.0021,0.0025,0.0006,-0.0197,0.0376,0.0002,0.0015
2:22:58,118200,-0.2695,-0.0288,0.0000,0.0026,0.0004,0.0224,0.0351,0.0019,0.5485
2:23:03,118300,-0.4284,0.0315,0.0003,0.0019,0.0001,-0.0144,0.0407,0.0008,0.0025
2:23:07,118400,-0.2131,-0.0781,0.0237,0.0043,0.0027,0.0647,0.0395,0.0157,0.2664
2:23:12,118500,-0.3311,-0.0828,0.0000,0.0074,0.0035,0.0942,0.0408,0.1036,0.1131
2:23:16,118600,-0.4530,0.1053,0.0000,0.0049,0.0015,-0.0881,0.0376,0.0076,0.0176
2:23:21,118700,-0.3427,0.1393,0.1934,0.0024,0.0001,-0.1276,0.0336,0.0102,0.0296
2:23:25,118800,-0.2288,-0.0366,0.0016,0.0039,0.0018,0.0469,0.0345,0.0050,0.0909
2:23:30,118900,-0.3027,-0.0666,0.0008,0.0030,0.2442,0.0369,0.0411,0.0155,0.9489
2:23:34,119000,-0.3822,0.0284,0.0001,0.0048,0.0023,-0.0436,0.0386,0.0014,0.0728
2:23:50,119100,-0.3960,0.0202,0.0127,0.0037,0.6591,-0.0143,0.0390,0.1841,0.0087
2:23:55,119200,-0.3658,-0.0578,0.0001,0.0020,0.0001,0.0648,0.0445,0.0852,0.2064
2:23:59,119300,-0.3526,0.0533,0.0016,0.0027,0.0008,-0.0438,0.0404,0.0597,0.0085
2:24:03,119400,-0.3371,-0.0014,0.0000,0.0046,0.0004,0.0006,0.0377,0.0195,0.2490
2:24:08,119500,-0.3376,-0.0407,0.0000,0.0017,0.0001,0.0513,0.0383,0.0005,0.0963
2:24:13,119600,-0.3427,-0.0473,0.0033,0.0034,0.0028,0.0645,0.0372,0.0001,0.0270
2:24:17,119700,-0.3519,-0.1056,0.0001,0.0035,0.0000,0.1214,0.0417,0.0017,0.0054
2:24:22,119800,-0.4757,0.1097,0.0006,0.0040,0.0002,-0.0715,0.0406,0.0011,0.0055
2:24:26,119900,-0.2933,-0.0270,0.0008,0.0039,0.0016,0.0213,0.0368,0.0356,0.0021
2:24:31,120000,-0.2751,-0.0026,0.0003,0.0013,0.0007,0.0213,0.0337,0.0011,0.0022
2:27:42,120100,-0.4753,0.0992,0.0000,0.0041,0.0007,-0.0845,0.0425,0.0001,0.0016
2:27:46,120200,-0.3044,-0.0586,0.0001,0.0056,0.0023,0.0829,0.0450,0.1843,0.4905
2:27:50,120300,-0.3250,0.0729,0.0004,0.0054,0.3639,-0.0454,0.0378,0.1824,0.2317
2:27:55,120400,-0.3680,0.0736,0.0937,0.0025,0.0018,-0.0697,0.0380,0.0968,0.2508
2:27:59,120500,-0.4558,0.0531,0.0021,0.0049,0.0021,-0.0745,0.0394,0.0166,0.0133
2:28:04,120600,-0.4190,-0.0205,0.0001,0.0032,0.0007,0.0430,0.0425,0.0617,0.1875
2:28:09,120700,-0.3649,0.0330,0.0036,0.0039,0.0100,-0.0230,0.0365,0.0337,0.0303
2:28:13,120800,-0.3191,-0.0053,0.0000,0.0068,0.0008,-0.0077,0.0360,0.2234,0.6025
2:28:18,120900,-0.4598,0.1369,0.0001,0.0051,0.0004,-0.1298,0.0429,0.0004,0.0461
2:28:22,121000,-0.4152,-0.0014,0.0001,0.0031,0.0000,0.0522,0.0428,0.0001,0.0003
2:28:37,121100,-0.3550,-0.0376,0.0005,0.0040,0.0005,0.0658,0.0354,0.0002,0.0032
2:28:41,121200,-0.3317,-0.0473,0.0010,0.0047,0.0008,0.0290,0.0391,0.0210,0.0064
2:28:46,121300,-0.3801,0.1096,0.0001,0.0053,0.0005,-0.0777,0.0350,0.0015,0.0014
2:28:50,121400,-0.4256,0.0617,0.0009,0.0078,0.0494,-0.0800,0.0425,0.0028,0.1468
2:28:55,121500,-0.2991,-0.0087,0.0003,0.0035,0.0061,0.0175,0.0379,0.4020,0.1312
2:28:59,121600,-0.3806,0.0031,0.0056,0.0018,0.0077,0.0070,0.0399,0.0009,0.0027
2:29:04,121700,-0.2896,0.0488,0.0001,0.0142,0.0023,-0.0679,0.0384,0.0010,0.2560
2:29:08,121800,-0.3041,-0.0367,0.0013,0.0051,0.0126,0.0622,0.0428,0.8225,0.0509
2:29:13,121900,-0.5153,0.0498,0.0006,0.0067,0.0004,-0.0343,0.0435,0.0030,0.0912
2:29:18,122000,-0.3858,-0.0099,0.0000,0.0042,0.0002,0.0507,0.0396,0.0008,0.3624
2:29:32,122100,-0.3886,0.0162,0.0174,0.0044,0.0018,-0.0182,0.0401,0.0795,0.1723
2:29:37,122200,-0.3513,-0.0009,0.0208,0.0035,0.0024,-0.0119,0.0399,0.0243,0.0123
2:29:41,122300,-0.2656,0.0348,0.0022,0.0023,0.0007,-0.0495,0.0361,0.0007,0.0280
2:29:46,122400,-0.3505,0.0437,0.0001,0.0028,0.0000,-0.0305,0.0375,0.0060,0.0718
2:29:50,122500,-0.2560,-0.0163,0.0000,0.0032,0.0005,0.0222,0.0357,0.0019,0.0018
2:29:55,122600,-0.3617,-0.0330,0.0000,0.0038,0.0001,0.0348,0.0387,0.1754,0.0002
2:29:59,122700,-0.3392,0.0730,0.0154,0.0044,0.0139,-0.0510,0.0424,0.0507,0.3497
2:30:04,122800,-0.2760,-0.1256,0.0596,0.0069,0.0019,0.1113,0.0455,0.0479,0.4844
2:30:08,122900,-0.3270,-0.0121,0.0033,0.0041,0.0006,0.0203,0.0400,0.0015,0.3316
2:30:13,123000,-0.3611,0.0543,0.0012,0.0028,0.0001,-0.0349,0.0418,0.0018,0.1052
2:30:27,123100,-0.4202,-0.0210,0.0005,0.0037,0.1009,0.0218,0.0441,0.0078,0.0110
2:30:32,123200,-0.3362,0.0102,0.0061,0.0028,0.0023,-0.0111,0.0379,0.0932,0.0307
2:30:36,123300,-0.4214,0.1035,0.0002,0.0038,0.0000,-0.0898,0.0389,0.0016,0.0003
2:30:41,123400,-0.3505,-0.0429,0.0000,0.0058,0.0097,0.0305,0.0473,0.1756,0.0070
2:30:45,123500,-0.4633,0.0170,0.0001,0.0024,0.0006,0.0344,0.0437,0.0004,0.0035
2:30:49,123600,-0.3684,0.0515,0.0000,0.0023,0.0001,-0.0153,0.0368,0.0078,0.0007
2:30:54,123700,-0.4134,0.0404,0.0003,0.0036,0.0000,-0.0214,0.0420,0.1853,0.0029
2:30:58,123800,-0.3350,0.0580,0.0002,0.0033,0.0062,-0.0374,0.0338,0.0141,0.0606
2:31:03,123900,-0.3062,-0.1437,0.0001,0.0030,0.0013,0.1250,0.0400,0.1562,0.2532
