Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_gp,D/loss_cls,D/loss_dom,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
1:51:59,76800,0.0028,0.0006,0.0031,0.4076,2.7106,0.9914,0.0476,0.0147,2.6973,0.0309
1:52:04,76900,0.0002,0.0000,0.0000,1027.6127,2.6979,0.9959,0.0386,0.0042,2.7340,0.0276
1:52:09,77000,0.0076,0.0532,0.0000,290.4444,2.7009,0.9462,0.0472,0.0014,2.6986,0.0298
1:52:37,77100,0.0014,0.0000,0.0000,171.7171,2.7311,0.9996,0.0492,0.0136,2.7089,0.0414
1:52:42,77200,0.0004,0.0000,0.0001,55.0701,2.7306,1.0086,0.0382,0.0049,2.7248,0.0293
1:52:46,77300,0.0004,0.0001,0.0026,94.2677,2.7095,1.0073,0.0531,0.0217,2.7238,0.0373
1:52:51,77400,0.0006,0.0000,0.0065,618.5675,2.6966,1.0000,0.0445,0.0050,2.7074,0.0305
1:52:56,77500,0.0004,0.0001,0.0002,46.1688,2.7305,1.0071,0.0492,0.0014,2.7213,0.0383
1:53:01,77600,0.0010,0.0001,0.0007,49.8088,2.6949,0.9961,0.0483,0.0548,2.7227,0.0307
1:53:06,77700,0.0006,0.0002,0.0078,65.9650,2.6810,0.9992,0.0548,0.1489,2.7191,0.0365
1:53:11,77800,0.0006,0.0000,0.0000,219.7697,2.6675,0.9994,0.0453,0.0018,2.6879,0.0263
1:53:16,77900,0.0943,0.0059,0.0003,234.4768,2.7325,0.8989,0.0395,0.0131,2.7027,0.0284
1:53:21,78000,0.0318,0.0082,0.0001,626.9553,2.7368,0.9744,0.0343,0.0120,2.7460,0.0251
1:53:48,78100,0.0036,0.0002,0.0000,75.9620,2.7306,0.9885,0.0500,0.0095,2.7079,0.0330
1:53:53,78200,0.0004,0.0001,0.0002,4.7486,2.6995,0.9987,0.0532,0.0037,2.7225,0.0355
1:53:57,78300,0.0221,0.0001,0.0000,29.8188,2.7160,0.9950,0.0446,0.0080,2.7039,0.0322
1:54:02,78400,0.0004,0.0001,0.0002,27.8159,2.7052,1.0022,0.0440,0.0091,2.7161,0.0260
1:54:07,78500,0.0285,0.0050,0.0006,58.1286,2.7155,0.9170,0.0426,0.0467,2.7085,0.0304
1:54:12,78600,0.0008,0.0000,0.0000,0.7334,2.7130,1.0047,0.0482,0.0055,2.7299,0.0380
1:54:17,78700,0.0005,0.0001,0.0000,15.0372,2.6746,1.0017,0.0517,0.0921,2.7124,0.0431
1:54:22,78800,0.0004,0.0000,0.0004,55.4453,2.7126,1.0008,0.0384,0.0015,2.7034,0.0314
1:54:27,78900,0.0004,0.0000,0.0001,20.4095,2.7058,1.0003,0.0438,0.0006,2.7172,0.0356
1:54:32,79000,0.0008,0.0000,0.0008,33.5924,2.6949,1.0019,0.0530,0.3412,2.6839,0.0436
1:55:00,79100,0.0034,0.0005,0.0027,78.4092,2.6961,0.9923,0.0472,0.0295,2.7417,0.0334
1:55:05,79200,0.0013,0.0026,0.0111,60.2155,2.7017,0.9806,0.0499,0.0071,2.6838,0.0407
1:55:09,79300,0.0308,0.0593,0.0006,102.3054,2.7137,0.9172,0.0484,0.0149,2.7175,0.0306
1:55:14,79400,0.0007,0.0001,0.0003,3.1452,2.6939,1.0016,0.0465,0.0197,2.7118,0.0333
1:55:19,79500,0.0006,0.0001,0.0001,154.2751,2.6998,0.9959,0.0496,0.0112,2.6964,0.0361
1:55:24,79600,0.0008,0.0000,0.0000,137.0992,2.7045,1.0001,0.0450,0.0158,2.7136,0.0367
1:55:29,79700,0.0009,0.0018,0.0007,98.5783,2.7093,0.9991,0.0481,0.0228,2.7102,0.0405
1:55:34,79800,0.0024,0.0481,0.0066,73.9700,2.6708,0.9300,0.0579,0.0033,2.7230,0.0337
1:55:39,79900,0.0002,0.0000,0.0004,126.5976,2.7102,0.9961,0.0477,0.0036,2.7062,0.0393
1:55:44,80000,0.0013,0.0001,0.0071,8.2376,2.6676,1.0033,0.0443,0.3397,2.7225,0.0354
1:59:24,80100,0.0013,0.0001,0.0000,251.8076,2.7136,1.0019,0.0443,0.0208,2.7017,0.0312
1:59:28,80200,0.0002,0.0000,0.0002,0.9719,2.7166,1.0049,0.0453,0.0037,2.7000,0.0325
1:59:34,80300,0.0007,0.0434,0.0109,198.1543,2.7081,0.9684,0.0500,0.0007,2.7286,0.0307
1:59:39,80400,0.0003,0.0006,0.0008,109.0198,2.7205,0.9913,0.0519,0.0053,2.7354,0.0425
1:59:44,80500,0.0099,0.0637,0.0000,57.5868,2.7184,0.9388,0.0635,0.0021,2.6990,0.0317
1:59:49,80600,0.0005,0.0084,0.0000,48.7358,2.7031,0.9845,0.0561,0.0006,2.7279,0.0372
1:59:54,80700,0.0125,0.0001,0.0002,155.2823,2.7085,1.0028,0.0506,0.0057,2.7028,0.0443
1:59:58,80800,0.0009,0.0001,0.0003,185.8561,2.7061,0.9992,0.0482,0.0301,2.6904,0.0315
2:00:04,80900,0.0031,0.0741,0.0001,146.3601,2.7206,1.0210,0.0491,0.0296,2.7146,0.0318
2:00:08,81000,0.0096,0.0000,0.0003,516.4812,2.6878,0.9997,0.0600,0.0059,2.7137,0.0344
2:00:37,81100,0.0003,0.0000,0.0009,131.0327,2.7374,0.9969,0.0476,0.0036,2.7036,0.0360
2:00:41,81200,0.0006,0.0001,0.0000,313.6666,2.7186,0.9890,0.0543,0.0092,2.7278,0.0445
2:00:46,81300,0.0003,0.0001,0.0000,81.0504,2.7087,1.0058,0.0459,0.0045,2.7546,0.0386
2:00:51,81400,0.0006,0.0763,0.0011,21.5968,2.7282,0.7731,0.0533,0.0021,2.7024,0.0334
2:00:56,81500,0.0012,0.0000,0.0004,47.3975,2.7142,0.9986,0.0436,0.0017,2.7281,0.0382
2:01:01,81600,0.0026,0.0000,0.0002,166.2498,2.6896,0.9967,0.0498,0.0299,2.7201,0.0350
2:01:06,81700,0.0029,0.0059,0.0000,128.1469,2.6879,0.9981,0.0374,0.0006,2.7416,0.0286
2:01:11,81800,0.0007,0.0001,0.0011,199.8267,2.6978,0.9997,0.0486,0.0011,2.6933,0.0351
2:01:16,81900,0.0144,0.0001,0.0000,73.0600,2.6924,1.0126,0.0427,0.0527,2.7036,0.0271
2:01:21,82000,0.0005,0.0001,0.0000,187.7852,2.6921,1.0074,0.0413,0.0070,2.7388,0.0305
2:01:51,82100,0.0009,0.0000,0.0093,47.5805,2.6976,0.9927,0.0442,0.0034,2.6732,0.0307
2:01:56,82200,0.0016,0.0003,0.0000,294.3869,2.7105,0.9932,0.0466,0.0101,2.6949,0.0378
2:02:01,82300,0.0009,0.0068,0.0000,75.5782,2.7197,0.9790,0.0478,0.0050,2.7016,0.0354
2:02:06,82400,0.0247,0.0206,0.0009,388.4713,2.6837,0.9628,0.0499,0.0054,2.6984,0.0297
2:02:11,82500,0.0062,0.0042,0.0002,222.1044,2.7023,1.0187,0.0500,0.0008,2.7045,0.0304
2:02:16,82600,0.0002,0.0001,0.0036,0.5267,2.7121,0.9948,0.0511,0.0393,2.7231,0.0345
2:02:21,82700,0.0003,0.0001,0.0014,36.5481,2.6890,0.9957,0.0515,0.0062,2.7134,0.0385
2:02:26,82800,0.0010,0.0005,0.0226,106.7246,2.7342,0.9972,0.0430,0.0023,2.7103,0.0337
2:02:31,82900,0.0031,0.0952,0.0088,314.7924,2.7346,0.9539,0.0621,0.0017,2.7195,0.0376
2:02:36,83000,0.0690,0.0003,0.0001,309.1039,2.6766,0.9751,0.0574,0.0138,2.7407,0.0341
2:03:03,83100,0.0003,0.0005,0.0126,380.2836,2.7244,0.9938,0.0376,0.0020,2.7010,0.0300
2:03:09,83200,0.0002,0.0004,0.0001,114.1009,2.7287,0.9931,0.0351,0.0326,2.7078,0.0304
2:03:13,83300,0.0004,0.0000,0.0002,0.5951,2.6831,1.0020,0.0575,0.0200,2.7187,0.0581
2:03:18,83400,0.0004,0.0001,0.0000,6.4289,2.7170,1.0013,0.0458,0.0107,2.7051,0.0296
2:03:23,83500,0.0002,0.0001,0.0001,12.0919,2.7190,1.0057,0.0469,0.0092,2.7075,0.0520
2:03:28,83600,0.0003,0.0002,0.0012,0.4609,2.6887,0.9869,0.0458,0.0111,2.7319,0.0377
2:03:33,83700,0.0093,0.0745,0.0000,257.3183,2.7377,0.9269,0.0434,0.0084,2.7043,0.0310
2:03:38,83800,0.0280,0.0006,0.1093,581.8685,2.6997,0.9416,0.0431,0.0186,2.7156,0.0297
2:03:43,83900,0.0008,0.0001,0.0001,289.8062,2.7095,0.9914,0.0369,0.0207,2.7193,0.0453
2:03:48,84000,0.0032,0.0388,0.0000,820.6602,2.6856,0.9411,0.0569,0.1036,2.7023,0.0329
2:04:15,84100,0.0005,0.0000,0.0022,16.9115,2.7089,1.0030,0.0525,0.0265,2.7554,0.0408
2:04:20,84200,0.0005,0.0001,0.0000,134.4185,2.7037,0.9904,0.0473,0.0554,2.7304,0.0329
2:04:25,84300,0.0081,0.0002,0.0000,40.6097,2.7114,0.9905,0.0575,0.0970,2.6906,0.0355
2:04:30,84400,0.0040,0.0001,0.0071,125.1936,2.7149,0.9869,0.0479,0.0801,2.6987,0.0386
2:04:35,84500,0.0005,0.0000,0.0024,66.3016,2.7270,0.9988,0.0385,0.0091,2.7068,0.0338
2:04:39,84600,0.0010,0.0001,0.0002,1.4847,2.6802,0.9963,0.0522,0.1194,2.7148,0.0420
2:04:45,84700,0.0056,0.0002,0.0301,178.9074,2.6910,0.9895,0.0466,0.0200,2.7196,0.0295
2:04:50,84800,0.0009,0.0002,0.0008,48.8116,2.7250,0.9957,0.0427,0.0082,2.7190,0.0370
2:04:55,84900,0.0021,0.0003,0.0002,23.0737,2.7262,1.0099,0.0478,0.0376,2.7133,0.0321
2:05:00,85000,0.0007,0.0000,0.0005,72.4932,2.7387,1.0037,0.0462,0.0073,2.7217,0.0316
2:05:29,85100,0.0006,0.0000,0.0001,70.7803,2.7066,0.9992,0.0413,0.0289,2.7022,0.0300
2:05:33,85200,0.0012,0.0002,0.0009,180.1268,2.7038,0.9880,0.0384,0.0155,2.6991,0.0324
2:05:38,85300,0.0010,0.0007,0.0001,234.0255,2.6892,0.9832,0.0447,0.0006,2.7245,0.0359
2:05:44,85400,0.0003,0.0002,0.0007,36.3844,2.6989,0.9971,0.0523,0.0197,2.6801,0.0312
2:05:48,85500,0.0002,0.0001,0.0013,139.4171,2.7144,1.0055,0.0365,0.0252,2.7084,0.0318
2:05:53,85600,0.0604,0.0001,0.0003,32.1173,2.6951,0.9785,0.0440,0.0167,2.6969,0.0301
2:05:58,85700,0.0007,0.0483,0.0109,300.6090,2.6856,0.9363,0.0508,0.1069,2.6938,0.0288
2:06:03,85800,0.0042,0.0003,0.0001,69.1457,2.7267,0.9872,0.0537,0.0199,2.7434,0.0394
2:06:08,85900,0.0021,0.0002,0.0000,41.0259,2.7138,1.0029,0.0500,0.0027,2.7362,0.0309
2:06:13,86000,0.0005,0.0000,0.0001,40.2735,2.7159,0.9941,0.0426,0.0145,2.7193,0.0366
2:06:41,86100,0.0005,0.0001,0.0003,152.3728,2.7159,1.0021,0.0465,0.0214,2.7255,0.0348
2:06:45,86200,0.0014,0.0004,0.0733,151.8699,2.6888,1.0038,0.0473,0.0176,2.7230,0.0397
2:06:50,86300,0.0008,0.0001,0.0074,259.7026,2.6798,0.9916,0.0450,0.0011,2.6846,0.0336
2:06:55,86400,0.0008,0.0002,0.0000,75.7275,2.7126,0.9938,0.0450,0.0066,2.7147,0.0372
2:07:00,86500,0.0006,0.0003,0.0005,274.3632,2.7302,1.0053,0.0387,0.0959,2.7029,0.0320
2:07:05,86600,0.0120,0.0110,0.0000,232.6052,2.6551,0.9943,0.0365,0.0593,2.7438,0.0271
2:07:10,86700,0.0009,0.0003,0.1192,132.1192,2.7012,0.9963,0.0512,0.0073,2.7204,0.0321
2:07:15,86800,0.0007,0.0001,0.0004,255.4234,2.6894,0.9931,0.0414,0.0190,2.7424,0.0295
2:07:20,86900,0.0080,0.0000,0.0001,145.4430,2.6918,0.9881,0.0524,0.0009,2.7120,0.0306
2:07:25,87000,0.0367,0.0002,0.0001,128.9903,2.6854,0.9818,0.0517,0.0129,2.7107,0.0321
2:07:52,87100,0.0006,0.0002,0.0001,374.5489,2.7126,1.0161,0.0439,0.0131,2.7123,0.0332
2:07:57,87200,0.0005,0.0000,0.0039,242.1575,2.7293,0.9960,0.0686,1.0407,2.7208,0.0593
2:08:02,87300,0.0002,0.0004,0.0126,187.9995,2.7057,0.9835,0.0589,0.0017,2.7114,0.0501
2:08:07,87400,0.0238,0.0176,0.0319,462.4033,2.7141,0.9970,0.0518,0.0013,2.6912,0.0349
2:08:12,87500,0.0004,0.0001,0.0098,0.4451,2.7231,0.9990,0.0452,0.0168,2.6872,0.0378
2:08:17,87600,0.0001,0.0000,0.0086,309.6510,2.6861,1.0023,0.0381,0.0066,2.7042,0.0343
2:08:22,87700,0.0007,0.0106,0.0000,19.7098,2.6954,0.9953,0.0530,0.0325,2.6939,0.0331
2:08:27,87800,0.0041,0.0011,0.0003,362.1244,2.7082,0.9825,0.0476,0.0243,2.6916,0.0304
2:08:32,87900,0.0017,0.0001,0.0061,146.7098,2.7116,1.0074,0.0398,0.0360,2.7072,0.0323
2:08:37,88000,0.0311,0.0178,0.0000,337.2808,2.6957,0.9627,0.0514,0.0130,2.6969,0.0328
2:09:08,88100,0.0013,0.0004,0.0264,121.2864,2.7029,0.9890,0.0489,0.0096,2.7474,0.0328
2:09:12,88200,0.0006,0.0001,0.0003,451.4299,2.7125,0.9943,0.0423,0.0113,2.7038,0.0296
2:09:18,88300,0.0013,0.0004,0.0005,123.6316,2.6989,0.9911,0.0436,0.0116,2.7202,0.0376
2:09:23,88400,0.0001,0.0001,0.0001,23.2123,2.6919,1.0136,0.0490,0.0064,2.7179,0.0396
2:09:28,88500,0.0004,0.0001,0.0000,62.3234,2.7119,1.0072,0.0514,0.0030,2.7304,0.0310
2:09:33,88600,0.0003,0.0001,0.0000,178.5538,2.7254,1.0014,0.0434,0.0237,2.7228,0.0365
2:09:38,88700,0.0023,0.0003,0.0004,590.0308,2.6815,1.0113,0.0433,0.0133,2.7073,0.0459
2:09:43,88800,0.0009,0.0001,0.0000,357.7141,2.6789,0.9985,0.0392,0.0378,2.6991,0.0325
2:09:48,88900,0.0012,0.0002,0.0000,73.2638,2.7225,1.0022,0.0496,0.0142,2.6829,0.0321
2:09:53,89000,0.0004,0.0001,0.0015,169.6695,2.7258,1.0037,0.0396,0.0025,2.7378,0.0339
2:10:21,89100,0.0006,0.0003,0.0002,148.2636,2.7034,0.9867,0.0495,0.0326,2.6979,0.0392
2:10:26,89200,0.0017,0.0001,0.0000,42.8563,2.7081,1.0036,0.0497,0.0977,2.7048,0.0321
2:10:31,89300,0.0009,0.0002,0.0090,22.0474,2.7052,0.9972,0.0500,0.0028,2.7211,0.0534
2:10:36,89400,0.0003,0.0001,0.0000,93.1226,2.7395,0.9985,0.0527,0.0005,2.7321,0.0379
2:10:41,89500,0.0088,0.0002,0.0001,444.9122,2.6768,0.9950,0.0441,0.0036,2.7226,0.0302
2:10:46,89600,0.0013,0.0000,0.0001,229.5561,2.6816,1.0003,0.0454,0.0017,2.7400,0.0415
2:10:50,89700,0.0156,0.0099,0.0000,395.7372,2.6985,0.9549,0.0521,0.0071,2.7086,0.0329
2:10:56,89800,0.0008,0.0000,0.0008,19.8993,2.7188,0.9974,0.0465,0.0014,2.7264,0.0362
2:11:01,89900,0.0020,0.0017,0.0002,204.5389,2.7128,0.9878,0.0414,0.0132,2.7046,0.0255
2:11:05,90000,0.0123,0.0025,0.0028,72.7226,2.7122,0.9810,0.0488,0.0020,2.7261,0.0298
2:14:50,90100,0.0005,0.0001,0.0005,177.8544,2.6977,0.9990,0.0383,0.0047,2.7267,0.0267
2:14:55,90200,0.0094,0.0059,0.0001,426.1009,2.6767,0.9039,0.0538,0.0124,2.7047,0.0318
2:15:00,90300,0.0060,0.0001,0.0001,326.0727,2.6848,0.9854,0.0563,0.0269,2.7005,0.0310
2:15:05,90400,0.0007,0.0000,0.0001,149.7700,2.7176,1.0002,0.0515,0.0028,2.7265,0.0347
2:15:10,90500,0.0019,0.0001,0.0000,0.8687,2.7293,1.0022,0.0431,0.0079,2.7098,0.0354
2:15:15,90600,0.0005,0.0001,0.0007,174.3972,2.6891,1.0042,0.0435,0.0115,2.7386,0.0389
2:15:20,90700,0.0004,0.0125,0.0025,177.9978,2.7082,0.9846,0.0423,0.0097,2.7066,0.0365
2:15:25,90800,0.0004,0.0001,0.0005,73.8099,2.6712,0.9950,0.0417,0.0009,2.7223,0.0268
2:15:30,90900,0.0009,0.0822,0.0001,53.9922,2.7294,0.9621,0.0574,0.1865,2.6997,0.0364
2:15:35,91000,0.0010,0.0001,0.0000,107.8336,2.7337,1.0029,0.0486,0.0054,2.7164,0.0406
2:16:05,91100,0.0002,0.0003,0.0001,207.0043,2.7119,0.9986,0.0454,0.0019,2.7153,0.0355
2:16:10,91200,0.0008,0.0002,0.0000,76.3620,2.6987,1.0014,0.0460,0.0032,2.7379,0.0365
2:16:15,91300,0.0183,0.0001,0.0000,258.9039,2.7247,0.9957,0.0422,0.0054,2.7122,0.0304
2:16:20,91400,0.0007,0.0002,0.0005,291.7351,2.7191,0.9904,0.0459,0.0648,2.7003,0.0336
2:16:24,91500,0.0007,0.0001,0.0001,30.7797,2.7001,0.9920,0.0598,0.0093,2.7045,0.0354
2:16:30,91600,0.0008,0.0489,0.0002,5.7608,2.7230,0.9457,0.0562,0.0556,2.7234,0.0323
2:16:34,91700,0.0004,0.0002,0.0608,38.0295,2.6933,1.0012,0.0446,0.0081,2.7225,0.0345
2:16:39,91800,0.1066,0.0083,0.0000,158.4529,2.7085,0.9238,0.0521,0.0186,2.7178,0.0319
2:16:44,91900,0.0016,0.0029,0.0004,98.1552,2.7203,0.9891,0.0497,0.0093,2.7207,0.0328
2:16:49,92000,0.0643,0.0001,0.0039,123.6091,2.7037,0.9790,0.0498,0.0024,2.7513,0.0435
2:17:17,92100,0.0005,0.0001,0.0015,107.0668,2.7056,1.0027,0.0477,0.0036,2.7275,0.0283
2:17:22,92200,0.0014,0.0061,0.0001,142.2730,2.6917,0.9922,0.0386,0.0173,2.6903,0.0271
2:17:27,92300,0.0008,0.0004,0.0002,645.7550,2.7210,0.9789,0.0476,0.0274,2.7212,0.0303
2:17:32,92400,0.0003,0.0000,0.0064,34.3708,2.6867,1.0033,0.0516,0.3697,2.7097,0.0434
2:17:37,92500,0.0011,0.0001,0.0000,1.1539,2.7432,1.0031,0.0456,0.0043,2.7467,0.0391
2:17:42,92600,0.0006,0.0566,0.0023,213.5477,2.7349,0.9364,0.0409,0.0047,2.7027,0.0279
2:17:47,92700,0.0015,0.0000,0.0141,210.3847,2.6866,0.9937,0.0435,0.0063,2.7164,0.0378
2:17:52,92800,0.0002,0.0000,0.0000,39.2770,2.7145,0.9985,0.0549,0.0019,2.7112,0.0307
2:17:57,92900,0.0007,0.0001,0.0008,55.7608,2.7231,1.0047,0.0393,0.0478,2.7025,0.0383
2:18:02,93000,0.0087,0.0009,0.0001,391.8542,2.7065,0.9789,0.0597,0.1112,2.7063,0.0288
2:18:31,93100,0.0022,0.0004,0.0007,0.3951,2.7029,0.9853,0.0408,0.0159,2.7101,0.0306
2:18:36,93200,0.0043,0.0144,0.0001,150.0442,2.7003,0.9916,0.0611,0.2043,2.7040,0.0361
2:18:41,93300,0.0006,0.0002,0.0002,540.1808,2.7088,0.9947,0.0418,0.0023,2.7007,0.0279
2:18:46,93400,0.0002,0.0001,0.0000,14.0820,2.6860,0.9962,0.0472,0.0269,2.7341,0.0337
2:18:51,93500,0.0170,0.0001,0.0000,282.1042,2.7069,0.9994,0.0407,0.0042,2.7083,0.0266
2:18:56,93600,0.0002,0.0000,0.0000,84.4326,2.7075,0.9951,0.0429,0.0036,2.7090,0.0260
2:19:01,93700,0.0004,0.0645,0.0000,493.7626,2.7249,0.9356,0.0589,0.0019,2.7142,0.0290
2:19:06,93800,0.0007,0.0000,0.0087,17.6951,2.7031,0.9997,0.0431,0.0014,2.7549,0.0298
2:19:11,93900,0.0017,0.0009,0.0016,27.1643,2.7263,0.9894,0.0501,0.0057,2.7277,0.0311
2:19:16,94000,0.0003,0.0001,0.0002,201.1229,2.7016,1.0032,0.0402,0.0009,2.7200,0.0314
2:19:45,94100,0.0007,0.0607,0.0028,121.3552,2.7290,0.9435,0.0426,0.0047,2.7057,0.0313
2:19:50,94200,0.0005,0.0001,0.0000,299.9532,2.7048,1.0011,0.0519,0.0042,2.7148,0.0371
2:19:55,94300,0.0010,0.0235,0.0435,126.7474,2.7184,0.9947,0.0452,0.0010,2.7071,0.0333
2:20:00,94400,0.0007,0.0001,0.0056,22.8356,2.6957,0.9956,0.0533,0.1082,2.7316,0.0297
2:20:05,94500,0.0005,0.0001,0.0001,9.2845,2.6815,1.0024,0.0452,0.4002,2.6990,0.0399
2:20:10,94600,0.0014,0.0001,0.0250,93.3510,2.6919,1.0068,0.0427,0.0107,2.7302,0.0380
2:20:15,94700,0.0002,0.0001,0.0000,167.5269,2.7199,1.0000,0.0428,0.0009,2.7439,0.0329
2:20:20,94800,0.0008,0.0002,0.0000,110.3620,2.7277,0.9893,0.0511,0.0013,2.7132,0.0309
2:20:25,94900,0.0257,0.0008,0.0000,559.5901,2.6901,0.9691,0.0455,0.0024,2.7411,0.0292
2:20:30,95000,0.0004,0.0032,0.0000,72.9728,2.7025,0.9918,0.0434,0.0115,2.7026,0.0324
2:20:58,95100,0.0013,0.0001,0.0000,125.0661,2.6730,0.9932,0.0535,0.0382,2.7055,0.0347
2:21:03,95200,0.0008,0.0001,0.0094,385.9169,2.7095,1.0038,0.0387,0.0016,2.7151,0.0251
2:21:08,95300,0.0175,0.0543,0.0746,323.7747,2.7207,0.9294,0.0502,0.0028,2.7049,0.0297
2:21:13,95400,0.0008,0.0002,0.0001,168.9510,2.6777,1.0056,0.0447,0.0004,2.7249,0.0449
2:21:18,95500,0.0960,0.0016,0.0006,945.6675,2.7030,0.9396,0.0540,0.0992,2.7048,0.0305
2:21:23,95600,0.0094,0.0001,0.0001,161.3624,2.7077,0.9956,0.0409,0.0390,2.7205,0.0318
2:21:28,95700,0.0003,0.0158,0.0000,89.4350,2.7107,0.9964,0.0475,0.0031,2.7042,0.0386
2:21:33,95800,0.0005,0.0001,0.0001,853.0388,2.7005,0.9963,0.0391,0.0004,2.7080,0.0249
2:21:38,95900,0.0006,0.0000,0.0319,110.8135,2.7298,1.0012,0.0405,0.0020,2.7261,0.0286
2:21:43,96000,0.0004,0.0000,0.0009,191.8354,2.6969,1.0064,0.0424,0.0072,2.7125,0.0358
2:22:11,96100,0.0201,0.0372,0.0005,853.3359,2.7276,0.9420,0.0365,0.0024,2.7024,0.0255
2:22:16,96200,0.0060,0.0413,0.0001,434.7451,2.7116,0.9580,0.0438,0.0008,2.7192,0.0286
2:22:21,96300,0.0255,0.0002,0.0001,35.1678,2.7303,0.9812,0.0511,0.1210,2.7295,0.0269
2:22:26,96400,0.0171,0.0439,0.0000,35.7355,2.7077,0.9262,0.0431,0.0206,2.7024,0.0286
2:22:31,96500,0.0003,0.0152,0.0039,240.0414,2.6991,0.9966,0.0448,0.0114,2.7104,0.0363
2:22:36,96600,0.0423,0.0028,0.0001,82.2230,2.7101,0.8821,0.0726,0.0083,2.6907,0.0445
2:22:41,96700,0.0005,0.0001,0.0001,580.5643,2.7151,0.9987,0.0464,0.0067,2.7371,0.0364
2:22:46,96800,0.0010,0.0001,0.0025,3.1376,2.7226,0.9961,0.0424,0.0103,2.7111,0.0346
2:22:51,96900,0.0003,0.0027,0.0001,124.2574,2.6954,0.9958,0.0428,0.0017,2.7087,0.0383
2:22:56,97000,0.0108,0.0004,0.0016,282.0102,2.6984,1.0140,0.0496,0.0063,2.6833,0.0307
2:23:25,97100,0.0707,0.0160,0.0001,66.0749,2.7084,0.8483,0.0439,0.0011,2.7160,0.0325
2:23:29,97200,0.1357,0.0000,0.0001,841.2179,2.7183,0.9215,0.0526,0.0010,2.7062,0.0324
2:23:34,97300,0.0014,0.0001,0.0001,43.8667,2.7188,0.9999,0.0407,0.0001,2.6907,0.0341
2:23:39,97400,0.0004,0.0000,0.0009,110.1575,2.7147,0.9961,0.0585,0.0110,2.6874,0.0379
2:23:44,97500,0.0011,0.0001,0.0006,37.2290,2.7146,0.9984,0.0477,0.0501,2.6921,0.0361
2:23:49,97600,0.0034,0.0002,0.0001,631.0511,2.7129,0.9961,0.0484,0.0027,2.7121,0.0320
2:23:54,97700,0.0013,0.0003,0.0000,339.3655,2.7072,1.0102,0.0398,0.0125,2.7315,0.0307
2:23:59,97800,0.0006,0.0001,0.0000,0.6662,2.6932,1.0013,0.0498,0.0785,2.7149,0.0349
2:24:04,97900,0.0011,0.0000,0.0006,105.4610,2.7009,0.9970,0.0442,0.0022,2.7381,0.0597
2:24:09,98000,0.0004,0.0002,0.0000,3.4945,2.7155,1.0057,0.0491,0.0092,2.7416,0.0653
2:24:36,98100,0.0193,0.0005,0.0001,112.0573,2.7113,0.9788,0.0413,0.0016,2.7210,0.0303
2:24:41,98200,0.0217,0.0002,0.0001,341.9340,2.7243,0.9843,0.0560,0.0005,2.7114,0.0284
2:24:46,98300,0.0017,0.0001,0.0102,32.1059,2.7112,1.0039,0.0435,0.0089,2.7235,0.0362
2:24:51,98400,0.0011,0.0056,0.0002,6.2178,2.7035,1.0049,0.0492,0.0004,2.7302,0.0306
2:24:56,98500,0.0009,0.0308,0.0000,1.3337,2.7359,0.9702,0.0412,0.3093,2.7026,0.0293
2:25:01,98600,0.0012,0.0002,0.1946,33.3294,2.7125,0.9993,0.0515,0.0022,2.7157,0.0544
2:25:05,98700,0.0002,0.0000,0.0000,68.7284,2.7295,0.9962,0.0416,0.0010,2.7327,0.0299
2:25:11,98800,0.0011,0.0003,0.0661,139.0409,2.7135,0.9730,0.0423,0.0012,2.7294,0.0371
2:25:16,98900,0.0044,0.0649,0.0000,226.2590,2.7234,0.9495,0.0476,0.0194,2.7068,0.0283
2:25:20,99000,0.0018,0.0340,0.0001,563.6646,2.7112,0.9771,0.0373,0.0558,2.7111,0.0269
2:25:48,99100,0.0010,0.0001,0.0003,24.7361,2.7303,0.9995,0.0580,0.1116,2.7232,0.0471
2:25:53,99200,0.0004,0.0002,0.0000,120.3234,2.7273,1.0066,0.0477,0.0060,2.7181,0.0358
2:25:57,99300,0.0017,0.0041,0.0000,329.0742,2.7163,0.9905,0.0523,0.0175,2.6925,0.0323
2:26:02,99400,0.0002,0.0001,0.0003,295.6635,2.6874,0.9957,0.0415,0.0133,2.7079,0.0327
2:26:07,99500,0.0003,0.0000,0.0000,20.1382,2.7272,1.0024,0.0462,0.0020,2.7143,0.0298
2:26:12,99600,0.0005,0.0000,0.0004,92.0007,2.7175,1.0000,0.0368,0.0011,2.7401,0.0277
2:26:17,99700,0.0003,0.0001,0.0000,93.2312,2.7213,0.9952,0.0425,0.0108,2.7055,0.0355
2:26:22,99800,0.0659,0.0072,0.0000,168.5377,2.6880,0.8994,0.0423,0.0058,2.7025,0.0280
2:26:27,99900,0.0003,0.0000,0.0001,0.4675,2.7332,1.0016,0.0406,0.0013,2.7345,0.0328
2:26:32,100000,0.0001,0.0000,0.0000,173.6381,2.7001,1.0008,0.0471,0.0205,2.7397,0.0361
2:30:12,100100,0.0728,0.0006,0.0005,98.0508,2.7122,0.9247,0.0501,0.0022,2.7153,0.0300
2:30:17,100200,0.0062,0.0009,0.0000,192.4467,2.7254,0.9469,0.0455,0.0013,2.6998,0.0362
