Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_gp,D/loss_cls,D/loss_dom,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
5:34:17,137000,-0.3253,-0.2125,0.0042,0.0065,3.0960,0.2722,0.0541,0.0029,2.8819,0.0309
5:34:50,137100,-0.1750,-0.2654,0.0125,0.0017,2.7326,0.2712,0.0519,0.0082,2.8001,0.0303
5:35:00,137200,-0.3224,-0.1858,0.0528,0.0053,2.9384,0.1772,0.0463,0.0037,3.3629,0.0314
5:35:11,137300,-0.6512,-0.0905,0.0008,0.0020,3.0823,0.1076,0.0599,0.3575,2.9206,0.0389
5:35:21,137400,-0.1955,-0.2829,0.0002,0.0058,2.8358,0.2894,0.0479,0.0003,3.0535,0.0315
5:35:32,137500,-0.3522,-0.0858,0.0001,0.0062,3.3125,0.0973,0.0578,0.0003,3.1546,0.0343
5:35:42,137600,-0.5673,-0.0875,0.0000,0.0029,2.9182,0.0999,0.0502,0.0005,2.7272,0.0349
5:35:53,137700,-0.5227,0.0304,0.0025,0.0025,3.0903,-0.0065,0.0441,0.0091,3.0602,0.0328
5:36:03,137800,-0.4462,-0.0437,0.0244,0.0044,2.9404,0.0586,0.0439,0.0231,2.8756,0.0314
5:36:14,137900,-0.1757,-0.1665,0.0020,0.0021,3.0359,0.2149,0.0493,0.0122,2.9498,0.0388
5:36:24,138000,-0.5466,-0.0869,0.0185,0.0048,2.5759,0.1041,0.0471,0.0144,2.6873,0.0344
5:36:57,138100,-0.2062,-0.2121,0.0005,0.0046,2.9827,0.2122,0.0513,0.0009,2.9341,0.0285
5:37:07,138200,-0.1702,-0.2635,0.0042,0.0025,2.9379,0.2735,0.0608,0.0001,2.9043,0.0422
5:37:18,138300,-0.2384,-0.3474,0.0009,0.0030,3.0401,0.3339,0.0532,0.0103,2.9403,0.0324
5:37:28,138400,-0.4592,0.1007,0.0164,0.0025,2.8387,-0.0534,0.0405,0.0001,2.8967,0.0320
5:37:39,138500,-0.3967,0.1028,0.0724,0.0048,2.8989,-0.0721,0.0351,0.0004,2.7755,0.0276
5:37:49,138600,-0.3256,-0.2790,0.0007,0.0045,3.0149,0.3513,0.0492,0.0000,3.1754,0.0381
5:37:59,138700,-0.4851,0.0260,0.0619,0.0026,2.8203,-0.1193,0.0551,0.0553,2.8276,0.0366
5:38:10,138800,-0.3469,-0.0562,0.0699,0.0034,2.6405,0.0347,0.0451,0.0003,2.6669,0.0287
5:38:21,138900,-0.5414,-0.0407,0.0077,0.0090,2.7647,0.0604,0.0493,0.0041,2.7252,0.0362
5:38:31,139000,-0.3750,-0.2241,0.0377,0.0053,2.8165,0.2376,0.0479,0.0004,2.7797,0.0377
5:39:03,139100,-0.1792,-0.1370,0.1047,0.0040,2.8515,0.1842,0.0463,0.0094,2.9067,0.0287
5:39:13,139200,-0.5209,-0.0818,0.0000,0.0052,2.9303,0.1029,0.0477,0.0074,2.9226,0.0348
5:39:24,139300,-0.4221,-0.0486,0.0016,0.0028,2.7744,0.0962,0.0545,0.0006,2.8901,0.0376
5:39:34,139400,-0.2314,-0.2707,0.0039,0.0036,2.9961,0.3320,0.0485,0.0001,3.1226,0.0389
5:39:45,139500,-0.4227,-0.2465,0.0022,0.0039,2.8222,0.2691,0.0462,0.0000,2.9853,0.0289
