Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_gp,D/loss_cls,D/loss_dom,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
2:16:07,98200,-0.4999,-0.0221,0.0030,0.0054,2.8126,0.0149,0.0486,0.0175,2.7607,0.0352
2:16:12,98300,-0.5034,0.0502,0.0497,0.0017,2.8258,-0.0117,0.0478,0.0220,2.8790,0.0340
2:16:16,98400,-0.7166,0.0170,0.0164,0.0034,2.8188,0.0035,0.0584,0.2947,2.7660,0.0439
2:16:21,98500,-0.6613,0.0831,0.0099,0.0125,2.8876,-0.1414,0.0475,0.0045,2.9248,0.0400
2:16:25,98600,-0.8126,0.1835,0.0241,0.0027,2.8988,-0.1820,0.0533,0.0118,2.8069,0.0436
2:16:30,98700,-0.1787,-0.2518,0.3367,0.0066,2.7859,0.2177,0.0459,0.0879,2.7884,0.0328
2:16:34,98800,-0.3771,-0.1362,0.0043,0.0074,2.7102,0.3067,0.0623,0.0003,2.6552,0.0474
2:16:39,98900,-0.4695,-0.1783,0.0742,0.0022,2.7885,0.2045,0.0434,0.0431,2.8108,0.0373
2:16:43,99000,-0.6138,0.0504,0.0096,0.0046,2.6898,-0.0371,0.0468,0.0028,2.7072,0.0372
2:17:08,99100,-0.6005,0.0613,0.0001,0.0062,2.8781,-0.0415,0.0743,0.0053,2.8563,0.0451
2:17:13,99200,-0.9150,0.0586,0.1742,0.0079,2.7617,-0.0749,0.0626,0.3884,2.7696,0.0473
2:17:17,99300,-0.7397,0.0351,0.0115,0.0040,2.7569,-0.0115,0.0550,0.0540,2.7030,0.0432
2:17:22,99400,-0.6131,-0.2369,0.0026,0.0063,2.7932,0.3070,0.0551,0.7743,2.7605,0.0474
2:17:26,99500,-0.7332,-0.0017,0.1012,0.0082,2.6767,0.0292,0.0699,0.0709,2.6580,0.0515
2:17:31,99600,-0.6633,0.0810,0.0689,0.0017,2.7739,-0.1007,0.0512,0.2674,2.7410,0.0402
2:17:36,99700,-0.1456,-0.3550,0.0490,0.0131,2.8030,0.3500,0.0420,0.0462,2.9119,0.0334
2:17:40,99800,-0.6172,-0.3769,0.0333,0.0137,2.6649,0.4012,0.0510,1.1522,2.6889,0.0707
2:17:44,99900,-0.4016,-0.2112,0.0516,0.0026,2.6010,0.2267,0.0522,0.0242,2.7071,0.0397
2:17:49,100000,-1.0012,0.0530,0.0014,0.0028,2.7579,-0.0501,0.0669,0.0582,2.6912,0.0604
2:21:19,100100,-0.4794,-0.0997,0.0445,0.0034,2.7998,0.1063,0.0477,0.0378,2.7583,0.0420
2:21:24,100200,-0.4048,-0.2724,0.0611,0.0126,2.7255,0.3238,0.0558,0.0020,2.7499,0.0423
2:21:28,100300,-0.7646,-0.0156,0.0088,0.0138,2.8318,0.0097,0.0613,0.0227,2.7894,0.0438
2:21:32,100400,-0.2802,-0.2652,0.0276,0.0071,2.7566,0.2696,0.0489,0.1204,2.8891,0.0338
2:21:37,100500,-0.2939,-0.2088,0.0145,0.0049,2.8550,0.2112,0.0510,0.0995,2.8703,0.0369
2:21:41,100600,-0.3036,-0.3835,0.2422,0.0071,2.6829,0.2712,0.0506,0.0611,2.7159,0.0428
2:21:46,100700,-0.2516,-0.2590,0.0036,0.0060,2.6588,0.1931,0.0626,0.0060,2.6879,0.0432
2:21:50,100800,-0.5554,0.0834,0.0895,0.0044,2.6452,-0.0042,0.0532,0.0023,2.6788,0.0397
2:21:55,100900,-0.7088,0.2500,0.1161,0.0028,2.6642,-0.1910,0.0535,0.0122,2.6295,0.0382
2:21:59,101000,-0.7744,0.1100,0.0120,0.0108,2.8812,-0.1465,0.0528,0.1033,2.8550,0.0413
2:22:25,101100,-0.8834,0.1498,0.0697,0.0042,2.7314,-0.1102,0.0487,0.3434,2.6316,0.0437
2:22:30,101200,-0.3860,-0.2564,0.0175,0.0057,2.6619,0.2403,0.0687,0.0057,2.5593,0.0400
2:22:35,101300,-0.5966,-0.0602,0.0516,0.0043,2.7034,0.1470,0.0581,0.3361,2.7755,0.0427
2:22:39,101400,-0.2351,-0.3655,0.0712,0.0089,2.6969,0.3538,0.0580,0.0751,2.6840,0.0408
2:22:43,101500,-0.3926,-0.2639,0.0184,0.0081,2.7024,0.2695,0.0600,0.0166,2.6162,0.0430
2:22:48,101600,-0.4832,-0.0049,0.0028,0.0068,2.7809,0.0491,0.0587,0.3619,2.8136,0.0399
2:22:52,101700,-0.3158,-0.2559,0.0275,0.0054,2.7625,0.2770,0.0565,0.0150,2.7411,0.0380
2:22:57,101800,-0.1637,-0.2706,0.0004,0.0031,2.7868,0.2920,0.0473,0.0752,2.7149,0.0339
2:23:01,101900,-0.6714,-0.0468,0.0258,0.0025,2.8213,0.0640,0.0538,0.0112,2.7940,0.0429
2:23:06,102000,-1.0461,0.1136,0.2396,0.0024,2.8603,0.0049,0.0591,0.0182,2.8450,0.0585
2:23:32,102100,-1.0909,0.1837,0.0187,0.0028,2.8339,-0.1174,0.0618,0.0657,2.8860,0.0585
2:23:37,102200,-0.2405,-0.3879,0.0046,0.0046,2.6888,0.4535,0.0552,0.0080,2.6603,0.0382
2:23:41,102300,-0.8037,0.0655,0.1227,0.0051,2.7697,0.0324,0.0560,0.0180,2.7214,0.0451
2:23:45,102400,-0.2617,-0.2830,0.0628,0.0058,2.8058,0.2896,0.0544,0.4635,2.8037,0.0385
2:23:50,102500,-0.2351,-0.2276,0.0690,0.0034,2.6442,0.2233,0.0492,0.1255,2.7484,0.0324
2:23:54,102600,-0.5768,-0.0462,0.0268,0.0056,2.7328,0.0217,0.0533,0.0096,2.7848,0.0428
2:23:59,102700,-0.7137,0.0284,0.0056,0.0057,2.6722,0.0667,0.0616,0.0070,2.8382,0.0427
2:24:03,102800,-0.7733,0.2090,0.0035,0.0050,2.8116,-0.1787,0.0515,0.0031,2.7620,0.0386
2:24:08,102900,-0.7200,-0.0354,0.1134,0.0081,2.8230,0.1239,0.0523,0.0173,2.7839,0.0459
2:24:12,103000,-0.8882,0.1353,0.0393,0.0031,2.8562,-0.1678,0.0573,0.0173,2.7987,0.0458
2:24:38,103100,-0.6089,0.0295,0.0067,0.0047,2.7663,0.0353,0.0676,0.0028,2.8438,0.0418
2:24:42,103200,-0.6738,0.0880,0.0311,0.0057,2.8999,-0.0552,0.0620,0.0503,2.9585,0.0410
2:24:46,103300,-0.2209,-0.3367,0.0079,0.0033,2.8177,0.3446,0.0509,0.0058,2.7550,0.0424
2:24:51,103400,-0.6472,0.0582,0.0085,0.0091,2.6591,-0.0077,0.0624,0.0998,2.5642,0.0424
2:24:56,103500,-0.6005,0.0292,0.0143,0.0032,2.9247,-0.0537,0.0517,0.0529,2.8777,0.0414
2:25:00,103600,-0.5011,-0.2479,0.0093,0.0089,2.7121,0.3097,0.0723,0.0682,2.8003,0.0411
2:25:05,103700,-0.5589,-0.0477,0.2640,0.0058,2.6927,0.0635,0.0544,0.0171,2.6621,0.0405
2:25:10,103800,-0.6283,0.0298,0.0029,0.0042,2.7988,-0.0561,0.0603,0.0054,2.8146,0.0429
2:25:14,103900,-0.4007,-0.1945,0.0087,0.0053,2.7261,0.2074,0.0459,0.0489,2.8502,0.0327
2:25:19,104000,-0.8446,-0.0864,0.0087,0.0032,2.7650,0.2393,0.0716,0.1717,2.8056,0.0550
2:25:44,104100,-0.5058,-0.1046,0.0256,0.0016,2.8820,0.1173,0.0542,0.0107,2.7340,0.0421
2:25:49,104200,-0.5391,-0.2459,0.0001,0.0019,2.7646,0.1911,0.0664,0.0281,2.6902,0.0487
2:25:53,104300,-0.7643,-0.0662,0.0878,0.0136,2.8867,0.1281,0.0555,0.0481,2.7312,0.0488
2:25:57,104400,-0.8864,0.4627,0.0039,0.0020,2.8150,-0.4042,0.0473,0.0536,2.8344,0.0453
2:26:02,104500,-0.1835,-0.3176,0.2044,0.0038,2.8569,0.3121,0.0522,0.0325,2.8691,0.0347
2:26:06,104600,-0.0682,-0.3367,0.1114,0.0083,2.5959,0.3574,0.0612,0.0010,2.6328,0.0355
2:26:11,104700,-0.6822,0.0690,0.0577,0.0053,2.8027,-0.0328,0.0594,0.1483,2.7577,0.0432
2:26:16,104800,-0.7830,-0.0685,0.0041,0.0056,2.9794,0.0880,0.0619,0.0141,2.9437,0.0506
2:26:20,104900,-0.3195,-0.1421,0.0244,0.0068,2.8384,0.1584,0.0472,0.0056,2.7940,0.0338
2:26:24,105000,-0.4249,-0.1677,0.0384,0.0025,2.7961,0.1704,0.0530,0.1035,2.7394,0.0446
2:26:51,105100,-0.2677,-0.2349,0.1841,0.0059,2.8136,0.2925,0.0549,0.0016,2.9519,0.0404
2:26:56,105200,-0.1730,-0.3059,0.0421,0.0040,2.7789,0.3161,0.0419,0.0018,2.7672,0.0311
2:27:00,105300,-0.6118,0.0128,0.0728,0.0055,2.8372,0.0168,0.0579,0.0044,2.8719,0.0429
2:27:04,105400,-0.1616,-0.1839,0.0180,0.0086,2.8177,0.2197,0.0472,0.0072,2.8430,0.0365
2:27:09,105500,-1.3777,0.1587,0.3026,0.0067,2.7819,-0.0543,0.0515,0.2390,2.7806,0.0609
2:27:14,105600,-1.2623,0.0818,0.0452,0.0106,2.8573,-0.0981,0.0660,0.0222,2.9121,0.0641
2:27:18,105700,-0.1446,-0.4076,0.0227,0.0050,2.8156,0.4612,0.0542,0.0065,2.7435,0.0405
2:27:22,105800,-0.6875,-0.3348,0.0254,0.0060,2.9465,0.3004,0.0554,0.0125,2.8479,0.0506
2:27:27,105900,-0.6456,-0.2773,0.0033,0.0042,2.7994,0.2708,0.0653,0.0081,2.8267,0.0522
2:27:31,106000,-0.3103,-0.2186,0.0719,0.0028,2.7422,0.2151,0.0565,0.0119,2.7219,0.0353
2:27:58,106100,-0.0604,-0.3255,0.0096,0.0054,2.8884,0.3248,0.0429,0.0014,2.9197,0.0333
2:28:02,106200,-0.7958,0.3292,0.0630,0.0029,2.7102,-0.3051,0.0433,0.0030,2.6801,0.0366
2:28:07,106300,-0.7669,0.1189,0.0425,0.0048,2.8868,-0.0948,0.0587,0.0032,2.8735,0.0464
2:28:11,106400,-0.9424,0.1779,0.0224,0.0185,2.8563,-0.0421,0.0573,0.0542,2.9246,0.0394
2:28:16,106500,-0.3915,-0.1730,0.0030,0.0023,2.6292,0.1877,0.0530,0.0006,2.7498,0.0412
2:28:20,106600,-0.4110,-0.1801,0.0010,0.0027,2.6942,0.1725,0.0674,0.0075,2.7890,0.0410
2:28:25,106700,-0.2631,-0.1879,0.0046,0.0041,2.7725,0.2084,0.0546,0.0028,2.7774,0.0390
2:28:29,106800,-0.6564,-0.0383,0.0012,0.0069,2.6989,0.1500,0.0613,0.0071,2.8124,0.0443
2:28:34,106900,-0.6691,0.1482,0.0036,0.0072,2.6352,-0.1071,0.0516,0.0510,2.6908,0.0384
2:28:39,107000,-0.4010,-0.1041,0.1045,0.0039,2.8752,0.1054,0.0578,0.1062,2.7902,0.0399
2:29:04,107100,-0.4289,-0.0876,0.0391,0.0046,2.8686,0.1337,0.0636,0.0431,2.8831,0.0386
2:29:08,107200,-0.4126,-0.0661,0.0179,0.0061,2.6649,0.0906,0.0469,0.0021,2.7182,0.0334
2:29:13,107300,-0.4558,-0.0437,0.2359,0.0030,2.8453,0.0685,0.0494,0.0189,2.7532,0.0364
2:29:17,107400,-0.2657,-0.0516,0.0202,0.0025,2.8410,0.0981,0.0401,0.1195,2.8552,0.0330
2:29:22,107500,-0.8407,0.1268,0.0272,0.0039,2.7148,-0.1312,0.0581,0.0587,2.6393,0.0410
2:29:26,107600,-0.7018,0.2284,0.0029,0.0079,2.6841,-0.1997,0.0541,0.0208,2.7889,0.0412
2:29:31,107700,-0.5093,0.0178,0.0053,0.0049,2.6834,0.0458,0.0585,0.0094,2.7935,0.0463
2:29:35,107800,-0.5668,0.0583,0.0011,0.0057,2.6811,-0.0725,0.0510,0.0002,2.6790,0.0363
2:29:40,107900,-0.4019,-0.7052,0.0237,0.0180,2.6746,0.5977,0.0858,0.3377,2.7187,0.0645
2:29:44,108000,-0.6108,-0.1329,0.0123,0.0033,2.6608,0.1419,0.0652,0.2198,2.8618,0.0419
2:30:10,108100,-0.6621,-0.0371,0.0003,0.0065,2.5758,0.0484,0.0593,0.0096,2.6394,0.0449
2:30:14,108200,-0.7183,0.0697,0.0055,0.0038,2.6870,-0.1019,0.0596,0.0014,2.6536,0.0414
2:30:19,108300,-0.5615,-0.0473,0.0543,0.0111,2.6848,0.0876,0.0472,0.0866,2.6018,0.0347
2:30:23,108400,-0.3140,-0.2295,0.0165,0.0059,2.8009,0.2455,0.0504,0.0040,2.8584,0.0373
2:30:28,108500,-0.8844,0.2394,0.0209,0.0039,2.9982,-0.1933,0.0501,0.0013,2.9557,0.0369
2:30:32,108600,-0.2211,-0.1675,0.1696,0.0037,2.7521,0.1376,0.0466,0.0216,2.7228,0.0337
2:30:37,108700,-0.2019,-0.2944,0.0002,0.0032,2.6461,0.3660,0.0501,0.0027,2.7876,0.0340
2:30:41,108800,-0.2708,-0.3162,0.0023,0.0036,2.6771,0.3463,0.0519,0.0022,2.7728,0.0372
2:30:46,108900,-0.5143,0.1397,0.2586,0.0020,2.6226,-0.1308,0.0456,0.3098,2.6372,0.0357
2:30:50,109000,-0.2770,-0.2235,0.2813,0.0043,2.8373,0.2275,0.0501,0.1119,2.7785,0.0339
2:31:16,109100,-0.2243,-0.2101,0.0013,0.0054,2.9142,0.2075,0.0599,0.0040,2.9326,0.0375
2:31:21,109200,-0.7134,0.1441,0.0053,0.0047,2.6713,-0.1283,0.0595,0.7543,2.7014,0.0406
2:31:25,109300,-0.4017,-0.3665,0.0062,0.0071,2.5975,0.3092,0.0751,0.0038,2.7455,0.0458
2:31:30,109400,-0.7319,0.0119,0.0876,0.0081,2.7670,-0.0345,0.0558,0.0686,2.7603,0.0442
2:31:34,109500,-0.5663,-0.0190,0.0778,0.0032,2.8045,0.0380,0.0450,0.0147,2.8116,0.0379
2:31:39,109600,-0.4768,0.0049,0.0165,0.0066,2.8129,0.0238,0.0536,0.1422,2.8104,0.0373
2:31:43,109700,-0.5180,-0.1006,0.0198,0.0101,2.7679,0.1134,0.0594,0.0015,2.7654,0.0453
2:31:48,109800,-0.6499,0.0780,0.2460,0.0084,2.7805,-0.0430,0.0495,0.0107,2.8189,0.0397
2:31:52,109900,-0.5413,-0.1000,0.0107,0.0076,2.9395,0.0645,0.0550,0.0094,2.8624,0.0449
2:31:57,110000,-0.6067,0.0873,0.0124,0.0062,2.8913,-0.0682,0.0446,0.0029,2.8037,0.0366
2:35:29,110100,-0.6009,0.1707,0.0066,0.0036,2.6655,-0.1646,0.0476,0.1000,2.5343,0.0358
2:35:33,110200,-0.4809,-0.1326,0.2884,0.0052,2.6559,0.1425,0.0551,0.3443,2.7741,0.0418
2:35:38,110300,-0.6545,0.0728,0.0285,0.0050,2.4562,-0.0517,0.0625,0.0589,2.6411,0.0455
2:35:42,110400,-0.6465,-0.1128,0.0008,0.0089,2.6669,0.1684,0.0615,0.0032,2.7322,0.0457
2:35:47,110500,-0.4804,0.0696,0.0032,0.0030,2.8106,-0.0244,0.0444,0.0457,2.7949,0.0359
2:35:51,110600,-0.6983,0.0084,0.0449,0.0090,2.8126,-0.0409,0.0511,0.0571,2.7485,0.0463
2:35:56,110700,-1.0100,0.3474,0.0103,0.0108,2.6970,-0.1743,0.0651,0.0049,2.6796,0.0495
2:36:01,110800,-0.4030,-0.1367,0.0237,0.0043,2.6400,0.1234,0.0590,0.0095,2.6694,0.0392
2:36:05,110900,-0.7169,0.1705,0.0019,0.0061,2.6466,-0.1841,0.0593,0.0012,2.6164,0.0396
2:36:09,111000,-0.5110,-0.2273,0.0664,0.0031,2.9305,0.2110,0.0559,0.0091,2.8018,0.0413
2:36:35,111100,-0.3043,-0.1779,0.0139,0.0046,2.9392,0.1823,0.0448,0.0129,2.9103,0.0378
2:36:40,111200,-0.6996,-0.0453,0.0022,0.0080,2.8741,0.0737,0.0620,0.0115,2.8295,0.0471
2:36:44,111300,-0.6580,0.1637,0.0069,0.0055,2.8627,-0.1811,0.0467,0.5906,2.7933,0.0365
2:36:49,111400,-0.2426,-0.2702,0.0145,0.0039,2.7299,0.2655,0.0482,0.0803,2.6586,0.0348
2:36:53,111500,-0.2293,-0.3477,0.0065,0.0085,2.7529,0.4008,0.0559,0.0021,2.6923,0.0391
2:36:58,111600,-0.4153,-0.1217,0.0539,0.0054,2.8117,0.1019,0.0660,0.0004,2.7362,0.0455
2:37:02,111700,-0.6030,0.0336,0.0012,0.0064,2.8100,-0.0671,0.0508,0.0213,2.8191,0.0369
2:37:07,111800,-0.6829,0.1802,0.0114,0.0045,2.6336,-0.1134,0.0458,0.0038,2.6149,0.0358
2:37:11,111900,-0.3158,-0.1002,0.1003,0.0020,2.7486,0.0970,0.0432,0.0103,2.7646,0.0330
2:37:15,112000,-0.6592,0.1056,0.0056,0.0034,2.9327,-0.1249,0.0550,0.0088,2.8417,0.0361
2:37:42,112100,-0.4533,-0.1070,0.0367,0.0066,2.7506,0.1311,0.0618,0.0034,2.7507,0.0382
2:37:47,112200,-0.3350,-0.2475,0.0066,0.0078,2.6811,0.3345,0.0504,0.0006,2.7733,0.0380
2:37:51,112300,-0.6553,-0.1270,0.0042,0.0042,2.8968,0.1447,0.0561,0.0803,2.8421,0.0442
2:37:55,112400,-0.0833,-0.5809,0.0054,0.0136,2.8048,0.5838,0.0522,0.0282,2.7173,0.0424
2:38:00,112500,-0.8488,0.1152,0.0076,0.0030,2.8789,-0.0655,0.0458,0.0098,2.9075,0.0426
2:38:04,112600,-0.1248,-0.6706,0.0027,0.0083,2.7355,0.5952,0.0576,0.0122,2.8661,0.0468
2:38:09,112700,-0.6397,0.1190,0.1400,0.0027,2.6573,-0.1261,0.0578,0.0078,2.6514,0.0397
2:38:13,112800,-0.6608,-0.0966,0.0008,0.0060,2.6797,0.1044,0.0631,0.0013,2.6228,0.0464
2:38:18,112900,-0.4792,0.0210,0.0091,0.0048,2.8120,0.0341,0.0551,0.0585,2.8250,0.0378
2:38:22,113000,-0.2424,-0.1879,0.0203,0.0043,2.6992,0.1757,0.0416,0.0541,2.6819,0.0335
2:38:48,113100,-0.5815,-0.0906,0.0051,0.0041,2.8135,0.0626,0.0548,0.0052,2.7573,0.0454
2:38:52,113200,-0.8168,0.1586,0.0017,0.0041,2.6540,-0.1155,0.0430,0.0947,2.7529,0.0363
2:38:57,113300,-0.6907,-0.1054,0.0287,0.0046,2.7441,0.1266,0.0532,0.0578,2.7620,0.0422
2:39:01,113400,-0.2062,-0.2008,0.0016,0.0046,2.8712,0.1935,0.0460,0.0292,2.9200,0.0340
2:39:06,113500,-0.2044,-0.4521,0.0011,0.0160,2.9633,0.3765,0.0557,0.0142,2.9294,0.0432
2:39:10,113600,-0.8219,0.2622,0.0334,0.0048,2.8449,-0.2419,0.0510,0.0054,2.8575,0.0399
2:39:15,113700,-0.5711,-0.1252,0.0022,0.0030,2.7291,0.1377,0.0529,0.0013,2.7779,0.0466
2:39:19,113800,-0.5382,-0.1628,0.0310,0.0076,3.0704,0.1909,0.0567,0.0020,3.1081,0.0427
2:39:24,113900,-0.4518,-0.2471,0.4414,0.0067,2.7786,0.2667,0.0494,0.5636,2.9310,0.0406
2:39:28,114000,-0.3288,-0.2115,0.0540,0.0046,2.7222,0.2281,0.0474,0.0312,2.8553,0.0402
2:39:54,114100,-0.6701,-0.1671,0.0009,0.0068,2.7989,0.2272,0.0653,0.8238,2.6817,0.0476
2:39:58,114200,-0.6505,-0.1742,0.0678,0.0048,2.9001,0.2098,0.0509,0.0250,2.9288,0.0430
2:40:03,114300,-1.0026,0.2103,0.0044,0.0106,2.9584,-0.1350,0.0583,0.0128,2.8334,0.0420
2:40:07,114400,-0.6403,-0.1034,0.0011,0.0065,2.6869,0.1463,0.0611,0.2896,2.7039,0.0409
2:40:12,114500,-0.1671,-0.6096,0.0676,0.0030,2.7615,0.6750,0.0577,0.1693,2.7745,0.0425
2:40:16,114600,-0.3505,-0.3166,0.0104,0.0018,2.6973,0.3872,0.0547,0.0040,2.7319,0.0399
2:40:21,114700,-0.2583,-0.2467,0.0021,0.0047,2.7304,0.2506,0.0478,0.1380,2.7752,0.0351
2:40:25,114800,-0.6494,0.0551,0.1154,0.0099,2.7257,-0.0251,0.0521,0.0552,2.7516,0.0399
2:40:30,114900,-0.7264,0.0136,0.0353,0.0075,2.7463,-0.0041,0.0486,0.0516,2.7266,0.0393
2:40:34,115000,-0.3581,-0.1818,0.0186,0.0048,2.8176,0.1705,0.0533,0.0093,2.8935,0.0381
2:41:01,115100,-0.4923,-0.1408,0.0043,0.0068,2.7115,0.1059,0.0497,0.0115,2.7153,0.0360
2:41:05,115200,-0.3380,-0.1591,0.0163,0.0109,2.8143,0.2198,0.0535,0.0116,2.7777,0.0345
2:41:10,115300,-0.9124,0.2180,0.0051,0.0060,2.8610,-0.2135,0.0489,0.2189,2.7315,0.0450
2:41:14,115400,-0.8696,0.2089,0.3582,0.0051,2.7926,-0.1556,0.0534,0.0738,2.7269,0.0429
2:41:18,115500,-0.3839,-0.2091,0.0021,0.0075,2.8586,0.2106,0.0576,0.0541,2.8755,0.0445
2:41:23,115600,-0.3484,-0.1935,0.0025,0.0021,2.6644,0.2198,0.0496,0.0302,2.5608,0.0368
2:41:27,115700,-0.3263,-0.1131,0.0016,0.0034,2.7895,0.1439,0.0429,0.0026,2.7455,0.0308
2:41:32,115800,-0.4802,-0.1625,0.0091,0.0164,2.9057,0.1538,0.0569,1.2846,2.9313,0.0528
2:41:37,115900,-0.7093,0.0391,0.0024,0.0025,2.9096,0.0848,0.0648,0.0344,2.7132,0.0473
2:41:41,116000,-0.4501,-0.2512,0.0034,0.0149,2.8864,0.1778,0.0485,0.1235,2.7480,0.0381
2:42:08,116100,-0.1728,-0.3240,0.0019,0.0029,2.8093,0.3468,0.0452,0.1401,2.7550,0.0365
2:42:12,116200,-0.6722,0.0783,0.0199,0.0042,2.8703,-0.0077,0.0565,0.0033,2.8679,0.0447
2:42:16,116300,-0.7627,0.0864,0.0086,0.0094,2.8980,0.0066,0.0625,0.0308,2.9309,0.0406
2:42:21,116400,-0.2700,-0.3597,0.0524,0.0039,2.6884,0.3157,0.0513,0.0154,2.8522,0.0376
2:42:25,116500,-0.3143,-0.3205,0.0308,0.0081,2.7999,0.3363,0.0567,0.3037,2.7284,0.0405
2:42:30,116600,-0.4473,-0.0749,0.0049,0.0086,2.7075,0.0979,0.0498,0.0741,2.7164,0.0392
2:42:34,116700,-0.5528,-0.0487,0.0018,0.0041,2.7387,0.0362,0.0491,0.0231,2.7520,0.0388
2:42:39,116800,-0.3089,-0.2573,0.0130,0.0090,2.7198,0.2681,0.0454,0.0066,2.7848,0.0347
2:42:43,116900,-0.5560,-0.0010,0.0130,0.0123,2.7585,0.0409,0.0535,0.1677,2.7253,0.0437
2:42:48,117000,-0.3952,-0.0886,0.2209,0.0020,2.9010,0.1071,0.0480,0.0013,2.8296,0.0360
2:43:13,117100,-0.7481,0.1575,0.0160,0.0023,2.9049,-0.1555,0.0580,0.0006,2.8084,0.0467
2:43:18,117200,-0.5505,-0.1107,0.0125,0.0076,2.9869,0.0772,0.0567,0.2212,2.8370,0.0440
2:43:22,117300,-0.5080,0.0067,0.0007,0.0041,2.8022,0.0294,0.0497,0.0100,2.7101,0.0329
2:43:27,117400,-0.3148,0.0473,0.3449,0.0033,2.7030,-0.0312,0.0406,0.0405,2.6972,0.0316
2:43:31,117500,-0.5367,-0.1626,0.0033,0.0039,2.6498,0.1694,0.0571,0.0475,2.5890,0.0445
2:43:35,117600,-0.6151,0.1006,0.0222,0.0042,2.7677,-0.1029,0.0536,0.0123,2.7785,0.0396
2:43:40,117700,-0.4432,-0.0701,0.0538,0.0057,2.7748,0.1353,0.0486,0.0026,2.8180,0.0384
2:43:44,117800,-0.2850,-0.1894,0.1720,0.0033,2.6499,0.1621,0.0479,0.0009,2.5745,0.0367
2:43:49,117900,-0.7552,0.1490,0.0095,0.0060,2.8682,-0.1139,0.0513,0.1012,2.8311,0.0409
2:43:53,118000,-0.5738,-0.0278,0.0145,0.0056,2.6313,0.0510,0.0492,0.0293,2.5803,0.0376
2:44:18,118100,-0.5876,0.0525,0.0517,0.0072,2.7910,0.0351,0.0665,0.7441,2.7746,0.0430
2:44:23,118200,-0.3722,-0.2134,0.0004,0.0056,2.7668,0.2446,0.0484,0.1703,2.7848,0.0381
2:44:27,118300,-0.2074,-0.1934,0.0290,0.0033,2.6643,0.1964,0.0453,0.0253,2.7072,0.0377
2:44:32,118400,-0.7431,-0.1288,0.0044,0.0030,2.8717,0.1635,0.0655,0.0004,2.9185,0.0488
2:44:36,118500,-0.3332,-0.2379,0.0747,0.0063,2.8019,0.2884,0.0557,0.0097,2.7436,0.0362
2:44:41,118600,-0.6629,-0.1869,0.0181,0.0096,2.7699,0.1595,0.0576,0.0026,2.6095,0.0457
2:44:45,118700,-0.9036,0.2290,0.0333,0.0034,2.7114,-0.1971,0.0540,0.0145,2.7522,0.0426
2:44:50,118800,-0.2631,-0.2543,0.0016,0.0057,2.7836,0.2771,0.0474,0.0004,2.6954,0.0379
2:44:54,118900,-0.6503,-0.0165,0.0008,0.0051,2.7849,0.0077,0.0557,0.0058,2.7783,0.0359
2:44:59,119000,-0.3317,-0.1563,0.0005,0.0069,2.8385,0.1400,0.0551,0.0051,2.7959,0.0384
2:45:25,119100,-0.1709,-0.4735,0.0047,0.0062,2.8107,0.4581,0.0619,0.2127,2.8578,0.0507
2:45:30,119200,-0.6883,0.1253,0.1357,0.0037,2.7507,0.0616,0.0514,0.1033,2.8342,0.0434
2:45:34,119300,-0.4680,-0.1388,0.0012,0.0125,2.7469,0.0939,0.0514,0.0428,2.7280,0.0380
2:45:39,119400,-0.4155,-0.1378,0.0329,0.0067,2.7121,0.2005,0.0528,0.0051,2.7656,0.0355
2:45:43,119500,-0.2860,-0.1384,0.0038,0.0050,2.7369,0.1352,0.0511,0.0427,2.7096,0.0342
2:45:48,119600,-0.7409,0.0816,0.2699,0.0054,2.8253,-0.0938,0.0469,0.0018,2.7606,0.0479
2:45:52,119700,-0.3414,-0.0654,0.0064,0.0061,2.6068,0.0845,0.0401,0.2332,2.5809,0.0326
2:45:57,119800,-0.4252,-0.1223,0.0317,0.0048,2.7150,0.2397,0.0572,0.0019,2.6786,0.0392
2:46:01,119900,-0.3700,-0.1116,0.0095,0.0069,2.7281,0.1051,0.0447,0.0018,2.6262,0.0355
2:46:06,120000,-0.5542,-0.0883,0.0009,0.0033,2.8922,0.1420,0.0567,0.0017,2.8281,0.0393
2:49:39,120100,-0.6529,-0.0802,0.1117,0.0043,2.8387,0.0416,0.0585,0.0098,2.8264,0.0523
2:49:43,120200,-0.3154,-0.2471,0.0080,0.0045,2.7065,0.3002,0.0519,0.0170,2.6172,0.0335
2:49:48,120300,-0.3595,-0.1708,0.0064,0.0152,2.8260,0.0771,0.0551,0.0084,2.7943,0.0408
2:49:52,120400,-0.3512,-0.1371,0.0547,0.0048,2.8253,0.2062,0.0586,0.0215,2.9126,0.0427
2:49:56,120500,-0.8130,-0.0077,0.0007,0.0053,2.7928,0.0249,0.0570,0.0079,2.7524,0.0413
2:50:01,120600,-0.3445,-0.1681,0.0048,0.0043,2.8791,0.1411,0.0578,0.0009,2.7506,0.0401
2:50:05,120700,-0.8861,0.1797,0.0046,0.0072,2.7816,-0.1631,0.0572,0.0085,2.6493,0.0444
2:50:09,120800,-0.5207,-0.0991,0.0032,0.0021,2.7931,0.1154,0.0526,0.1435,2.7639,0.0377
2:50:14,120900,-0.6151,0.1676,0.0037,0.0040,2.7992,-0.1678,0.0466,0.0111,2.6933,0.0361
