Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_gp,D/loss_dom,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom
3:01:05,148800,-0.7388,-0.0908,0.0001,0.0036,0.0029,0.0798,0.1184,0.2887,2.1519
3:01:10,148900,-0.7983,-0.0653,0.0000,0.0042,0.0004,0.0633,0.1068,0.5650,1.4902
3:01:14,149000,-0.3063,-0.2195,0.0004,0.0058,0.0030,0.2236,0.0872,0.3681,2.1068
3:01:30,149100,-0.6475,0.0085,0.0001,0.0042,0.0841,-0.0263,0.0824,0.2243,1.8619
3:01:35,149200,-0.7980,-0.1759,0.0131,0.0081,0.0041,0.2295,0.1094,0.3413,2.0494
3:01:39,149300,-0.4602,-0.0883,0.0195,0.0023,0.0003,0.0963,0.0699,0.3732,0.4584
3:01:44,149400,-0.1912,-0.1250,0.0005,0.0035,0.1016,0.1398,0.0706,0.2618,1.9319
3:01:49,149500,-0.6254,-0.0162,0.0058,0.0041,0.0046,0.0138,0.0969,0.2498,1.2045
3:01:53,149600,-0.3109,0.0792,0.0023,0.0029,0.0047,-0.0664,0.0775,0.6550,1.1537
3:01:58,149700,-0.5474,-0.1454,0.0010,0.0087,0.0080,0.1231,0.1200,0.1112,1.7278
3:02:03,149800,-0.5569,0.0229,0.0042,0.0128,0.0058,-0.0044,0.1122,0.0984,1.4378
3:02:07,149900,-1.0533,-0.0210,0.0002,0.0067,0.1297,0.0453,0.0942,0.7527,0.9722
3:02:12,150000,-0.4861,0.0122,0.0001,0.0047,0.0620,-0.0207,0.0821,0.0134,1.6646
3:05:22,150100,-0.9049,-0.0330,0.0000,0.0034,0.0017,0.1193,0.1070,0.0672,0.5647
3:05:26,150200,-0.8242,-0.0709,0.0062,0.0029,0.0027,0.0893,0.1280,0.1889,1.2632
3:05:31,150300,-0.7510,-0.1697,0.0000,0.0050,0.0051,0.1739,0.1271,0.0877,0.9683
3:05:36,150400,-0.5189,-0.1873,0.0002,0.0035,0.0003,0.1811,0.0915,0.3877,1.0077
3:05:41,150500,-0.3783,-0.0098,0.0002,0.0041,0.0044,0.0264,0.0684,0.2179,1.3105
3:05:45,150600,-0.8639,-0.0515,0.0006,0.0059,0.0006,0.0980,0.1106,0.0585,1.0506
3:05:50,150700,-0.7709,-0.0109,0.0000,0.0046,0.0114,-0.0208,0.1049,0.3264,1.1064
3:05:54,150800,-0.6441,-0.1543,0.0164,0.0060,0.0040,0.1595,0.1223,0.3048,0.7043
3:05:59,150900,-1.2063,-0.0690,0.0004,0.0032,0.0018,0.0812,0.1209,0.0306,1.2661
3:06:04,151000,-0.5719,-0.2179,0.0055,0.0066,0.0003,0.2204,0.0834,0.1538,1.0437
3:06:19,151100,-0.6658,-0.1110,0.0003,0.0050,0.0006,0.1192,0.0769,0.0905,2.1443
3:06:23,151200,-0.3358,-0.1937,0.0002,0.0053,0.0024,0.2247,0.0624,0.2836,0.4472
3:06:27,151300,-0.5703,0.1528,0.0000,0.0078,0.0011,-0.1350,0.0812,0.1622,1.0662
3:06:32,151400,-0.3720,-0.1737,0.0055,0.0077,0.0022,0.1641,0.0952,0.6402,0.3754
3:06:37,151500,-1.0163,-0.0050,0.0003,0.0046,0.1629,0.0216,0.1253,0.2826,1.6284
3:06:41,151600,-0.5150,-0.1574,0.0002,0.0129,0.0772,0.1111,0.1123,0.3726,2.4662
3:06:46,151700,-0.4716,0.0238,0.0001,0.0046,0.0054,-0.0255,0.0808,0.0099,1.5096
3:06:51,151800,-0.7238,0.0405,0.0010,0.0039,0.0008,-0.0682,0.0965,0.2720,1.4561
3:06:55,151900,-0.8596,-0.0847,0.0004,0.0151,0.0022,0.0924,0.1324,0.0918,1.2504
3:07:00,152000,-0.4602,-0.0666,0.0001,0.0198,0.0768,0.0857,0.1222,0.4204,1.1140
3:07:15,152100,-0.6759,0.0548,0.0000,0.0050,0.0025,-0.0337,0.0842,0.5533,0.8242
3:07:20,152200,-0.8131,-0.0689,0.0001,0.0043,0.0015,0.1035,0.1059,0.3968,1.3715
3:07:24,152300,-0.7292,-0.0311,0.0002,0.0032,0.0152,0.0406,0.0738,0.1136,2.6230
3:07:29,152400,-0.4567,-0.2058,0.0005,0.0027,0.0018,0.2064,0.1255,0.5270,1.6386
3:07:34,152500,-0.6893,0.0676,0.0004,0.0074,0.0690,-0.0252,0.1174,0.0878,1.6084
3:07:38,152600,-0.3548,-0.1615,0.0011,0.0070,0.0067,0.1507,0.0879,0.2797,0.1933
3:07:43,152700,-0.4488,-0.1301,0.0049,0.0036,0.0090,0.1575,0.1212,0.1893,1.7063
3:07:48,152800,-1.0783,-0.0956,0.0003,0.0038,0.1083,0.0911,0.1207,0.5755,1.2671
3:07:52,152900,-0.7786,-0.1208,0.0000,0.0030,0.0003,0.1250,0.0675,0.3108,0.9089
3:07:57,153000,-0.6016,-0.1430,0.1260,0.0077,0.0034,0.1614,0.1057,0.4607,1.5165
3:08:13,153100,-0.5487,-0.0749,0.0009,0.0083,0.0003,0.0950,0.1091,0.0726,0.7716
3:08:17,153200,-0.4628,-0.1693,0.0004,0.0054,0.0005,0.2059,0.0738,0.0502,0.3383
3:08:22,153300,-0.7193,-0.0934,0.0005,0.0030,0.0033,0.1019,0.0729,0.6101,2.3702
3:08:27,153400,-0.4123,-0.1408,0.0009,0.0128,0.0074,0.1206,0.1244,0.2867,0.4512
3:08:31,153500,-0.7439,-0.0402,0.0002,0.0046,0.0054,0.0299,0.1068,0.0245,1.5550
3:08:36,153600,-0.7679,-0.1377,0.0002,0.0046,0.0002,0.1624,0.0821,0.1496,0.9031
3:08:41,153700,-0.4427,-0.1359,0.0000,0.0037,0.0015,0.1388,0.1042,0.2829,0.7282
3:08:45,153800,-0.6162,-0.1929,0.0015,0.0050,0.0020,0.2044,0.1168,0.4127,1.1465
3:08:50,153900,-0.6276,-0.0514,0.0008,0.0022,0.0047,0.0360,0.0827,0.0485,1.5917
3:08:55,154000,-0.5289,0.0205,0.0008,0.0057,0.0135,0.0139,0.1035,0.3701,1.2940
3:09:11,154100,-0.6035,-0.1298,0.0113,0.0068,0.0311,0.1425,0.1077,0.1889,1.0664
3:09:15,154200,-0.7531,-0.0004,0.0000,0.0023,0.0006,-0.0046,0.0864,0.0620,0.8126
3:09:20,154300,-0.9034,-0.1387,0.0054,0.0093,0.0356,0.1584,0.1244,0.0374,2.0433
3:09:25,154400,-0.7901,-0.2696,0.0001,0.0132,0.0078,0.2816,0.0984,0.0460,0.7411
3:09:29,154500,-0.4155,-0.1148,0.0321,0.0038,0.0010,0.1045,0.1039,0.1990,0.9324
3:09:34,154600,-0.8440,-0.0658,0.0005,0.0021,0.0014,0.0847,0.0975,0.1365,2.1149
3:09:39,154700,-0.7443,0.0120,0.0002,0.0075,0.0021,0.0496,0.0949,0.0235,1.9187
3:09:43,154800,-0.7239,-0.1491,0.0000,0.0055,0.0021,0.1608,0.1220,0.4298,1.2414
3:09:48,154900,-0.6506,-0.1228,0.0003,0.0028,0.0020,0.1313,0.1127,0.2652,1.1111
3:09:53,155000,-0.6660,-0.0303,0.0023,0.0047,0.0806,0.0641,0.1010,0.2061,0.2525
3:10:09,155100,-0.5051,-0.0560,0.0009,0.0054,0.0010,0.0755,0.1100,0.0732,0.5574
3:10:14,155200,-0.4215,0.0796,0.0008,0.0076,0.0042,-0.0689,0.0709,0.1121,0.8067
3:10:18,155300,-0.3537,-0.0794,0.0041,0.0044,0.0011,0.1011,0.0639,0.0755,0.8530
3:10:23,155400,-0.7062,-0.0904,0.0006,0.0052,0.0546,0.1045,0.0765,0.0142,1.1068
3:10:27,155500,-1.0755,-0.1625,0.0001,0.0053,0.0015,0.1854,0.1218,0.6405,1.6384
3:10:32,155600,-0.6688,-0.1228,0.0001,0.0031,0.0012,0.1336,0.0776,0.0728,1.8357
3:10:37,155700,-0.7365,0.0786,0.0050,0.0032,0.0010,-0.0818,0.0869,0.4581,0.6141
3:10:41,155800,-0.7384,-0.0931,0.0049,0.0071,0.0038,0.0809,0.1262,0.2360,1.7697
3:10:46,155900,-0.4282,-0.1543,0.0107,0.0022,0.0084,0.1673,0.1079,0.0975,2.4535
3:10:50,156000,-0.6746,-0.0181,0.0002,0.0019,0.0016,0.0195,0.1183,0.4176,0.8201
3:11:07,156100,-0.5661,-0.1239,0.0309,0.0098,0.0086,0.1375,0.1115,0.4539,1.0577
3:11:11,156200,-0.4226,-0.2294,0.0002,0.0051,0.0028,0.2334,0.0661,0.6374,0.9111
3:11:16,156300,-0.6372,0.1116,0.0001,0.0038,0.0010,-0.1170,0.0811,0.1270,0.7826
3:11:20,156400,-0.5454,0.0296,0.0012,0.0023,0.0001,-0.0475,0.0906,0.2630,0.8083
3:11:25,156500,-0.5326,0.0296,0.0003,0.0097,0.0010,-0.0182,0.0844,0.0969,0.7664
3:11:30,156600,-0.6201,0.0927,0.0000,0.0038,0.0162,-0.1023,0.0891,0.2746,1.8309
3:11:34,156700,-0.6391,-0.1355,0.0011,0.0028,0.0023,0.1434,0.1256,0.4646,1.6831
3:11:39,156800,-0.8733,-0.1972,0.0008,0.0038,0.0105,0.2195,0.0869,1.3626,1.5778
3:11:43,156900,-0.5435,-0.2526,0.0013,0.0062,0.0021,0.2393,0.1254,0.1145,0.4580
3:11:48,157000,-0.7794,-0.0913,0.0001,0.0054,0.0017,0.0723,0.1069,0.5168,1.4892
3:12:04,157100,-0.6459,-0.1383,0.0071,0.0170,0.0106,0.1716,0.1171,0.2566,1.7948
3:12:09,157200,-0.6072,-0.1150,0.0022,0.0042,0.0153,0.1038,0.1009,0.1035,1.3921
3:12:13,157300,-0.6917,-0.0891,0.0003,0.0049,0.0004,0.0916,0.0632,0.4110,0.5877
3:12:18,157400,-0.5280,-0.1230,0.0012,0.0067,0.0080,0.1698,0.0749,0.1819,0.7568
3:12:22,157500,-0.7207,-0.1254,0.0113,0.0018,0.0011,0.1322,0.0826,0.0468,1.4558
3:12:27,157600,-0.3469,-0.0917,0.0001,0.0029,0.0011,0.0800,0.1077,0.9252,2.2159
3:12:32,157700,-0.5565,0.0303,0.0079,0.0043,0.0064,-0.0054,0.0877,0.5644,0.3405
3:12:36,157800,-0.1976,-0.0003,0.0004,0.0052,0.0443,0.0170,0.0679,0.2638,0.1179
3:12:41,157900,-0.6361,-0.1023,0.0036,0.0170,0.0032,0.1525,0.1034,0.8926,1.6923
3:12:45,158000,-0.5976,-0.0298,0.0030,0.0102,0.0966,0.0661,0.1171,0.1069,1.1794
3:13:00,158100,-0.7319,-0.0765,0.0004,0.0135,0.0030,0.0583,0.1261,0.1657,0.9751
3:13:05,158200,-0.8033,-0.0105,0.0000,0.0049,0.0021,0.0250,0.0860,0.3633,1.0994
3:13:09,158300,-0.3801,-0.0322,0.0006,0.0056,0.0019,0.0478,0.1008,0.0125,1.6058
3:13:14,158400,-0.7214,-0.1273,0.0141,0.0069,0.0131,0.1168,0.1282,0.7233,1.8071
3:13:19,158500,-0.5549,-0.0576,0.0002,0.0094,0.0025,0.0500,0.1130,0.1480,0.5540
3:13:23,158600,-0.7436,-0.0495,0.0000,0.0068,0.0015,0.0653,0.1198,0.4236,0.8560
3:13:28,158700,-0.4579,-0.1402,0.0127,0.0117,0.2497,0.1119,0.1192,0.1818,1.4498
3:13:33,158800,-0.4477,-0.0744,0.0009,0.0036,0.0028,0.1067,0.0866,0.0668,0.8187
3:13:37,158900,-0.3455,0.0202,0.0000,0.0182,0.0010,-0.0618,0.1053,0.1031,1.4887
3:13:42,159000,-0.5237,-0.1089,0.0001,0.0056,0.0059,0.1104,0.0930,0.5708,2.2842
3:13:57,159100,-0.7040,-0.1579,0.0003,0.0043,0.0001,0.1585,0.0799,0.4271,0.9559
3:14:01,159200,-0.8611,-0.0944,0.0006,0.0067,0.0105,0.1033,0.1119,0.4452,2.1858
3:14:06,159300,-0.4542,-0.1615,0.0010,0.0033,0.0023,0.1579,0.0892,0.2841,0.8113
3:14:10,159400,-0.7454,-0.0523,0.0005,0.0071,0.0609,0.0577,0.1212,0.0014,0.5147
3:14:15,159500,-0.4779,-0.1708,0.0016,0.0033,0.0052,0.1629,0.1312,0.2391,1.3174
3:14:19,159600,-0.8194,-0.0409,0.0238,0.0028,0.0953,0.0705,0.1193,0.2963,1.7104
3:14:24,159700,-0.3080,-0.1273,0.0664,0.0071,0.0708,0.1454,0.0914,0.0351,1.4462
3:14:29,159800,-0.2179,-0.2453,0.0005,0.0047,0.0007,0.1954,0.0682,0.3278,1.2880
3:14:33,159900,-0.8825,0.0308,0.0000,0.0078,0.0063,-0.0442,0.1203,0.1143,0.7244
3:14:38,160000,-0.9587,-0.0707,0.0002,0.0036,0.0003,0.0711,0.1082,0.9495,0.4624
3:17:46,160100,-0.8372,-0.1556,0.0002,0.0065,0.0562,0.1770,0.1330,0.0879,2.0052
3:17:51,160200,-0.5441,-0.1085,0.0000,0.0090,0.0250,0.0990,0.1197,0.0457,0.9619
3:17:56,160300,-0.7297,-0.1665,0.0001,0.0053,0.0009,0.1699,0.1366,0.0830,1.3567
3:18:00,160400,-0.8053,-0.0609,0.0001,0.0050,0.0021,0.0725,0.1186,0.7111,1.0861
3:18:05,160500,-0.4634,-0.0838,0.0880,0.0048,0.0039,0.1061,0.1144,0.4550,1.2206
3:18:10,160600,-0.9982,0.1321,0.0000,0.0207,0.0016,-0.0240,0.1201,0.1591,0.9073
3:18:14,160700,-0.4343,-0.0991,0.0493,0.0047,0.0391,0.0990,0.0521,0.4396,0.3026
3:18:19,160800,-0.4684,-0.1076,0.0000,0.0055,0.0214,0.1211,0.1035,0.1990,1.6053
3:18:23,160900,-0.5777,-0.0333,0.0023,0.0071,0.0014,0.0604,0.1193,0.5518,0.8212
3:18:28,161000,-0.5404,-0.2305,0.0001,0.0100,0.0464,0.1752,0.1264,0.0732,1.8163
3:18:44,161100,-0.4629,-0.2594,0.0000,0.0067,0.0010,0.2764,0.0794,0.5348,0.4075
3:18:48,161200,-0.5862,-0.0180,0.0007,0.0044,0.0003,0.0423,0.0844,0.3123,1.1872
3:18:53,161300,-0.7266,-0.1419,0.0001,0.0036,0.0015,0.1520,0.1000,0.1651,0.6444
3:18:57,161400,-0.6368,-0.0715,0.0038,0.0045,0.0013,0.1075,0.0777,0.0333,1.4751
3:19:02,161500,-0.8719,-0.1147,0.0006,0.0087,0.0183,0.1383,0.1194,0.4314,3.3072
3:19:07,161600,-0.2689,-0.0695,0.0063,0.0024,0.0033,0.0652,0.0986,0.0642,1.1832
3:19:11,161700,-1.0661,-0.1582,0.0002,0.0122,0.0040,0.1597,0.1194,0.3579,1.4928
3:19:16,161800,-0.9115,-0.1017,0.0000,0.0049,0.0005,0.1079,0.0699,0.0394,1.0933
3:19:21,161900,-0.4894,-0.1164,0.0056,0.0036,0.0122,0.1340,0.0928,0.0204,1.9711
3:19:25,162000,-0.5962,0.1231,0.0000,0.0073,0.0005,-0.1050,0.0783,0.1673,0.5901
3:19:41,162100,-0.6593,0.0076,0.0001,0.0047,0.0002,0.0022,0.0707,0.2163,1.8367
3:19:46,162200,-0.4017,-0.1498,0.0005,0.0040,0.0235,0.1591,0.0634,0.1283,1.8894
3:19:51,162300,-0.6952,-0.1038,0.0002,0.0023,0.0045,0.1266,0.1108,0.1914,1.4715
3:19:55,162400,-0.4564,-0.1542,0.0229,0.0062,0.0516,0.1834,0.0910,0.0355,0.9532
3:20:00,162500,-0.8367,-0.0234,0.0005,0.0063,0.0057,0.0400,0.1061,0.4117,0.8912
3:20:04,162600,-0.7819,-0.0185,0.0486,0.0117,0.0003,0.0124,0.1413,0.4380,0.9467
3:20:09,162700,-0.7270,-0.1408,0.0002,0.0047,0.0036,0.1569,0.1319,0.5344,1.8452
3:20:14,162800,-0.5677,-0.1839,0.0072,0.0090,0.0016,0.2314,0.0785,0.0644,1.5699
3:20:18,162900,-0.5248,-0.1516,0.0010,0.0062,0.0414,0.1730,0.0681,0.3781,1.1427
3:20:23,163000,-0.6182,-0.1371,0.0000,0.0113,0.0005,0.1588,0.1175,0.1949,1.4644
3:20:39,163100,-0.3233,-0.1441,0.0319,0.0052,0.0321,0.1631,0.0604,0.0718,1.0291
3:20:44,163200,-0.9938,-0.0910,0.0000,0.0070,0.0140,0.1055,0.1344,0.1850,2.2137
3:20:48,163300,-0.3710,-0.0916,0.0000,0.0059,0.0007,0.1162,0.0738,0.0371,0.6916
3:20:53,163400,-0.3810,-0.1038,0.0001,0.0103,0.0136,0.1290,0.0695,0.9672,0.1241
3:20:57,163500,-0.8107,-0.1645,0.0001,0.0052,0.0010,0.1707,0.1318,0.4994,0.6688
3:21:02,163600,-0.9660,-0.2015,0.0000,0.0035,0.0145,0.2112,0.1435,0.1452,1.2180
3:21:07,163700,-0.7706,-0.0909,0.0000,0.0022,0.0002,0.0878,0.1001,0.0683,0.6542
3:21:11,163800,-0.7206,-0.0673,0.0038,0.0056,0.0290,0.1058,0.0979,0.2507,0.6309
3:21:16,163900,-0.5328,-0.1504,0.0000,0.0049,0.0014,0.1324,0.0938,0.2956,1.9406
3:21:20,164000,-0.5844,-0.1166,0.0005,0.0062,0.0088,0.1687,0.1044,0.0406,1.6237
3:21:36,164100,-0.3396,-0.1825,0.0002,0.0051,0.0674,0.2022,0.0798,0.4572,2.5022
3:21:41,164200,-0.8263,0.0680,0.0002,0.0023,0.0009,-0.0547,0.0891,0.5208,1.8410
3:21:45,164300,-0.4785,-0.0455,0.0082,0.0030,0.0034,0.0462,0.1057,0.1657,0.6946
3:21:50,164400,-0.6970,-0.0486,0.0044,0.0043,0.0571,0.0686,0.0953,0.1646,2.1563
3:21:55,164500,-1.0800,-0.0683,0.0039,0.0076,0.0076,0.1104,0.1234,0.2860,1.9146
3:21:59,164600,-0.8136,0.0379,0.0006,0.0112,0.0007,-0.0388,0.1264,0.0863,1.6336
3:22:04,164700,-0.7446,-0.0497,0.0005,0.0049,0.0029,0.0548,0.0970,0.2300,1.3431
3:22:09,164800,-0.9593,-0.1208,0.0001,0.0088,0.0034,0.1420,0.1203,0.1246,1.8151
3:22:13,164900,-0.2705,-0.1383,0.0001,0.0085,0.0086,0.1268,0.0807,0.9041,1.4381
3:22:18,165000,-0.4608,-0.0159,0.0003,0.0061,0.0012,0.0355,0.0590,0.1864,0.6356
3:22:33,165100,-0.6668,-0.1056,0.0000,0.0044,0.0040,0.1183,0.1040,0.3394,1.6873
3:22:38,165200,-0.9385,-0.1070,0.0030,0.0028,0.0046,0.1512,0.1108,0.5819,1.4430
3:22:42,165300,-0.7797,-0.1735,0.0001,0.0095,0.0015,0.1828,0.1295,0.5043,0.4051
3:22:47,165400,-0.7345,0.0634,0.0001,0.0056,0.0014,-0.0514,0.1129,0.5267,1.1200
3:22:52,165500,-0.8658,-0.0665,0.0007,0.0034,0.0484,0.0793,0.1431,0.3153,1.6637
3:22:56,165600,-0.7002,-0.0373,0.0282,0.0079,0.0068,0.0550,0.1094,0.0587,0.7661
3:23:01,165700,-0.7724,-0.1730,0.0007,0.0102,0.0929,0.1938,0.1029,1.1566,0.9913
3:23:05,165800,-0.4779,-0.0413,0.0000,0.0046,0.0064,0.0597,0.1209,0.0671,0.4067
3:23:10,165900,-0.8067,-0.0832,0.0001,0.0071,0.0034,0.0850,0.1005,0.0318,0.7783
3:23:15,166000,-1.1623,-0.1853,0.0004,0.0107,0.0036,0.1812,0.1356,0.3593,0.6245
3:23:30,166100,-0.1583,-0.0527,0.0007,0.0045,0.0246,0.0759,0.0646,0.8771,2.0455
3:23:34,166200,-0.4522,-0.0833,0.0000,0.0028,0.2360,0.1078,0.0971,0.1332,0.6874
3:23:39,166300,-0.9372,-0.0480,0.0004,0.0049,0.0005,0.0617,0.1421,0.0379,0.9895
3:23:43,166400,-0.5596,-0.0602,0.0002,0.0024,0.0070,0.0677,0.0781,0.3671,1.6695
3:23:48,166500,-0.5223,-0.2118,0.0004,0.0045,0.0033,0.2145,0.0805,0.0140,0.5413
3:23:52,166600,-0.6025,-0.0099,0.0002,0.0110,0.0033,-0.0073,0.1020,0.2939,0.7717
3:23:57,166700,-0.3756,-0.1959,0.0024,0.0070,0.0399,0.2021,0.1241,0.0646,0.7343
3:24:02,166800,-0.6547,-0.0671,0.0004,0.0052,0.0041,0.0671,0.0938,0.1865,0.7920
3:24:06,166900,-0.4795,-0.0211,0.0038,0.0063,0.0005,0.0442,0.0860,1.0533,0.2565
3:24:11,167000,-0.4845,0.0301,0.0005,0.0021,0.0013,-0.0358,0.0724,0.7300,1.4185
3:24:26,167100,-0.7163,-0.0779,0.0057,0.0069,0.1232,0.0560,0.0951,0.0028,1.3009
3:24:31,167200,-0.6722,-0.1237,0.0012,0.0053,0.0111,0.1270,0.0753,0.3919,0.9390
3:24:35,167300,-0.6191,-0.1157,0.0003,0.0065,0.0002,0.1201,0.0813,0.5361,0.6735
3:24:40,167400,-0.5193,-0.1427,0.1106,0.0139,0.0009,0.1528,0.1120,0.0960,1.0225
3:24:44,167500,-0.8898,-0.1339,0.0006,0.0035,0.0066,0.1323,0.0842,0.1640,0.7764
3:24:49,167600,-0.4838,-0.0742,0.0001,0.0029,0.0127,0.0672,0.1076,0.2408,1.2064
3:24:54,167700,-0.3225,-0.0190,0.0001,0.0046,0.0032,0.0245,0.0783,0.9042,1.0567
3:24:58,167800,-0.7569,-0.0805,0.0001,0.0063,0.0013,0.0952,0.1305,0.2366,1.4255
3:25:03,167900,-0.5541,0.1631,0.0001,0.0107,0.0066,-0.1518,0.0747,0.3087,2.0141
3:25:08,168000,-0.4054,-0.0483,0.0013,0.0023,0.0205,0.0623,0.0850,0.8026,1.7327
3:25:23,168100,-0.4744,-0.0548,0.0016,0.0093,0.0012,0.0538,0.0956,0.3685,0.9842
3:25:27,168200,-0.5602,-0.1806,0.0005,0.0063,0.0100,0.1887,0.0809,0.1498,1.2257
3:25:32,168300,-0.6451,0.0412,0.0000,0.0054,0.0002,-0.0340,0.0724,0.2045,1.4756
3:25:37,168400,-0.2177,-0.0870,0.0024,0.0088,0.0869,0.0746,0.1318,0.0012,1.9102
3:25:41,168500,-0.8294,-0.1006,0.0006,0.0091,0.0059,0.0962,0.1330,0.1981,1.4170
3:25:46,168600,-0.4611,-0.0805,0.0019,0.0093,0.0090,0.0839,0.1095,0.4949,1.7553
3:25:51,168700,-0.2425,0.0021,0.0002,0.0029,0.0092,0.0230,0.0816,0.0369,1.1418
3:25:55,168800,-0.4502,-0.0923,0.0012,0.0047,0.0279,0.0872,0.1295,0.0035,0.7642
3:26:00,168900,-0.3685,-0.1326,0.0001,0.0082,0.0068,0.1615,0.0654,0.5282,0.7582
3:26:04,169000,-0.6649,-0.0010,0.0000,0.0043,0.0010,0.0171,0.1221,0.0230,1.4141
3:26:21,169100,-0.6742,-0.1190,0.0039,0.0044,0.0010,0.1265,0.1293,0.5369,1.1605
3:26:25,169200,-0.5457,-0.1061,0.0125,0.0054,0.0021,0.0939,0.1154,0.2052,0.6432
3:26:30,169300,-0.8026,-0.1465,0.0001,0.0040,0.0012,0.1668,0.0845,0.9027,1.1389
3:26:34,169400,-0.6887,-0.0733,0.0019,0.0038,0.0033,0.0728,0.1480,0.1642,2.6033
3:26:39,169500,-0.4626,-0.1233,0.0001,0.0153,0.0054,0.1435,0.1165,0.1101,2.0474
3:26:44,169600,-0.4284,-0.2051,0.0005,0.0043,0.0044,0.2289,0.1086,0.0050,1.7814
3:26:48,169700,-0.8722,-0.0015,0.0002,0.0031,0.0086,0.0196,0.1110,0.2659,1.7181
3:26:53,169800,-1.0255,-0.1149,0.0035,0.0070,0.1038,0.1146,0.1236,0.7058,1.6404
3:26:58,169900,-0.5652,-0.1320,0.0002,0.0027,0.0008,0.1230,0.1255,0.0217,0.5826
3:27:02,170000,-0.7354,-0.0538,0.0004,0.0034,0.0044,0.0618,0.1465,0.0505,1.0880
3:30:12,170100,-0.9760,0.0673,0.0029,0.0062,0.1879,-0.0703,0.1041,0.1382,0.7746
3:30:17,170200,-0.6404,0.0312,0.0000,0.0059,0.0013,-0.0133,0.0684,0.0455,1.1922
3:30:21,170300,-0.7659,-0.0806,0.0005,0.0088,0.0018,0.0954,0.1391,0.1312,1.5903
3:30:26,170400,-0.6231,-0.0106,0.0000,0.0098,0.0001,0.0425,0.1005,0.0609,0.4090
3:30:31,170500,-0.6016,-0.1256,0.0000,0.0067,0.0038,0.1270,0.1278,0.0425,2.2218
3:30:36,170600,-0.1700,0.1749,0.0002,0.0020,0.0058,-0.1299,0.0751,0.3981,0.9045
3:30:40,170700,-0.5491,-0.0502,0.0061,0.0061,0.0064,0.0770,0.1225,0.0095,1.8988
3:30:45,170800,-0.6706,0.0485,0.0000,0.0031,0.0140,-0.0174,0.1158,1.3154,1.4699
3:30:49,170900,-1.0034,-0.1762,0.0003,0.0090,0.0374,0.1651,0.1457,0.0898,1.6473
3:30:54,171000,-0.8039,-0.1115,0.0233,0.0096,0.0012,0.1276,0.1400,0.1230,2.1008
3:31:10,171100,-0.7295,-0.3701,0.0001,0.0096,0.0319,0.3433,0.1299,0.0456,1.8843
3:31:15,171200,-0.4302,-0.1765,0.0003,0.0170,0.0409,0.1071,0.0785,0.3510,1.3997
3:31:19,171300,-1.1361,-0.0543,0.0001,0.0043,0.0073,0.0626,0.1269,0.5789,1.6631
3:31:24,171400,-0.3620,-0.2050,0.0004,0.0087,0.0040,0.1922,0.0718,0.2748,1.9274
3:31:28,171500,-0.6980,-0.0610,0.0106,0.0051,0.0233,0.0720,0.1146,0.4884,1.9677
3:31:33,171600,-0.2978,0.0643,0.0026,0.0040,0.0157,-0.0527,0.0728,0.2386,1.4937
3:31:38,171700,-0.6742,0.0340,0.0000,0.0035,0.0018,-0.0535,0.0929,0.0804,0.6982
3:31:43,171800,-0.6116,-0.1414,0.0055,0.0029,0.0097,0.1427,0.1010,0.1788,1.1159
3:31:47,171900,-1.0916,-0.1010,0.0000,0.0036,0.0012,0.1222,0.1313,0.2683,2.7335
3:31:52,172000,-0.2589,-0.1424,0.0025,0.0101,0.1696,0.1788,0.0777,0.1513,1.3094
3:32:08,172100,-0.7808,-0.2169,0.0000,0.0102,0.0217,0.2041,0.1243,0.2713,1.3965
3:32:12,172200,-0.5798,0.0104,0.0004,0.0060,0.0146,0.0158,0.1022,0.0469,0.9069
3:32:17,172300,-0.7014,-0.3107,0.0011,0.0080,0.0067,0.3136,0.1188,0.0971,1.5913
3:32:22,172400,-0.4023,-0.0402,0.0007,0.0048,0.0006,0.0463,0.0900,0.2371,0.5660
3:32:26,172500,-0.7302,-0.0762,0.0008,0.0065,0.0005,0.0857,0.1324,0.3199,0.7413
3:32:31,172600,-0.7201,-0.0181,0.0004,0.0023,0.0035,0.0217,0.1014,0.4590,1.8489
3:32:36,172700,-1.0445,0.0332,0.0000,0.0065,0.0959,-0.0352,0.0771,0.1771,1.7788
3:32:41,172800,-1.0182,-0.1008,0.0032,0.0153,0.0056,0.1213,0.1075,0.4699,0.7091
3:32:45,172900,-0.5511,-0.1850,0.0026,0.0074,0.0008,0.1755,0.0896,0.3510,1.0636
3:32:50,173000,-0.7654,-0.1775,0.0006,0.0063,0.0043,0.1993,0.1262,0.5541,1.3382
3:33:06,173100,-0.8218,-0.0434,0.0027,0.0055,0.0091,0.0484,0.1322,1.3122,0.7642
3:33:11,173200,-0.8310,-0.0231,0.0015,0.0069,0.0003,0.0155,0.0864,0.0544,1.1436
3:33:16,173300,-0.7747,-0.1173,0.0004,0.0028,0.0095,0.1174,0.1377,0.5051,0.7820
3:33:20,173400,-0.3553,-0.0285,0.0006,0.0020,0.0033,0.0345,0.0675,0.3679,0.9115
3:33:25,173500,-1.0228,0.0432,0.0003,0.0110,0.0035,-0.0555,0.0755,0.1150,1.5371
