Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,D/loss_td_real,D/loss_td_fake,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot,G/loss_td_fake
1:20:46,52800,-0.1529,0.0661,0.0026,1.8271,0.0007,-0.0143,-0.0775,-0.0699,0.0304,0.0207,1.8123,0.0368,0.0790
1:20:50,52900,-0.0861,0.0126,0.0008,1.8116,0.0008,-0.0194,-0.0870,-0.0126,0.0226,0.0016,1.7921,0.0214,0.0879
1:20:54,53000,-0.0783,0.0122,0.0009,1.8132,0.0016,-0.0144,-0.0845,-0.0160,0.0250,0.0006,1.7807,0.0248,0.0844
1:21:32,53100,-0.1119,0.0322,0.0004,1.7999,0.0010,0.0103,-0.0923,-0.0315,0.0230,0.0010,1.7781,0.0227,0.0923
1:21:36,53200,-0.1160,0.0414,0.0017,1.7425,0.0009,0.0060,-0.0515,-0.0391,0.0269,0.0036,1.7726,0.0265,0.0513
1:21:40,53300,-0.0903,0.0157,0.0004,1.8486,0.0012,0.0299,-0.0907,-0.0203,0.0226,0.0008,1.8344,0.0219,0.0913
1:21:44,53400,-0.1195,0.0583,0.0008,1.8106,0.0006,0.0251,-0.0769,-0.0603,0.0286,0.0024,1.7989,0.0273,0.0780
1:21:48,53500,-0.1745,0.0672,0.0002,1.8234,0.0015,0.0031,-0.0715,-0.0547,0.0328,0.0014,1.8228,0.0332,0.0703
1:21:52,53600,-0.0842,0.0299,0.0003,1.8126,0.0008,0.0499,-0.1174,-0.0308,0.0230,0.0001,1.8172,0.0195,0.1141
1:21:56,53700,-0.1058,0.0232,0.0004,1.8061,0.0010,0.0703,-0.1131,-0.0262,0.0214,0.0126,1.7994,0.0187,0.1132
1:22:00,53800,-0.0836,0.0050,0.0009,1.8196,0.0011,0.0392,-0.1009,-0.0120,0.0226,0.0049,1.7707,0.0206,0.0979
1:22:04,53900,-0.1597,0.0944,0.0412,1.8328,0.0009,0.0128,-0.0880,-0.0907,0.0320,0.0483,1.8273,0.0316,0.0664
1:22:08,54000,-0.1179,0.0497,0.0019,1.8209,0.0016,-0.0166,-0.0538,-0.0396,0.0274,0.0002,1.8183,0.0231,0.0546
1:22:46,54100,-0.1107,0.0435,0.0002,1.7927,0.0005,0.0659,-0.0896,-0.0471,0.0249,0.0014,1.8147,0.0216,0.0893
1:22:50,54200,-0.1076,0.0467,0.0012,1.8054,0.0007,0.0389,-0.0876,-0.0470,0.0238,0.0002,1.8161,0.0222,0.0890
1:22:54,54300,-0.1090,0.0545,0.0004,1.8019,0.0010,0.0592,-0.0952,-0.0638,0.0229,0.0010,1.7775,0.0190,0.0946
1:22:58,54400,-0.1217,0.0566,0.0004,1.7885,0.0011,0.0385,-0.0932,-0.0653,0.0256,0.0010,1.7886,0.0200,0.0919
1:23:02,54500,-0.1232,0.0524,0.0010,1.8482,0.0006,0.0276,-0.1060,-0.0517,0.0251,0.0014,1.8142,0.0265,0.1060
1:23:06,54600,-0.1093,0.0439,0.0134,1.8671,0.0009,0.0361,-0.1194,-0.0326,0.0255,0.0002,1.8265,0.0191,0.1184
1:23:10,54700,-0.1264,0.0551,0.0008,1.8501,0.0009,0.0803,-0.1318,-0.0489,0.0231,0.0013,1.8241,0.0248,0.1329
1:23:14,54800,-0.1115,0.0288,0.0042,1.7858,0.0010,0.0210,-0.0710,-0.0247,0.0280,0.0223,1.7911,0.0244,0.0711
1:23:18,54900,-0.0999,0.0463,0.0017,1.7541,0.0009,0.0333,-0.1137,-0.0529,0.0236,0.0006,1.7438,0.0221,0.1148
1:23:22,55000,-0.0948,0.0519,0.0004,1.7697,0.0007,0.0158,-0.1304,-0.0521,0.0226,0.0015,1.7731,0.0183,0.1296
1:24:01,55100,-0.0854,0.0145,0.0008,1.7816,0.0013,0.1030,-0.1175,-0.0070,0.0227,0.0003,1.7570,0.0226,0.1176
1:24:04,55200,-0.1261,0.0653,0.0001,1.7402,0.0013,0.0505,-0.0932,-0.0517,0.0239,0.0011,1.7475,0.0205,0.0947
1:24:09,55300,-0.1023,0.0331,0.0005,1.8218,0.0008,-0.0036,-0.1011,-0.0278,0.0215,0.0007,1.7837,0.0224,0.1015
1:24:13,55400,-0.1234,0.0521,0.0091,1.7938,0.0005,0.0301,-0.1009,-0.0611,0.0253,0.0043,1.7902,0.0216,0.1023
1:24:17,55500,-0.1128,0.0407,0.0018,1.7960,0.0007,0.0578,-0.0751,-0.0435,0.0258,0.0035,1.7908,0.0295,0.0771
1:24:20,55600,-0.0972,0.0339,0.0007,1.8175,0.0008,0.0201,-0.1020,-0.0363,0.0242,0.0000,1.8184,0.0210,0.1022
1:24:25,55700,-0.0825,0.0483,0.0003,1.7980,0.0010,0.0506,-0.1546,-0.0420,0.0251,0.0265,1.8146,0.0234,0.1555
1:24:29,55800,-0.1195,0.0582,0.0050,1.8315,0.0009,0.0510,-0.0910,-0.0544,0.0332,0.0033,1.8009,0.0239,0.0881
1:24:33,55900,-0.0939,0.0348,0.0024,1.7810,0.0008,0.0422,-0.1224,-0.0364,0.0231,0.0003,1.7972,0.0256,0.1273
1:24:38,56000,-0.1163,0.0221,0.0004,1.8369,0.0015,0.0067,-0.0625,-0.0115,0.0235,0.0012,1.8396,0.0222,0.0630
1:25:17,56100,-0.0869,0.0428,0.0005,1.8055,0.0008,-0.0045,-0.1099,-0.0426,0.0204,0.0004,1.8079,0.0193,0.1109
1:25:20,56200,-0.1049,0.0330,0.0004,1.8140,0.0011,0.0224,-0.0890,-0.0378,0.0264,0.0008,1.7693,0.0228,0.0898
1:25:25,56300,-0.1145,0.0276,0.0000,1.8692,0.0005,0.0332,-0.0667,-0.0150,0.0234,0.0008,1.8626,0.0216,0.0682
1:25:29,56400,-0.1202,0.0609,0.0017,1.8636,0.0008,0.0021,-0.0821,-0.0634,0.0271,0.0611,1.8572,0.0304,0.0780
1:25:33,56500,-0.0955,0.0414,0.0039,1.8303,0.0010,0.0063,-0.1071,-0.0421,0.0310,0.0028,1.7885,0.0236,0.1119
1:25:37,56600,-0.0912,0.0241,0.0011,1.8546,0.0008,-0.0208,-0.0288,-0.0245,0.0298,0.0017,1.8254,0.0344,0.0292
1:25:41,56700,-0.1337,0.0413,0.0072,1.8503,0.0006,0.0252,-0.0434,-0.0389,0.0259,0.0181,1.8421,0.0243,0.0432
1:25:45,56800,-0.1257,0.0732,0.0014,1.9054,0.0014,0.0351,-0.0800,-0.0768,0.0230,0.0013,1.8731,0.0214,0.0798
1:25:48,56900,-0.1081,0.0291,0.0013,1.8125,0.0011,0.0628,-0.1002,-0.0350,0.0271,0.0019,1.8339,0.0224,0.0990
1:25:53,57000,-0.1452,0.0683,0.0004,1.7843,0.0009,0.0073,-0.0736,-0.0664,0.0284,0.0040,1.7875,0.0316,0.0735
1:26:30,57100,-0.1023,0.0430,0.0015,1.8834,0.0009,0.0102,-0.1000,-0.0383,0.0206,0.0006,1.8693,0.0179,0.1004
1:26:34,57200,-0.0947,0.0591,0.0006,1.8164,0.0010,0.0376,-0.1161,-0.0586,0.0231,0.0025,1.8105,0.0220,0.1170
1:26:39,57300,-0.1190,0.0532,0.0010,1.7906,0.0009,0.0482,-0.1065,-0.0534,0.0251,0.0018,1.7765,0.0214,0.1059
1:26:42,57400,-0.1192,0.0574,0.0010,1.9210,0.0011,0.0164,-0.0720,-0.0602,0.0228,0.0021,1.8989,0.0220,0.0728
1:26:46,57500,-0.1112,0.0405,0.0011,1.7902,0.0012,-0.0182,-0.0844,-0.0549,0.0253,0.0028,1.7542,0.0225,0.0849
1:26:50,57600,-0.1000,0.0533,0.0019,1.7631,0.0004,0.0170,-0.1017,-0.0539,0.0251,0.0087,1.7484,0.0279,0.1019
1:26:54,57700,-0.1023,0.0186,0.0005,1.8342,0.0004,0.0599,-0.0941,-0.0192,0.0216,0.0008,1.8062,0.0241,0.0932
1:26:58,57800,-0.1507,0.0812,0.0003,1.8833,0.0005,0.0643,-0.1011,-0.0827,0.0274,0.0016,1.8425,0.0285,0.1015
1:27:02,57900,-0.1259,0.0511,0.0003,1.8117,0.0006,0.0446,-0.0826,-0.0472,0.0259,0.0004,1.7698,0.0231,0.0820
1:27:07,58000,-0.1168,0.0480,0.0002,1.7720,0.0008,0.0051,-0.0795,-0.0501,0.0231,0.0412,1.7790,0.0212,0.0793
1:27:44,58100,-0.1019,0.0455,0.0006,1.7829,0.0003,0.0479,-0.1226,-0.0463,0.0252,0.0020,1.7916,0.0238,0.1231
1:27:48,58200,-0.1153,0.0354,0.0012,1.7976,0.0009,-0.0072,-0.0902,-0.0338,0.0238,0.0020,1.7961,0.0225,0.0887
1:27:52,58300,-0.1092,0.0374,0.0038,1.8011,0.0008,-0.0067,-0.0830,-0.0384,0.0270,0.0007,1.8480,0.0231,0.0819
1:27:56,58400,-0.1052,0.0448,0.0007,1.8430,0.0016,0.0158,-0.1245,-0.0546,0.0273,0.0011,1.8339,0.0289,0.1261
1:28:00,58500,-0.1185,0.0533,0.0001,1.8744,0.0006,0.0564,-0.1192,-0.0533,0.0231,0.0004,1.8514,0.0217,0.1197
1:28:05,58600,-0.1075,0.0379,0.0008,1.8409,0.0014,0.0953,-0.1424,-0.0418,0.0244,0.0069,1.8278,0.0179,0.1412
1:28:08,58700,-0.1047,0.0190,0.0010,1.7861,0.0008,0.0956,-0.1573,-0.0166,0.0230,0.0021,1.8055,0.0205,0.1582
1:28:12,58800,-0.1059,0.0132,0.0019,1.7823,0.0016,0.0728,-0.1556,-0.0159,0.0267,0.0098,1.7666,0.0245,0.1568
1:28:16,58900,-0.1129,0.0454,0.0296,1.7782,0.0009,0.0549,-0.0799,-0.0413,0.0273,0.0105,1.7776,0.0311,0.0820
1:28:21,59000,-0.0977,0.0465,0.0008,1.8532,0.0005,0.0807,-0.1282,-0.0492,0.0232,0.0002,1.8266,0.0209,0.1283
1:28:58,59100,-0.0971,0.0103,0.0033,1.7338,0.0013,0.0867,-0.1328,-0.0146,0.0285,0.0155,1.7597,0.0226,0.1343
1:29:04,59200,-0.0800,0.0044,0.0010,1.7893,0.0012,0.0970,-0.1699,-0.0123,0.0268,0.0018,1.7551,0.0305,0.1666
1:29:08,59300,-0.1004,0.0250,0.0021,1.7756,0.0006,0.1269,-0.1618,-0.0292,0.0239,0.0009,1.7558,0.0197,0.1609
1:29:11,59400,-0.1213,0.0310,0.0007,1.7758,0.0016,0.1281,-0.1674,-0.0257,0.0248,0.0001,1.7778,0.0215,0.1694
1:29:15,59500,-0.1288,0.0463,0.0008,1.8493,0.0022,0.0864,-0.1553,-0.0521,0.0269,0.0002,1.8557,0.0272,0.1537
1:29:20,59600,-0.1244,0.0330,0.0007,1.7718,0.0009,0.0691,-0.1453,-0.0426,0.0268,0.0301,1.7908,0.0220,0.1427
1:29:23,59700,-0.1086,0.0394,0.0003,1.8776,0.0020,0.0631,-0.1502,-0.0536,0.0227,0.0013,1.8650,0.0221,0.1513
1:29:27,59800,-0.0990,0.0518,0.0008,1.8506,0.0004,0.1260,-0.1793,-0.0547,0.0248,0.0003,1.8428,0.0197,0.1799
1:29:31,59900,-0.1254,0.0372,0.0001,1.7404,0.0008,0.1188,-0.1465,-0.0289,0.0241,0.0002,1.7636,0.0209,0.1448
1:29:36,60000,-0.1070,0.0552,0.0006,1.7750,0.0008,0.1183,-0.1756,-0.0641,0.0202,0.0154,1.8186,0.0179,0.1781
1:33:23,60100,-0.1181,0.0671,0.0019,1.8174,0.0006,0.1034,-0.1875,-0.0669,0.0242,0.0024,1.7919,0.0196,0.1892
1:33:27,60200,-0.1052,0.0375,0.0001,1.8180,0.0010,0.1154,-0.1851,-0.0343,0.0245,0.0018,1.8103,0.0241,0.1863
1:33:32,60300,-0.1032,0.0427,0.0004,1.8444,0.0013,0.1019,-0.1885,-0.0420,0.0240,0.0012,1.8396,0.0207,0.1887
1:33:37,60400,-0.1051,-0.0429,0.0003,1.8650,0.0010,0.0867,-0.1454,0.0414,0.0349,0.0005,1.8497,0.0369,0.1429
1:33:40,60500,-0.0970,0.0080,0.0001,1.8343,0.0011,0.1471,-0.1915,-0.0081,0.0268,0.0059,1.8117,0.0236,0.1883
1:33:44,60600,-0.1241,0.0425,0.0002,1.7586,0.0011,0.0630,-0.1306,-0.0365,0.0277,0.0033,1.7089,0.0229,0.1314
1:33:49,60700,-0.0968,0.0159,0.0016,1.8761,0.0005,0.0785,-0.1542,-0.0212,0.0290,0.0004,1.8445,0.0250,0.1539
1:33:52,60800,-0.0873,0.0061,0.0008,1.7589,0.0009,0.0829,-0.1391,-0.0062,0.0238,0.0018,1.7676,0.0204,0.1392
1:33:56,60900,-0.1025,0.0246,0.0014,1.8444,0.0017,0.0965,-0.1313,-0.0268,0.0270,0.0011,1.8830,0.0240,0.1292
1:34:00,61000,-0.1032,0.0332,0.0010,1.7935,0.0005,0.0868,-0.1519,-0.0269,0.0263,0.0084,1.7850,0.0219,0.1476
1:34:40,61100,-0.0667,-0.0181,0.0013,1.7919,0.0006,0.0717,-0.0848,0.0173,0.0298,0.0016,1.7863,0.0312,0.0836
1:34:43,61200,-0.0837,0.0082,0.0004,1.8857,0.0006,0.0619,-0.0970,-0.0085,0.0278,0.0047,1.8692,0.0316,0.1013
1:34:48,61300,-0.1027,0.0302,0.0006,1.7502,0.0008,0.0769,-0.1249,-0.0295,0.0254,0.0022,1.7461,0.0231,0.1256
1:34:52,61400,-0.1545,0.0637,0.0016,1.7966,0.0011,0.0635,-0.1432,-0.0726,0.0258,0.0250,1.7859,0.0308,0.1449
1:34:56,61500,-0.1027,0.0032,0.0004,1.8376,0.0015,0.0495,-0.0921,-0.0059,0.0265,0.0027,1.8580,0.0248,0.0926
1:34:59,61600,-0.1159,0.0494,0.0702,1.7561,0.0013,0.0889,-0.1584,-0.0588,0.0247,0.0617,1.7558,0.0232,0.1935
1:35:04,61700,-0.1157,0.0383,0.0010,1.8771,0.0013,0.0659,-0.0901,-0.0337,0.0269,0.0001,1.8357,0.0249,0.0889
1:35:08,61800,-0.0969,0.0053,0.0004,1.8707,0.0012,0.0724,-0.1470,-0.0087,0.0228,0.0001,1.8359,0.0235,0.1445
1:35:11,61900,-0.0984,0.0356,0.0007,1.8658,0.0009,0.1019,-0.1416,-0.0339,0.0207,0.0014,1.8600,0.0182,0.1394
1:35:15,62000,-0.0890,0.0268,0.0005,1.7921,0.0013,0.0920,-0.1458,-0.0243,0.0212,0.0021,1.7881,0.0202,0.1476
1:35:54,62100,-0.0956,0.0058,0.0005,1.7900,0.0006,0.1027,-0.1396,-0.0134,0.0282,0.0006,1.7831,0.0256,0.1400
1:35:58,62200,-0.0960,0.0411,0.0002,1.8131,0.0008,0.1313,-0.1898,-0.0436,0.0188,0.0045,1.7997,0.0167,0.1921
1:36:02,62300,-0.0923,0.0337,0.0024,1.8126,0.0008,0.0949,-0.1575,-0.0341,0.0229,0.0039,1.8006,0.0210,0.1570
1:36:06,62400,-0.1272,0.0608,0.0004,1.8434,0.0010,0.1008,-0.1538,-0.0480,0.0259,0.0106,1.8159,0.0211,0.1554
1:36:10,62500,-0.1011,0.0375,0.0014,1.8050,0.0010,0.0885,-0.1288,-0.0334,0.0270,0.0002,1.8144,0.0229,0.1290
1:36:14,62600,-0.1280,0.0433,0.0007,1.7723,0.0018,0.0943,-0.1321,-0.0330,0.0267,0.0042,1.7511,0.0257,0.1319
1:36:18,62700,-0.1271,0.0526,0.0007,1.8622,0.0014,0.1000,-0.1417,-0.0487,0.0250,0.0061,1.8110,0.0226,0.1422
1:36:22,62800,-0.1596,0.0670,0.0015,1.7767,0.0014,0.0738,-0.1308,-0.0543,0.0286,0.0008,1.7750,0.0278,0.1340
1:36:26,62900,-0.1254,0.0680,0.0002,1.9451,0.0011,0.0718,-0.1464,-0.0535,0.0231,0.0024,1.9261,0.0186,0.1480
1:36:30,63000,-0.1052,0.0465,0.0019,1.7923,0.0008,0.0852,-0.1388,-0.0469,0.0225,0.0002,1.7503,0.0215,0.1355
1:37:09,63100,-0.1509,0.0775,0.0117,1.7656,0.0010,0.0998,-0.1639,-0.0815,0.0278,0.0543,1.7518,0.0349,0.1603
1:37:12,63200,-0.1097,0.0450,0.0080,1.7791,0.0014,0.0368,-0.0582,-0.0417,0.0240,0.0033,1.7779,0.0255,0.0584
1:37:17,63300,-0.1028,0.0317,0.0007,1.8055,0.0010,0.0893,-0.1257,-0.0368,0.0221,0.0274,1.7455,0.0217,0.1248
1:37:21,63400,-0.1317,0.0656,0.0004,1.8372,0.0008,0.0914,-0.1323,-0.0620,0.0259,0.0023,1.7924,0.0278,0.1340
1:37:25,63500,-0.1020,0.0396,0.0012,1.8059,0.0017,0.0909,-0.1317,-0.0348,0.0240,0.0029,1.7775,0.0197,0.1303
1:37:28,63600,-0.0848,0.0411,0.0005,1.7857,0.0006,0.1014,-0.1774,-0.0456,0.0179,0.0041,1.7760,0.0162,0.1763
1:37:33,63700,-0.1096,0.0462,0.0006,1.8823,0.0011,0.1125,-0.1560,-0.0494,0.0228,0.0004,1.8939,0.0216,0.1539
1:37:37,63800,-0.1217,0.0567,0.0002,1.9782,0.0009,0.0778,-0.1234,-0.0723,0.0244,0.0023,1.9692,0.0225,0.1220
1:37:41,63900,-0.1154,0.0432,0.0001,1.8530,0.0009,0.0622,-0.1238,-0.0462,0.0232,0.0013,1.8321,0.0221,0.1252
1:37:45,64000,-0.0908,0.0504,0.0007,1.7718,0.0006,0.0548,-0.1603,-0.0455,0.0200,0.0008,1.7720,0.0207,0.1612
1:38:25,64100,-0.1686,0.1018,0.0001,1.8058,0.0006,0.0705,-0.1316,-0.1012,0.0318,0.0031,1.7799,0.0293,0.1337
1:38:29,64200,-0.1246,0.0545,0.0001,1.8420,0.0009,0.1024,-0.1290,-0.0474,0.0238,0.0027,1.8239,0.0218,0.1321
1:38:33,64300,-0.1135,0.0482,0.0002,1.7847,0.0008,0.0866,-0.1510,-0.0550,0.0224,0.0011,1.8048,0.0195,0.1495
1:38:37,64400,-0.1018,0.0395,0.0002,1.8004,0.0022,0.0581,-0.1125,-0.0322,0.0245,0.0027,1.8301,0.0213,0.1117
1:38:41,64500,-0.1143,0.0591,0.0007,1.8389,0.0011,0.0712,-0.1203,-0.0628,0.0208,0.0097,1.8079,0.0188,0.1215
1:38:45,64600,-0.1187,0.0316,0.0021,1.7828,0.0011,0.0990,-0.1163,-0.0319,0.0271,0.0017,1.7979,0.0238,0.1201
1:38:49,64700,-0.0934,0.0406,0.0007,1.8280,0.0010,0.0820,-0.1353,-0.0413,0.0204,0.0058,1.8288,0.0200,0.1393
1:38:53,64800,-0.1193,0.0488,0.0017,1.8877,0.0008,0.0551,-0.0958,-0.0463,0.0275,0.0014,1.8446,0.0244,0.0917
1:38:57,64900,-0.1487,0.0746,0.0029,1.9109,0.0006,0.0524,-0.1242,-0.0748,0.0261,0.0047,1.9035,0.0278,0.1332
1:39:02,65000,-0.1130,0.0464,0.0021,1.8361,0.0008,0.0497,-0.1122,-0.0424,0.0221,0.0083,1.8160,0.0201,0.1083
1:39:40,65100,-0.1259,-0.0299,0.0427,1.7452,0.0030,-0.0168,0.0272,0.0364,0.0735,0.3971,1.7509,0.1006,-0.0291
1:39:44,65200,-0.1181,0.0108,0.0019,1.8752,0.0015,-0.0053,0.0016,-0.0100,0.0319,0.0011,1.8609,0.0443,-0.0005
1:39:49,65300,-0.1856,0.0445,0.0004,1.7802,0.0015,0.0083,-0.0294,-0.0583,0.0334,0.0168,1.7949,0.0592,0.0286
1:39:52,65400,-0.1013,0.0301,0.0029,1.8118,0.0006,-0.0112,-0.0210,-0.0293,0.0228,0.0005,1.7909,0.0230,0.0208
1:39:56,65500,-0.1227,0.0707,0.0051,1.8474,0.0014,0.0014,-0.0415,-0.0689,0.0349,0.0005,1.8705,0.0378,0.0430
1:40:00,65600,-0.1244,0.0319,0.0007,1.8231,0.0014,0.0083,-0.0171,-0.0230,0.0268,0.0029,1.7605,0.0241,0.0178
1:40:04,65700,-0.1235,0.0482,0.0008,1.8309,0.0010,-0.0303,-0.0462,-0.0427,0.0303,0.0014,1.8440,0.0247,0.0460
1:40:08,65800,-0.1276,0.0591,0.0005,1.8387,0.0009,0.0014,-0.0580,-0.0656,0.0300,0.0013,1.8277,0.0295,0.0596
1:40:12,65900,-0.1141,0.0429,0.0001,1.8821,0.0013,-0.0216,-0.0476,-0.0438,0.0245,0.0014,1.8427,0.0230,0.0462
1:40:17,66000,-0.1166,0.0370,0.0016,1.8600,0.0008,-0.0305,-0.0248,-0.0375,0.0257,0.0008,1.7884,0.0239,0.0265
1:40:54,66100,-0.1189,0.0555,0.0003,1.8261,0.0008,-0.0371,-0.0212,-0.0604,0.0251,0.0120,1.7997,0.0254,0.0203
1:40:58,66200,-0.1221,0.0397,0.0003,1.8734,0.0004,-0.0182,-0.0332,-0.0417,0.0234,0.0013,1.8098,0.0231,0.0323
1:41:02,66300,-0.0796,0.0319,0.0005,1.7686,0.0006,-0.0086,-0.0756,-0.0288,0.0230,0.0010,1.7788,0.0208,0.0766
1:41:06,66400,-0.1114,0.0197,0.0002,1.8507,0.0007,0.0233,-0.0479,-0.0188,0.0248,0.0041,1.8158,0.0225,0.0456
1:41:10,66500,-0.0917,0.0174,0.0022,1.8361,0.0015,0.0092,-0.0968,-0.0200,0.0264,0.0002,1.8041,0.0309,0.0976
1:41:14,66600,-0.1122,0.0434,0.0003,1.8520,0.0007,0.0132,-0.0701,-0.0434,0.0208,0.0003,1.8462,0.0209,0.0722
1:41:18,66700,-0.1808,0.0906,0.0005,1.8371,0.0021,0.0440,-0.0812,-0.0799,0.0328,0.0995,1.7797,0.0318,0.0859
1:41:22,66800,-0.1132,0.0306,0.0006,1.8099,0.0008,0.0439,-0.0821,-0.0283,0.0250,0.0016,1.8291,0.0242,0.0797
1:41:26,66900,-0.1284,0.0431,0.0008,1.8235,0.0019,0.0533,-0.0791,-0.0364,0.0238,0.0010,1.7801,0.0230,0.0791
1:41:30,67000,-0.0995,0.0408,0.0018,1.7744,0.0012,0.0340,-0.0865,-0.0421,0.0245,0.0014,1.7665,0.0214,0.0853
1:42:08,67100,-0.1110,0.0519,0.0006,1.8359,0.0014,0.0502,-0.1039,-0.0496,0.0219,0.0044,1.8203,0.0194,0.1056
1:42:13,67200,-0.1279,0.0306,0.0014,1.7998,0.0008,0.0438,-0.1007,-0.0289,0.0242,0.0006,1.7915,0.0204,0.1019
1:42:18,67300,-0.1283,0.0707,0.0004,1.8223,0.0008,0.0692,-0.1164,-0.0687,0.0243,0.0007,1.8201,0.0227,0.1164
1:42:21,67400,-0.1047,0.0213,0.0002,1.8246,0.0006,0.0711,-0.1343,-0.0186,0.0203,0.0032,1.8518,0.0180,0.1335
1:42:25,67500,-0.0837,0.0188,0.0009,1.7928,0.0010,0.0841,-0.1312,-0.0216,0.0245,0.0009,1.8143,0.0225,0.1274
1:42:30,67600,-0.1025,0.0588,0.0005,1.8649,0.0005,0.0658,-0.1063,-0.0632,0.0227,0.0048,1.8131,0.0210,0.1032
1:42:34,67700,-0.1025,0.0240,0.0001,1.8106,0.0009,0.0844,-0.1312,-0.0264,0.0236,0.0018,1.8121,0.0220,0.1319
1:42:37,67800,-0.1180,0.0335,0.0006,1.7678,0.0013,0.0592,-0.0905,-0.0394,0.0292,0.0003,1.7769,0.0251,0.0872
1:42:41,67900,-0.0811,0.0438,0.0003,1.8079,0.0016,0.0748,-0.1351,-0.0445,0.0194,0.0003,1.8040,0.0170,0.1331
1:42:46,68000,-0.0810,0.0448,0.0005,1.8356,0.0007,0.0551,-0.1217,-0.0429,0.0276,0.0003,1.8112,0.0179,0.1230
1:43:23,68100,-0.1138,0.0561,0.0005,1.8637,0.0010,0.0757,-0.1399,-0.0634,0.0216,0.0016,1.8420,0.0191,0.1403
1:43:27,68200,-0.0884,0.0515,0.0003,1.8286,0.0011,0.0616,-0.1338,-0.0533,0.0197,0.0024,1.8333,0.0175,0.1379
1:43:32,68300,-0.1168,0.0692,0.0003,1.7761,0.0009,0.0086,-0.0664,-0.0737,0.0228,0.0004,1.7872,0.0209,0.0664
1:43:35,68400,-0.0995,0.0407,0.0015,1.8628,0.0006,0.0407,-0.0866,-0.0410,0.0211,0.0041,1.8284,0.0187,0.0847
1:43:39,68500,-0.0981,0.0333,0.0015,1.7767,0.0005,0.0735,-0.1207,-0.0365,0.0238,0.0003,1.7894,0.0200,0.1206
1:43:44,68600,-0.0983,0.0276,0.0024,1.8286,0.0009,0.0723,-0.1145,-0.0288,0.0265,0.0035,1.8055,0.0289,0.1162
1:43:48,68700,-0.1078,0.0409,0.0002,1.8169,0.0008,0.0913,-0.1348,-0.0424,0.0226,0.0153,1.8375,0.0207,0.1342
1:43:51,68800,-0.1075,0.0332,0.0005,1.8097,0.0007,0.0255,-0.1034,-0.0388,0.0229,0.0064,1.8213,0.0194,0.1016
1:43:55,68900,-0.1069,0.0512,0.0001,1.9359,0.0015,0.0635,-0.1291,-0.0594,0.0238,0.0023,1.8894,0.0205,0.1302
1:44:00,69000,-0.1071,0.0502,0.0002,1.8698,0.0006,0.0479,-0.1082,-0.0517,0.0194,0.0038,1.8335,0.0173,0.1082
1:44:38,69100,-0.1095,0.0341,0.0003,1.8248,0.0015,0.0721,-0.1328,-0.0356,0.0247,0.0005,1.8015,0.0200,0.1312
1:44:42,69200,-0.1014,0.0647,0.0147,1.8297,0.0009,0.0755,-0.1115,-0.0680,0.0209,0.0000,1.8123,0.0206,0.1149
1:44:46,69300,-0.0972,0.0521,0.0003,1.7650,0.0012,0.0705,-0.1233,-0.0546,0.0227,0.0005,1.7452,0.0244,0.1216
1:44:50,69400,-0.1087,0.0204,0.0001,1.7923,0.0009,0.0548,-0.0832,-0.0205,0.0248,0.0008,1.8001,0.0223,0.0831
1:44:53,69500,-0.0757,0.0079,0.0001,1.8534,0.0006,0.0733,-0.1313,-0.0135,0.0209,0.0031,1.8385,0.0193,0.1306
1:44:58,69600,-0.0890,0.0358,0.0020,1.8289,0.0007,0.0722,-0.1555,-0.0358,0.0187,0.0008,1.8318,0.0152,0.1565
1:45:02,69700,-0.0885,0.0274,0.0004,1.8363,0.0008,0.0930,-0.1608,-0.0254,0.0196,0.0032,1.8466,0.0190,0.1592
1:45:05,69800,-0.1292,0.0415,0.0002,1.8223,0.0009,0.0956,-0.1349,-0.0302,0.0239,0.0008,1.7989,0.0212,0.1342
1:45:10,69900,-0.0919,0.0379,0.0015,1.8451,0.0006,0.0752,-0.1281,-0.0399,0.0204,0.0014,1.8391,0.0214,0.1268
1:45:14,70000,-0.0872,0.0361,0.0007,1.7953,0.0009,0.0804,-0.1493,-0.0318,0.0209,0.0004,1.7917,0.0201,0.1464
1:49:01,70100,-0.1132,0.0576,0.0003,1.7407,0.0018,0.1080,-0.1368,-0.0472,0.0235,0.0004,1.7305,0.0234,0.1372
1:49:04,70200,-0.0980,0.0485,0.0013,1.8016,0.0010,0.1003,-0.1566,-0.0439,0.0239,0.0035,1.7932,0.0267,0.1560
1:49:09,70300,-0.0805,0.0387,0.0009,1.7960,0.0008,0.1237,-0.2055,-0.0416,0.0187,0.0050,1.8134,0.0189,0.2033
1:49:13,70400,-0.1184,0.0512,0.0009,1.9085,0.0005,0.1070,-0.1675,-0.0486,0.0254,0.0423,1.8910,0.0218,0.1686
1:49:16,70500,-0.0940,0.0388,0.0012,1.8319,0.0008,0.1062,-0.1941,-0.0393,0.0210,0.0010,1.8294,0.0163,0.1900
1:49:20,70600,-0.1021,0.0364,0.0007,1.9181,0.0004,0.1344,-0.1855,-0.0373,0.0245,0.0006,1.8861,0.0217,0.1875
1:49:25,70700,-0.0774,0.0288,0.0007,1.8633,0.0007,0.1174,-0.1787,-0.0291,0.0204,0.0013,1.8563,0.0167,0.1772
