Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_gp,D/loss_cls,D/loss_dom,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
1:35:18,69400,0.0021,0.0118,0.0509,19045.0879,2.7188,5.4818,0.0761,0.9833,2.7091,0.0642
1:35:23,69500,0.0009,0.2806,0.0077,38636.1445,2.7109,7.8859,0.0707,0.6842,2.6815,0.0609
1:35:27,69600,0.0039,0.0309,0.0066,6549.5615,2.7131,6.4096,0.0842,0.7747,2.6963,0.0756
1:35:31,69700,0.0000,0.0124,0.0129,10345.5146,2.6805,6.8074,0.0864,0.0611,2.6893,0.1825
1:35:36,69800,0.0260,0.0456,0.0031,22350.6797,2.7244,5.4896,0.0678,0.2170,2.6916,0.0567
1:35:41,69900,0.0000,0.0005,0.0327,3284.3066,2.6727,8.5242,0.1034,0.3147,2.7078,0.2010
1:35:45,70000,0.0000,0.0027,0.0001,11636.9316,2.7405,7.6948,0.0815,0.3853,2.7104,0.1791
1:39:18,70100,0.0000,0.0021,0.0495,13544.7988,2.6846,8.7513,0.0714,0.2204,2.6844,0.1835
1:39:22,70200,0.0000,0.0051,0.0020,9563.2939,2.7031,6.8782,0.0856,0.1868,2.7055,0.1808
1:39:27,70300,0.0419,0.0307,0.0061,17462.2383,2.7343,6.9768,0.0761,0.7849,2.7166,0.0632
1:39:31,70400,0.0000,0.0334,0.0046,9699.5742,2.7315,7.0258,0.0713,0.7818,2.7033,0.1824
1:39:36,70500,0.0023,0.1083,0.0118,26695.4570,2.7134,4.7683,0.0857,1.2252,2.7076,0.0708
1:39:40,70600,0.0000,0.0026,0.1157,5379.0400,2.7133,8.1331,0.1100,0.2304,2.6974,0.2018
1:39:45,70700,0.0001,0.0080,0.0478,2676.1670,2.7516,6.1386,0.1020,0.1474,2.6967,0.1992
1:39:49,70800,0.0000,0.0276,0.0443,6864.7568,2.7241,6.8342,0.0741,0.2089,2.6914,0.1844
1:39:54,70900,0.0000,0.0053,0.0168,21527.2871,2.7279,7.1754,0.0780,0.0742,2.7178,0.1809
1:39:58,71000,0.2221,0.0017,0.0061,16829.5371,2.7232,7.3101,0.0842,0.2013,2.7456,0.0706
1:40:24,71100,0.0105,0.0011,0.0002,23103.0762,2.7479,9.1727,0.0948,0.3698,2.7154,0.0806
1:40:29,71200,0.0000,0.0107,0.2853,3324.3296,2.6660,6.2052,0.1076,0.0699,2.7175,0.1980
1:40:33,71300,0.0000,0.0757,0.0009,11641.7539,2.7503,7.6716,0.0794,0.1243,2.7043,0.1800
1:40:38,71400,0.0000,0.0538,0.0007,15907.1055,2.7683,6.2082,0.0901,0.0983,2.7118,0.1904
1:40:42,71500,0.0001,0.0066,0.0143,7475.5947,2.7491,6.7042,0.0801,0.0745,2.6910,0.1821
1:40:47,71600,0.0001,0.0011,0.0036,1801.3262,2.7466,7.8908,0.1288,1.0520,2.7151,0.1978
1:40:51,71700,0.0008,0.0029,0.0004,16446.1367,2.6820,7.3287,0.0877,0.0237,2.7076,0.0699
1:40:55,71800,0.0002,0.0023,0.2511,6579.1519,2.7586,7.0856,0.0902,0.1649,2.6981,0.1862
1:41:00,71900,0.2567,0.0009,0.0268,18909.4375,2.7013,9.0039,0.0821,0.4518,2.6859,0.0683
1:41:04,72000,0.0000,0.0004,0.0387,8715.0293,2.7355,8.6620,0.0811,0.8555,2.7233,0.1814
1:41:30,72100,0.0082,0.0065,0.0672,12381.7480,2.7005,5.6469,0.0876,0.2045,2.7200,0.0747
1:41:34,72200,0.0011,0.0068,0.0138,5283.5635,2.6573,6.6463,0.0824,0.7367,2.6738,0.1793
1:41:39,72300,0.0000,0.0247,0.0006,9228.4648,2.7187,5.0120,0.0865,0.2902,2.7129,0.1826
1:41:43,72400,0.0001,0.0239,0.0017,5619.8652,2.7046,5.0027,0.0954,0.1367,2.6958,0.1962
1:41:48,72500,0.0000,0.0148,0.0013,12600.4492,2.6903,9.0804,0.0775,0.3458,2.7250,0.1781
1:41:52,72600,0.0002,0.0030,0.0095,8544.7852,2.6970,7.3701,0.1073,0.3447,2.6683,0.1878
1:41:56,72700,0.0001,0.0023,0.0037,3969.1191,2.7474,8.3611,0.1216,0.6338,2.6992,0.2041
1:42:01,72800,0.0852,0.0016,0.0009,38131.2734,2.7214,7.0407,0.0848,0.1693,2.6990,0.0758
1:42:05,72900,0.0000,0.0051,0.1255,6691.1528,2.6988,7.3362,0.0966,0.7318,2.6962,0.1989
1:42:10,73000,0.0000,0.0276,0.0075,6308.7310,2.6973,6.6934,0.0927,0.0337,2.6994,0.1787
1:42:36,73100,0.0000,0.1838,0.0002,7360.6318,2.6649,6.0588,0.1170,0.9298,2.6792,0.2002
1:42:41,73200,0.0000,0.0137,0.0014,9028.0088,2.7400,6.7887,0.1047,0.4674,2.7272,0.1990
1:42:45,73300,0.0012,0.0144,0.4748,42299.4023,2.7248,7.1976,0.0826,0.1247,2.7168,0.0687
1:42:49,73400,0.0001,0.0077,0.0443,5104.0723,2.7211,6.7536,0.0847,0.2300,2.7218,0.1979
1:42:54,73500,0.0153,0.0077,0.0084,59114.1836,2.6875,7.1655,0.0992,0.4863,2.7137,0.0759
1:42:58,73600,0.0041,0.0414,0.0204,22665.0352,2.7155,5.7641,0.0875,0.3684,2.7102,0.0767
1:43:02,73700,0.0140,0.0005,0.0022,12510.8291,2.7298,8.5604,0.0948,0.0051,2.7325,0.0732
1:43:07,73800,0.0001,0.0016,0.0060,4535.0669,2.7241,8.5974,0.1039,0.1404,2.6932,0.1883
1:43:12,73900,0.0000,0.0165,0.0078,30149.0840,2.7441,8.0585,0.0770,0.1142,2.6994,0.1880
1:43:16,74000,0.2850,0.0027,0.0030,24852.8867,2.6898,5.5908,0.0709,0.4405,2.6919,0.0628
1:43:44,74100,0.0000,0.0007,0.0068,6973.7124,2.7416,8.4342,0.1032,0.8578,2.6946,0.1846
1:43:48,74200,0.0000,0.0034,0.0008,7076.0244,2.7013,6.9769,0.0750,0.1244,2.7120,0.1720
1:43:52,74300,0.0000,0.3266,0.0044,24584.8496,2.7474,8.7482,0.0747,0.1192,2.7067,0.0727
1:43:57,74400,0.0000,0.0013,0.0001,6676.2007,2.6921,8.8701,0.1083,0.8368,2.7225,0.0800
1:44:01,74500,0.0000,0.0348,0.0095,13003.0039,2.7064,7.3445,0.0857,0.0763,2.7028,0.1825
1:44:06,74600,0.0003,0.0040,0.0027,13455.4385,2.7299,7.6657,0.0882,0.1350,2.7185,0.1706
1:44:10,74700,0.0000,0.0594,0.0016,7119.1528,2.7512,6.8882,0.0981,0.4628,2.7185,0.1712
1:44:14,74800,0.0000,0.0029,0.0030,6186.0767,2.6985,7.5335,0.0928,0.0432,2.7086,0.1774
1:44:19,74900,0.0000,0.0017,0.0012,4936.2021,2.7496,7.3990,0.0934,0.4631,2.6963,0.1754
1:44:23,75000,0.0671,0.0062,0.0027,22941.4531,2.7477,6.9836,0.0876,0.6906,2.7131,0.0717
1:44:49,75100,0.0000,0.0189,0.0147,5419.5859,2.6933,6.2073,0.0786,0.0623,2.6911,0.1815
1:44:54,75200,0.0003,0.0792,0.0143,24334.3477,2.7098,5.3125,0.0604,0.1452,2.7400,0.0536
1:44:58,75300,0.0000,0.0026,0.0178,6948.1680,2.7531,7.8817,0.0989,0.1318,2.6942,0.1894
1:45:03,75400,0.0170,0.0216,0.0149,21196.3223,2.7171,5.7169,0.0725,0.4240,2.6985,0.0587
1:45:07,75500,0.0000,0.0004,0.0038,6567.7969,2.7488,9.4838,0.1088,0.1987,2.7037,0.2023
1:45:11,75600,0.0000,0.0036,0.0001,6549.6621,2.7287,6.7819,0.0806,0.3903,2.7190,0.1853
1:45:16,75700,0.0000,0.0086,0.0087,5024.8521,2.7000,6.2166,0.0899,0.3559,2.7007,0.1986
1:45:20,75800,0.3511,0.0032,0.0070,7456.3213,2.6760,6.4439,0.0865,0.4837,2.6769,0.0772
1:45:25,75900,0.0449,0.0270,0.0016,10204.2832,2.7154,5.6919,0.0757,0.1768,2.6953,0.0649
1:45:29,76000,0.0293,0.1009,0.0047,46575.1016,2.7362,8.0598,0.0706,0.2980,2.7288,0.0640
1:45:55,76100,0.0000,0.0029,0.0062,4362.3960,2.7592,7.2615,0.1100,0.4725,2.7163,0.2005
1:45:59,76200,0.0000,0.0276,0.3373,2452.2961,2.7462,7.4039,0.0913,0.2380,2.7226,0.1921
1:46:03,76300,0.1696,0.0394,0.0053,6439.1025,2.7382,5.0034,0.0944,0.4802,2.6840,0.0788
1:46:08,76400,0.0000,0.0048,0.0366,6926.0586,2.7368,7.8531,0.0745,0.5006,2.7272,0.1827
1:46:12,76500,0.0000,0.0100,0.0560,17766.7910,2.7037,6.3094,0.0791,0.0558,2.7363,0.1706
1:46:17,76600,0.0079,0.0383,0.0110,21898.0586,2.7249,6.9565,0.0843,0.2031,2.7107,0.0676
1:46:21,76700,0.0071,0.0216,0.0359,31201.8203,2.7046,8.0975,0.0849,0.5772,2.7182,0.0719
1:46:26,76800,0.0084,0.0010,0.0010,18753.8203,2.6982,7.5572,0.0908,0.1937,2.6892,0.0802
1:46:30,76900,0.0043,0.0049,0.0235,27441.1094,2.7266,8.0679,0.0822,0.6078,2.7197,0.0720
1:46:35,77000,0.0000,0.0003,0.0056,11443.5078,2.7252,9.3192,0.0725,0.4293,2.7213,0.1895
1:47:01,77100,0.1362,0.0017,0.0053,17033.8555,2.7101,7.3556,0.1014,0.3216,2.7045,0.0817
1:47:05,77200,0.0000,0.0077,0.0542,4345.6997,2.6606,6.9321,0.0759,0.2457,2.6925,0.1853
1:47:10,77300,0.0000,0.0682,0.0033,6006.6387,2.7133,7.6261,0.1117,0.3179,2.7003,0.1895
1:47:14,77400,0.0000,0.0037,0.0084,2268.9028,2.7456,6.5534,0.0999,0.4575,2.7019,0.2014
1:47:18,77500,0.0000,0.0084,0.0054,17810.0273,2.6637,7.2218,0.0938,0.8971,2.7001,0.1898
1:47:23,77600,0.0000,0.0199,0.0081,8925.2500,2.7092,5.1673,0.1003,0.0768,2.7145,0.1828
1:47:28,77700,0.0000,0.0014,0.0155,12238.7686,2.6868,7.8987,0.0731,0.4005,2.6993,0.1724
1:47:32,77800,0.0713,0.0060,0.0011,20338.5742,2.7148,6.2665,0.0819,0.0182,2.6780,0.0705
1:47:37,77900,0.0000,0.0422,0.0033,5949.5112,2.6988,6.7592,0.1165,0.2469,2.7354,0.2013
1:47:41,78000,0.0000,0.0021,0.0647,8939.0332,2.6811,7.7047,0.1048,0.1958,2.6914,0.1785
1:48:08,78100,0.1256,0.0001,0.0044,24466.2012,2.7448,9.5243,0.0934,0.5104,2.7143,0.0773
1:48:12,78200,0.0000,0.0013,0.0014,39102.3438,2.7025,8.1646,0.0713,0.0622,2.7089,0.1860
1:48:16,78300,0.0535,0.0012,0.0010,55997.4453,2.6960,7.5214,0.0888,0.4476,2.7078,0.0743
1:48:21,78400,0.0000,0.0071,0.0032,12819.4453,2.6962,7.5270,0.0925,0.6674,2.7080,0.1714
1:48:25,78500,0.0000,0.0023,0.0020,10537.0576,2.6933,9.0369,0.1168,0.0563,2.7126,0.1914
1:48:30,78600,0.0549,0.0513,0.0178,17917.4785,2.7047,6.1352,0.0803,0.3195,2.7175,0.0727
1:48:34,78700,0.0131,0.0031,0.0884,43886.0469,2.6698,7.3743,0.0868,0.2026,2.7183,0.0778
1:48:38,78800,0.7395,0.0024,0.0034,9650.5918,2.7306,5.2959,0.0747,0.3528,2.6881,0.0646
1:48:43,78900,0.1142,0.0040,0.0024,17192.4883,2.7045,5.2644,0.1017,0.2766,2.6891,0.0844
1:48:47,79000,0.0000,0.0019,0.1222,31190.4570,2.7045,9.0469,0.0770,0.1455,2.6811,0.1770
1:49:13,79100,0.0000,0.0003,0.0003,7189.8721,2.7507,9.2129,0.0922,0.9614,2.7141,0.2060
1:49:17,79200,0.0318,0.0168,0.0117,18775.3242,2.7007,6.3282,0.0903,0.2349,2.6927,0.0735
1:49:21,79300,0.0000,0.0042,0.0001,19732.1387,2.6795,6.7647,0.0811,0.0845,2.7035,0.1833
1:49:26,79400,0.0000,0.0047,0.0001,10691.6250,2.6814,6.9202,0.0929,0.4114,2.7116,0.1892
1:49:30,79500,0.1074,0.0231,0.0020,28638.2188,2.7306,6.8615,0.0778,0.0987,2.7183,0.0687
1:49:35,79600,0.0753,0.0156,0.0007,12717.8027,2.7166,5.3388,0.0702,0.4653,2.7091,0.0673
1:49:39,79700,0.0000,0.1201,0.0529,7027.3081,2.7189,7.6372,0.0918,0.0777,2.7341,0.1953
1:49:44,79800,0.0000,0.0461,0.0357,4402.6987,2.7521,5.9316,0.0921,0.2786,2.7287,0.1992
1:49:48,79900,0.0000,0.0184,0.3430,4012.2979,2.7124,6.5871,0.0908,0.7487,2.6998,0.1986
1:49:53,80000,0.0634,0.0354,0.3210,22063.6484,2.6939,6.0406,0.0802,0.3641,2.7018,0.0716
1:53:28,80100,0.1184,0.0025,0.0006,11049.0830,2.7243,6.1004,0.0845,0.6402,2.6877,0.0757
1:53:32,80200,0.0002,0.0738,0.0001,36119.8164,2.7228,8.1363,0.0841,0.2797,2.7169,0.0714
1:53:36,80300,0.0000,0.0006,0.0145,4412.0625,2.7066,8.6604,0.1045,0.7365,2.7120,0.1937
1:53:41,80400,0.0000,0.0147,0.0022,8524.1641,2.7044,6.3983,0.0826,0.2195,2.7025,0.1822
1:53:45,80500,0.0006,0.0084,0.0006,12086.2617,2.6964,6.2294,0.0779,0.2203,2.7179,0.1641
1:53:49,80600,0.0000,0.0109,0.0009,2330.9888,2.6534,5.9447,0.1277,0.1347,2.6547,0.2012
1:53:54,80700,0.0000,0.0014,0.0018,10045.0547,2.7264,8.0215,0.1024,0.2645,2.6994,0.1992
1:53:58,80800,0.0001,0.0138,0.0050,10849.1650,2.7507,6.7927,0.0758,0.8980,2.7126,0.1752
1:54:02,80900,0.0000,0.0633,0.0036,6881.2490,2.7019,5.6236,0.0944,0.4048,2.7047,0.1893
1:54:07,81000,0.0002,0.0512,0.0002,15363.8867,2.7133,7.3392,0.0976,0.1366,2.7096,0.0852
1:54:33,81100,0.0000,0.1655,0.0064,10877.2227,2.7113,7.2808,0.0799,0.2774,2.7199,0.1806
1:54:37,81200,0.0000,0.0348,0.0026,14103.4062,2.6921,6.5688,0.0948,0.8417,2.7178,0.1760
1:54:42,81300,0.0000,0.0025,0.0020,4972.9243,2.6447,7.0073,0.1125,0.1877,2.7050,0.1961
1:54:46,81400,0.0000,0.0078,0.0890,14119.3809,2.7037,7.1951,0.0943,0.2999,2.7096,0.1808
1:54:50,81500,0.0003,0.0023,0.0018,7513.3223,2.6761,7.6654,0.0838,0.0966,2.7073,0.1687
1:54:55,81600,0.0000,0.0448,0.0020,8839.6465,2.7162,7.4677,0.0848,0.3723,2.7155,0.1792
1:54:59,81700,0.0804,0.0019,0.0026,16783.8555,2.7081,6.9919,0.0733,0.4494,2.7035,0.0651
1:55:04,81800,0.0000,0.1833,0.0026,18278.2461,2.7022,6.8328,0.0798,0.3865,2.7054,0.1963
1:55:09,81900,0.0084,0.0144,0.0020,15293.0869,2.7159,6.5966,0.0644,0.2347,2.7011,0.0615
1:55:13,82000,0.0000,0.0103,0.0007,5322.8750,2.7040,5.9664,0.0749,0.2910,2.7034,0.1804
1:55:40,82100,0.0000,0.0040,0.0037,12987.2139,2.7068,6.8201,0.0857,0.9821,2.7245,0.1866
1:55:44,82200,0.9224,0.0022,0.0049,30907.7344,2.7076,4.8759,0.0828,0.1851,2.7075,0.0738
1:55:48,82300,0.0000,0.0050,0.0006,3069.0942,2.7089,6.3636,0.1137,0.7897,2.7224,0.2022
1:55:53,82400,0.0000,0.0074,0.0012,7696.1255,2.6966,7.2933,0.0984,0.2832,2.7164,0.1873
1:55:57,82500,0.0000,0.0035,0.0005,6910.1719,2.6851,8.0157,0.1036,0.1773,2.7137,0.1991
1:56:02,82600,0.2295,0.0043,0.0084,17308.0508,2.6962,7.2314,0.0765,0.4823,2.7117,0.0698
1:56:06,82700,0.0017,0.0478,0.0005,19305.0527,2.7024,6.9468,0.0874,0.3299,2.7006,0.0784
1:56:10,82800,0.0000,0.0599,0.0009,1802.1288,2.6746,6.9584,0.1260,0.0165,2.7125,0.1968
1:56:15,82900,0.0000,0.0173,0.0007,10583.0898,2.6932,7.3756,0.1198,0.4549,2.6815,0.1873
1:56:19,83000,0.0002,0.0200,0.0025,18566.4531,2.7276,5.6091,0.0709,0.2740,2.7114,0.0663
1:56:45,83100,0.0141,0.0021,0.0039,59687.1016,2.7237,7.0769,0.0817,0.0312,2.7367,0.0745
1:56:50,83200,0.0000,0.0026,0.0106,7340.8628,2.7094,6.9171,0.1018,0.0465,2.7114,0.1711
1:56:54,83300,0.0000,0.0069,0.0012,6280.5044,2.7213,7.3862,0.1092,0.4070,2.7269,0.2027
1:56:59,83400,0.5690,0.0026,0.1115,19567.0938,2.7128,6.5801,0.0822,0.4769,2.7095,0.0670
1:57:03,83500,0.0000,0.0203,0.0791,10411.4805,2.7213,5.9883,0.1068,0.2500,2.7058,0.1979
1:57:07,83600,0.0002,0.0066,0.0018,13197.1973,2.6916,8.5320,0.0871,0.0418,2.7372,0.1640
1:57:12,83700,0.1842,0.0079,0.0001,18623.4668,2.7218,5.7010,0.0759,0.1683,2.7328,0.0668
1:57:16,83800,1.1375,0.0044,0.0029,15173.6748,2.7254,6.1268,0.0877,0.0643,2.7465,0.0657
1:57:21,83900,0.0000,0.0008,0.0001,4151.1201,2.7532,7.9674,0.1114,0.2966,2.6890,0.1854
1:57:25,84000,0.0030,0.0074,0.0014,19435.8145,2.6663,7.3830,0.0941,1.3412,2.6936,0.0825
1:57:51,84100,0.0000,0.0152,0.1533,19247.9062,2.7535,5.9742,0.1013,0.7342,2.7265,0.1951
1:57:55,84200,0.0000,0.0166,0.0005,15160.4746,2.7197,6.6371,0.0884,0.0974,2.7072,0.1867
1:58:00,84300,0.0000,0.0068,0.0052,19209.8281,2.6900,6.9146,0.0754,0.2420,2.6742,0.1840
1:58:04,84400,0.0000,0.0079,0.0059,3183.4580,2.7072,7.0925,0.1047,0.1592,2.7129,0.1772
1:58:09,84500,0.0000,0.0108,0.0133,6864.4336,2.7140,7.1170,0.1049,0.4552,2.7192,0.1885
1:58:13,84600,0.0000,0.0326,0.0028,38642.3281,2.7016,6.2152,0.0964,0.2215,2.6960,0.1816
1:58:17,84700,0.0297,0.0028,0.0002,22006.9258,2.7131,7.0529,0.0850,0.7529,2.6988,0.0718
1:58:22,84800,0.0000,0.0277,0.0011,6996.4258,2.7387,6.0832,0.0994,0.2898,2.7335,0.1920
1:58:26,84900,0.0035,0.0014,0.0040,43996.2734,2.7285,8.0160,0.0802,0.0696,2.7236,0.0702
1:58:31,85000,0.1721,0.0080,0.0004,51465.9023,2.7146,7.1401,0.0726,0.2188,2.7198,0.0661
1:58:57,85100,0.0001,0.0020,0.0045,5533.1689,2.7020,7.6106,0.0990,0.6525,2.7014,0.1973
1:59:02,85200,0.0001,0.0411,0.0004,18222.6855,2.7088,7.1623,0.1121,0.1993,2.6904,0.1790
1:59:06,85300,0.2149,0.0024,0.0017,43126.0430,2.7354,9.2507,0.0897,0.0266,2.7074,0.0777
1:59:11,85400,0.0000,0.0010,0.0031,3846.6157,2.6531,7.8310,0.1327,0.2856,2.6675,0.2004
1:59:15,85500,0.0000,0.0062,0.0156,7410.1465,2.7085,8.5377,0.1201,0.3761,2.7332,0.2004
1:59:20,85600,0.0414,0.0123,0.0000,31372.9180,2.7497,6.6526,0.0825,0.7620,2.7197,0.0704
1:59:24,85700,0.0000,0.0063,0.0023,2622.4946,2.7351,7.7920,0.1153,0.2865,2.6796,0.2088
1:59:29,85800,0.0001,0.0032,0.0017,17031.3242,2.7396,6.7203,0.0818,0.2012,2.6878,0.1782
1:59:33,85900,0.0000,0.0125,0.0005,8693.1875,2.7094,5.7821,0.0948,0.2585,2.7009,0.1869
1:59:37,86000,0.0000,0.0039,0.0003,24504.3340,2.7043,6.4967,0.0920,0.5303,2.7104,0.1917
2:00:04,86100,0.0095,0.0029,0.0866,22031.4023,2.7097,7.0431,0.0808,0.5570,2.7130,0.0722
2:00:08,86200,0.0001,0.0003,0.0062,13063.5996,2.6877,8.8342,0.0787,0.2534,2.7003,0.1620
2:00:13,86300,0.0056,0.0065,0.0508,29762.6680,2.7143,7.6182,0.0780,0.0116,2.7026,0.0738
2:00:17,86400,0.0000,0.0108,0.0037,7749.4775,2.7300,8.0455,0.1387,0.4094,2.7155,0.2071
2:00:22,86500,0.0000,0.0084,0.0020,4389.5771,2.7478,8.5561,0.1167,0.3232,2.7147,0.2015
2:00:26,86600,0.0000,0.0026,0.1225,10164.1045,2.7420,7.2547,0.0784,0.0071,2.7203,0.1674
2:00:31,86700,0.0000,0.0204,0.0001,17867.4453,2.6921,6.8563,0.1108,0.0808,2.7073,0.1890
2:00:35,86800,0.0011,0.0007,0.0004,12449.9941,2.7143,8.1318,0.0935,0.0679,2.7078,0.0867
2:00:40,86900,0.0000,0.0018,0.0054,7091.2402,2.7381,6.8613,0.1257,0.0093,2.7095,0.2000
2:00:44,87000,0.0000,0.0013,0.0001,7894.4238,2.7005,8.2948,0.1176,0.0175,2.6790,0.1826
2:01:10,87100,0.0000,0.0933,0.0001,9861.2207,2.7161,6.5617,0.0917,0.0499,2.7103,0.1937
2:01:14,87200,0.0112,0.0038,0.1567,15106.8018,2.7117,6.9525,0.0877,0.2232,2.7079,0.0716
2:01:19,87300,0.0000,0.0014,0.0791,6643.7451,2.6972,9.3835,0.1025,0.0904,2.6847,0.2008
2:01:23,87400,0.0083,0.0217,0.0001,71174.6172,2.6824,6.9302,0.0766,0.6091,2.6950,0.0627
2:01:28,87500,0.1086,0.1092,0.0027,20111.0449,2.6745,8.5354,0.0768,0.0019,2.7110,0.0713
2:01:32,87600,0.0000,0.0011,0.0023,4657.4004,2.7565,7.7091,0.1009,0.1376,2.6836,0.1918
2:01:37,87700,0.0000,0.0034,0.0096,13022.7266,2.7678,6.6242,0.1002,0.0166,2.7037,0.1887
2:01:41,87800,0.0000,0.0037,0.0000,4504.2886,2.7597,6.8244,0.1362,0.0178,2.7064,0.2046
2:01:45,87900,0.0000,0.0007,0.0002,3780.6211,2.7185,7.9460,0.1167,0.1317,2.6781,0.1996
2:01:50,88000,0.0000,0.0023,0.2916,19942.8008,2.7363,7.6552,0.0833,0.8162,2.7272,0.1811
2:02:15,88100,0.0002,0.0017,0.0438,22348.2539,2.7179,11.4291,0.0822,0.3660,2.7193,0.1787
2:02:20,88200,0.0000,0.0290,0.0095,5252.3052,2.6608,8.5538,0.1182,0.4042,2.7114,0.1831
2:02:24,88300,0.0003,0.0185,0.0013,32328.0293,2.7140,7.6230,0.0875,0.0148,2.7234,0.0735
2:02:29,88400,0.0000,0.0234,0.0006,10170.6787,2.6883,8.3040,0.0847,0.0984,2.6883,0.1578
2:02:33,88500,0.0000,0.0061,0.0043,10743.4717,2.6916,7.8232,0.0921,0.4357,2.7112,0.2016
2:02:37,88600,0.0000,0.0059,0.0005,20711.0391,2.7201,12.9095,0.0755,0.2437,2.7184,0.1824
2:02:42,88700,0.0000,0.0020,0.0374,20117.0078,2.6578,6.9466,0.1099,0.0014,2.7013,0.0901
2:02:47,88800,0.0087,0.0011,0.0006,80087.9141,2.7038,10.0240,0.0805,0.2552,2.7158,0.0678
2:02:51,88900,0.0000,0.0013,0.0015,7471.2705,2.7411,8.9131,0.0986,0.0336,2.7094,0.1707
2:02:56,89000,0.0000,0.0111,0.0015,14125.2305,2.6935,6.0293,0.0901,0.0839,2.7130,0.1755
2:03:22,89100,0.0000,0.0129,0.0022,7169.9731,2.7487,6.7408,0.1099,0.0120,2.7366,0.1754
2:03:26,89200,0.0000,0.0317,0.0003,8195.0732,2.6935,7.1064,0.1072,0.0195,2.6899,0.1754
2:03:31,89300,0.0000,0.0105,0.0672,8843.0078,2.6449,7.1862,0.0911,0.0310,2.7024,0.1789
2:03:35,89400,0.0000,0.0402,0.0010,3261.7710,2.7241,7.4508,0.1170,0.2850,2.6890,0.1997
2:03:40,89500,0.0000,0.0022,0.0074,7042.6055,2.7398,8.9376,0.1025,0.0053,2.6980,0.2014
2:03:44,89600,0.0001,0.0014,0.0014,25806.6543,2.7135,8.7217,0.0761,0.3631,2.7049,0.1877
2:03:48,89700,0.0000,0.0522,0.0035,8912.3203,2.7481,8.2430,0.0998,0.0668,2.7131,0.2052
2:03:53,89800,0.0000,0.0054,0.0373,7871.4131,2.7002,6.1461,0.0942,0.1776,2.7099,0.2027
2:03:57,89900,0.1328,0.0015,0.0307,57263.8594,2.7138,7.0968,0.0925,0.6108,2.6927,0.0803
2:04:02,90000,0.0051,0.0023,0.0028,26268.1289,2.7305,8.6664,0.0753,0.4077,2.7753,0.0671
2:07:37,90100,0.0000,0.0052,0.0520,7951.0566,2.6516,7.3006,0.0936,0.1902,2.7057,0.1959
2:07:42,90200,0.0000,0.0054,0.0015,7438.8535,2.6841,7.5479,0.0922,0.5809,2.6807,0.1982
2:07:46,90300,0.0000,0.0050,0.0007,8031.3301,2.7246,7.9275,0.0856,0.2554,2.7246,0.1817
2:07:50,90400,0.0000,0.0090,0.0019,26496.5820,2.7098,7.5912,0.0849,0.4625,2.6923,0.1831
2:07:55,90500,0.0000,0.0027,0.0578,12604.8848,2.7151,7.6539,0.0722,0.0777,2.7306,0.1755
2:07:59,90600,0.0000,0.0192,0.0003,10784.8018,2.6801,6.8745,0.1012,0.1529,2.6939,0.1851
2:08:03,90700,0.0000,0.0046,0.0006,6952.0962,2.6912,6.6122,0.0915,0.0881,2.7353,0.1901
2:08:08,90800,0.0000,0.0033,0.0012,26425.6992,2.6940,8.6837,0.0829,0.0662,2.7041,0.1797
2:08:12,90900,0.0000,0.0037,0.0002,4807.4683,2.6713,6.8947,0.1137,0.2706,2.6716,0.1986
2:08:17,91000,0.0124,0.0393,0.0014,18021.8555,2.7065,7.0559,0.0873,0.1996,2.6833,0.0803
2:08:43,91100,0.0001,0.1330,0.0002,19553.1445,2.7100,8.0955,0.0801,0.0612,2.6932,0.0711
2:08:48,91200,0.0000,0.0073,0.0353,9009.1289,2.7515,7.0137,0.0894,0.2234,2.6949,0.1883
2:08:52,91300,0.0000,0.0006,0.0001,10178.1162,2.7496,7.6485,0.0810,0.5852,2.7252,0.1787
2:08:56,91400,0.0000,0.0007,0.0003,12041.0605,2.7967,8.4013,0.0930,0.6097,2.6935,0.1837
2:09:01,91500,0.0000,0.1046,0.0013,14510.6064,2.6858,6.7865,0.0738,0.4559,2.7383,0.1769
2:09:06,91600,0.0002,0.0013,0.0005,6099.5469,2.7021,7.3440,0.0946,0.7488,2.7169,0.1995
2:09:10,91700,0.0000,0.0103,0.2205,9850.7373,2.7239,8.0896,0.0856,0.2302,2.6904,0.1762
2:09:14,91800,0.0001,0.0025,0.0049,12500.7969,2.7331,7.5804,0.0738,0.5454,2.7301,0.1774
2:09:19,91900,0.0000,0.0023,0.1018,10098.7148,2.7421,8.4008,0.0787,0.3695,2.7112,0.1710
2:09:23,92000,0.0274,0.0065,0.0016,62957.6719,2.7021,7.7241,0.0703,0.2066,2.7101,0.0637
2:09:50,92100,0.0044,0.0029,0.0082,14131.1582,2.7618,6.9246,0.0766,0.3540,2.7127,0.0693
2:09:54,92200,0.0000,0.0033,0.0025,11406.2529,2.7221,7.9528,0.0794,0.2970,2.6705,0.1758
2:09:59,92300,0.0613,0.0003,0.1028,10284.1211,2.7031,8.4559,0.0767,0.2327,2.6914,0.0708
2:10:03,92400,0.0000,0.0046,0.0013,8707.8691,2.7254,7.6164,0.0890,0.3150,2.7049,0.1764
