Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_gp,D/loss_dom,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom
2:35:24,124200,-0.3194,-0.0440,0.0074,0.0043,0.0000,0.0242,0.0465,0.3469,0.0004
2:35:29,124300,-0.3946,0.0863,0.0000,0.0021,0.0000,-0.0556,0.0443,0.0066,0.0029
2:35:33,124400,-0.3281,0.0389,0.0001,0.0026,0.0004,-0.0532,0.0463,0.0006,0.0014
2:35:38,124500,-0.4703,0.2435,0.0021,0.0017,0.0001,-0.2069,0.0377,0.0003,0.0001
2:35:43,124600,-0.2335,-0.0490,0.0004,0.0047,0.0001,0.0422,0.0359,0.0020,0.0002
2:35:48,124700,-0.3477,-0.0104,0.0002,0.0023,0.0000,0.0024,0.0400,0.0003,0.0012
2:35:52,124800,-0.4129,0.1353,0.0057,0.0039,0.0002,-0.1368,0.0423,0.0493,0.0009
2:35:57,124900,-0.3875,-0.0620,0.0006,0.0085,0.0000,0.0589,0.0477,0.0003,0.0053
2:36:02,125000,-0.2311,-0.0765,0.0014,0.0028,0.0001,0.1098,0.0361,0.0830,0.0016
2:36:18,125100,-0.3189,0.0076,0.0069,0.0023,0.0001,-0.0281,0.0440,0.0001,0.0010
2:36:22,125200,-0.3343,0.1115,0.0021,0.0029,0.0022,-0.1050,0.0321,0.0001,0.0015
2:36:27,125300,-0.3521,0.0922,0.0000,0.0069,0.0000,-0.0873,0.0355,0.0008,0.0001
2:36:32,125400,-0.4659,0.0337,0.0002,0.0024,0.0000,0.0040,0.0397,0.0035,0.0005
2:36:36,125500,-0.5433,0.2155,0.0001,0.0073,0.0000,-0.1831,0.0450,0.0303,0.0001
2:36:41,125600,-0.3037,0.0665,0.2467,0.0035,0.0000,-0.1014,0.0379,0.2490,0.0280
2:36:46,125700,-0.4004,0.0067,0.0001,0.0045,0.0001,0.0222,0.0449,0.0001,0.0002
2:36:51,125800,-0.3526,-0.0671,0.0678,0.0020,0.0000,0.1262,0.0389,0.0107,0.0130
2:36:56,125900,-0.3580,0.0617,0.0001,0.0033,0.0000,-0.0039,0.0603,0.0000,0.0453
2:37:00,126000,-0.3581,0.0448,0.0002,0.0015,0.0000,-0.0198,0.0437,0.0002,0.0007
2:37:16,126100,-0.2892,-0.0215,0.0085,0.0053,0.0001,0.0105,0.0356,0.0450,0.0004
2:37:21,126200,-0.4406,0.0690,0.0112,0.0025,0.0000,-0.0835,0.0434,0.9242,0.0002
2:37:25,126300,-0.3888,0.0478,0.0004,0.0020,0.0000,-0.0243,0.0336,0.0074,0.0001
2:37:30,126400,-0.3788,-0.0562,0.0002,0.0040,0.0000,0.0327,0.0456,0.0028,0.0002
2:37:35,126500,-0.4010,0.0236,0.0005,0.0019,0.0000,-0.0407,0.0414,0.0053,0.0002
2:37:40,126600,-0.3372,0.0068,0.0483,0.0044,0.0000,-0.0060,0.0413,0.0052,0.0005
2:37:44,126700,-0.3840,0.0059,0.0002,0.0037,0.0123,-0.0039,0.0461,0.0038,0.1629
2:37:49,126800,-0.3590,-0.0266,0.0011,0.0034,0.0008,0.0523,0.0386,0.0208,0.0010
2:37:54,126900,-0.3679,0.0000,0.0002,0.0032,0.0001,-0.0137,0.0421,0.0015,0.0388
2:37:58,127000,-0.3560,0.0577,0.4036,0.0015,0.0002,-0.0872,0.0465,0.1359,0.0010
2:38:14,127100,-0.3416,0.0046,0.0133,0.0026,0.0001,0.0152,0.0402,0.0072,0.0000
2:38:19,127200,-0.3240,-0.0687,0.0030,0.0017,0.0000,0.0814,0.0461,0.0015,0.0777
2:38:24,127300,-0.3088,0.0733,0.0226,0.0043,0.0000,-0.0620,0.0423,0.0002,0.0284
2:38:28,127400,-0.3597,0.0295,0.0040,0.0060,0.0002,-0.0003,0.0344,0.0011,0.0001
2:38:33,127500,-0.3472,-0.0807,0.0008,0.0033,0.0000,0.1340,0.0407,0.0039,0.0190
2:38:38,127600,-0.4387,0.1798,0.0000,0.0021,0.0000,-0.1401,0.0443,0.0046,0.0069
2:38:42,127700,-0.4900,0.1031,0.0006,0.0052,0.0000,-0.1005,0.0434,0.0042,0.0001
2:38:47,127800,-0.2812,-0.0668,0.0006,0.0024,0.0000,0.0750,0.0393,0.0024,0.0059
2:38:52,127900,-0.4053,0.0954,0.0000,0.0020,0.0000,-0.0912,0.0409,0.0005,0.0000
2:38:57,128000,-0.2247,-0.0839,0.0001,0.0027,0.0000,0.0887,0.0382,0.0006,0.0004
2:39:12,128100,-0.2778,-0.0091,0.0001,0.0025,0.0000,0.0276,0.0340,0.0001,0.0002
2:39:17,128200,-0.2914,-0.0077,0.0026,0.0058,0.0001,0.0154,0.0402,0.0947,0.0045
2:39:22,128300,-0.3195,0.0382,0.0003,0.0030,0.0001,-0.0224,0.0345,0.0001,0.0003
2:39:27,128400,-0.3286,-0.0106,0.0004,0.0014,0.0000,0.0734,0.0442,0.0141,0.0001
2:39:31,128500,-0.2882,-0.0244,0.0004,0.0022,0.0001,0.0777,0.0407,0.0032,0.0399
2:39:36,128600,-0.4014,0.1184,0.0001,0.0016,0.0000,-0.1448,0.0436,0.0019,0.0003
2:39:41,128700,-0.2013,-0.1426,0.0041,0.0039,0.0000,0.1474,0.0385,0.0012,0.0042
2:39:45,128800,-0.2912,-0.0493,0.0002,0.0035,0.0000,0.0906,0.0343,0.0003,0.0001
2:39:50,128900,-0.3290,-0.0166,0.0000,0.0042,0.0000,0.0259,0.0388,0.0001,0.0001
2:39:55,129000,-0.2670,-0.0710,0.0001,0.0040,0.0000,0.0992,0.0411,0.2229,0.0016
2:40:10,129100,-0.3751,-0.0273,0.0000,0.0054,0.0000,0.0494,0.0393,0.0053,0.0004
2:40:14,129200,-0.4399,0.1167,0.0000,0.0035,0.0000,-0.0812,0.0359,0.0008,0.0002
2:40:19,129300,-0.2189,-0.0197,0.0272,0.0038,0.0001,0.0237,0.0377,0.0010,0.0004
2:40:24,129400,-0.3254,0.0224,0.0005,0.0109,0.0001,-0.0162,0.0415,0.1260,0.0008
2:40:29,129500,-0.3982,0.0338,0.2066,0.0043,0.0000,0.0088,0.0405,0.0059,0.0055
2:40:33,129600,-0.3470,-0.0448,0.0577,0.0063,0.0004,0.0977,0.0696,0.0136,0.0611
2:40:38,129700,-0.2667,-0.0324,0.0025,0.0058,0.0001,0.0071,0.0507,0.7230,0.0013
2:40:43,129800,-0.4637,0.0017,0.0128,0.0013,0.0001,0.0542,0.0491,0.0035,0.1565
2:40:47,129900,-0.3330,0.0669,0.0002,0.0041,0.0001,-0.0437,0.0376,0.0016,0.0005
2:40:52,130000,-0.3055,0.0121,0.0006,0.0039,0.0001,-0.0119,0.0371,0.0010,0.0009
2:43:58,130100,-0.2985,-0.0469,0.0004,0.0026,0.0000,0.0503,0.0415,0.0128,0.0002
2:44:02,130200,-0.2459,0.0191,0.0009,0.0023,0.0000,-0.0139,0.0332,0.0019,0.0028
2:44:07,130300,-0.3953,-0.0211,0.0000,0.0033,0.0000,0.0114,0.0421,0.0078,0.0001
2:44:12,130400,-0.4389,0.1876,0.0034,0.0025,0.0000,-0.1551,0.0414,0.0001,0.0018
2:44:17,130500,-0.3584,0.0194,0.0000,0.0037,0.0000,-0.0269,0.0378,0.0004,0.0003
2:44:21,130600,-0.4634,0.0829,0.0000,0.0056,0.0000,-0.0989,0.0478,0.0005,0.0002
2:44:26,130700,-0.3152,-0.0491,0.0000,0.0073,0.0001,0.0677,0.0390,0.0093,0.0004
2:44:31,130800,-0.3457,0.0647,0.3331,0.0028,0.0003,-0.0686,0.0370,0.0000,0.0006
2:44:36,130900,-0.3994,0.0535,0.0001,0.0020,0.0001,-0.0614,0.0386,0.0001,0.0031
2:44:40,131000,-0.3396,0.0750,0.0065,0.0029,0.0001,-0.0622,0.0353,0.0003,0.0040
2:44:56,131100,-0.4864,0.1076,0.0017,0.0046,0.0002,-0.0712,0.0409,0.0011,0.0008
2:45:01,131200,-0.3512,0.0468,0.0000,0.0017,0.0000,-0.0450,0.0384,0.0022,0.0003
2:45:06,131300,-0.2169,-0.0742,0.0001,0.0030,0.0001,0.0973,0.0360,0.0001,0.0205
2:45:10,131400,-0.4542,0.1751,0.0003,0.0018,0.0001,-0.1533,0.0431,0.0002,0.0002
2:45:15,131500,-0.2583,0.0054,0.0003,0.0037,0.0000,0.0025,0.0374,0.0090,0.0008
2:45:20,131600,-0.4163,0.0135,0.0002,0.0009,0.0000,-0.0081,0.0435,0.0046,0.0007
2:45:24,131700,-0.4453,0.1979,0.0002,0.0029,0.0001,-0.1756,0.0414,0.0296,0.0001
2:45:29,131800,-0.4839,0.1706,0.0163,0.0042,0.0000,-0.1439,0.0442,0.0052,0.0046
2:45:34,131900,-0.2906,0.0232,0.0001,0.0040,0.0003,-0.0327,0.0353,0.0440,0.0008
2:45:39,132000,-0.4086,0.1256,0.0001,0.0025,0.0000,-0.0790,0.0414,0.0002,0.0001
2:45:55,132100,-0.4348,0.0214,0.1186,0.0058,0.0005,0.0454,0.0499,0.0017,0.0360
2:45:59,132200,-0.4228,0.0126,0.0000,0.0045,0.0000,0.0177,0.0437,0.1111,0.0066
2:46:04,132300,-0.3593,0.0832,0.0084,0.0017,0.0001,-0.0904,0.0334,0.1875,0.0001
2:46:09,132400,-0.2790,-0.0774,0.0006,0.0042,0.0001,0.0927,0.0397,0.0003,0.0017
2:46:13,132500,-0.3319,0.0303,0.0000,0.0051,0.0000,-0.0245,0.0385,0.1262,0.0005
2:46:18,132600,-0.3755,0.1293,0.0000,0.0070,0.0001,-0.0443,0.0408,0.0001,0.0255
2:46:23,132700,-0.3605,0.0313,0.0001,0.0060,0.0004,-0.0237,0.0388,0.0287,0.0013
2:46:28,132800,-0.3016,-0.0062,0.0002,0.0039,0.0000,0.0376,0.0377,0.0015,0.3298
2:46:32,132900,-0.3447,0.0147,0.0000,0.0038,0.0000,-0.0380,0.0430,0.0005,0.0001
2:46:37,133000,-0.3817,0.0099,0.0079,0.0081,0.0000,0.0460,0.0435,0.0081,0.1557
2:46:53,133100,-0.3197,0.0207,0.0003,0.0041,0.0000,-0.0122,0.0444,0.0018,0.1636
2:46:58,133200,-0.2892,-0.0610,0.0004,0.0045,0.0000,0.0435,0.0406,0.0034,0.0011
2:47:02,133300,-0.2755,-0.0168,0.0002,0.0026,0.0000,-0.0043,0.0395,0.0043,0.0001
2:47:07,133400,-0.4166,0.0786,0.0000,0.0058,0.0000,-0.0350,0.0363,0.0003,0.0102
2:47:12,133500,-0.3352,-0.0898,0.0002,0.0044,0.0000,0.1115,0.0402,0.0041,0.0092
2:47:17,133600,-0.2527,-0.0659,0.0001,0.0057,0.0001,0.1038,0.0391,0.0003,0.0009
2:47:21,133700,-0.2808,-0.0439,0.0002,0.0032,0.0001,0.0568,0.0368,0.0015,0.0002
2:47:26,133800,-0.3500,0.0087,0.0002,0.0035,0.0002,0.0284,0.0408,0.0027,0.0201
2:47:31,133900,-0.4226,0.1819,0.0183,0.0036,0.0001,-0.1654,0.0455,0.0378,0.0002
2:47:35,134000,-0.4675,0.2110,0.0024,0.0030,0.0000,-0.2005,0.0393,0.0014,0.0001
2:47:51,134100,-0.2869,0.0156,0.0011,0.0018,0.0000,0.0039,0.0365,0.1469,0.0001
2:47:56,134200,-0.2544,0.0024,0.0002,0.0024,0.0001,0.0045,0.0395,0.0008,0.0010
2:48:01,134300,-0.3844,0.1467,0.0000,0.0038,0.0001,-0.1302,0.0361,0.0001,0.0001
2:48:06,134400,-0.1894,-0.0314,0.0012,0.0019,0.0000,0.0362,0.0321,0.0018,0.0000
2:48:11,134500,-0.2978,-0.0498,0.0001,0.0010,0.0000,0.0428,0.0374,0.0019,0.0041
2:48:15,134600,-0.1469,-0.0934,0.0003,0.0033,0.0000,0.1077,0.0345,0.0000,0.0002
2:48:20,134700,-0.3568,0.0491,0.0000,0.0041,0.0000,-0.0134,0.0374,0.0017,0.0002
2:48:25,134800,-0.4248,0.0176,0.0023,0.0056,0.0042,0.0709,0.0418,0.0639,0.0987
2:48:29,134900,-0.3125,0.0826,0.0008,0.0053,0.0018,-0.0486,0.0396,0.0109,0.0080
2:48:34,135000,-0.3634,-0.0187,0.0129,0.0080,0.0001,0.0176,0.0421,0.0009,0.0711
2:48:50,135100,-0.3406,-0.0067,0.1135,0.0028,0.0005,0.0344,0.0385,0.0689,0.0004
2:48:55,135200,-0.3764,0.0099,0.0004,0.0013,0.0002,-0.0002,0.0406,0.0130,0.0012
2:48:59,135300,-0.4111,0.0588,0.0001,0.0037,0.0001,-0.0232,0.0424,0.0026,0.0029
2:49:04,135400,-0.3048,0.0743,0.0004,0.0018,0.0000,-0.0797,0.0331,0.0002,0.0002
2:49:09,135500,-0.2836,0.0342,0.0004,0.0019,0.0000,-0.0232,0.0350,0.0132,0.0001
2:49:13,135600,-0.4304,-0.0287,0.0000,0.0026,0.0000,0.0499,0.0407,0.0124,0.0042
2:49:18,135700,-0.3371,0.0564,0.0001,0.0059,0.0000,-0.0672,0.0386,0.0025,0.0001
2:49:23,135800,-0.4144,0.1348,0.0000,0.0043,0.0000,-0.1058,0.0369,0.0230,0.0001
2:49:28,135900,-0.3853,-0.0012,0.0001,0.0039,0.0000,0.0211,0.0388,0.0001,0.0006
2:49:33,136000,-0.2776,-0.0841,0.0004,0.0032,0.0000,0.1014,0.0404,0.0571,0.0002
2:49:47,136100,-0.3617,-0.0445,0.0001,0.0036,0.0005,0.0605,0.0372,0.0012,0.0139
2:49:52,136200,-0.4017,0.0846,0.0041,0.0023,0.0027,-0.0906,0.0502,0.1776,0.0031
2:49:56,136300,-0.3702,-0.0715,0.0014,0.0054,0.0000,0.0487,0.0432,0.0024,0.0002
2:50:01,136400,-0.3695,0.1661,0.0009,0.0043,0.0009,-0.1604,0.0425,0.2619,0.0506
2:50:06,136500,-0.3025,-0.0167,0.0029,0.0091,0.0002,0.0146,0.0387,0.0041,0.0037
2:50:11,136600,-0.4129,0.1181,0.0119,0.0045,0.0020,-0.1015,0.0437,0.2933,0.0452
2:50:16,136700,-0.3754,0.1421,0.0008,0.0019,0.0000,-0.1318,0.0373,0.0603,0.0004
2:50:20,136800,-0.3691,-0.0013,0.0003,0.0028,0.0000,0.0124,0.0435,0.0021,0.0012
2:50:25,136900,-0.3666,-0.0505,0.0000,0.0026,0.0000,0.0703,0.0439,0.0012,0.0005
2:50:30,137000,-0.3944,-0.0242,0.0002,0.0028,0.0000,0.0354,0.0363,0.0001,0.0010
2:50:45,137100,-0.3400,-0.0783,0.0002,0.0042,0.0001,0.0698,0.0479,0.0007,0.0093
2:50:49,137200,-0.3377,0.0036,0.0013,0.0031,0.0000,0.0155,0.0402,0.0013,0.0002
2:50:54,137300,-0.2478,-0.0884,0.0002,0.0028,0.0001,0.1056,0.0347,0.0002,0.0445
2:50:59,137400,-0.2572,-0.1764,0.0007,0.0041,0.0000,0.2024,0.0399,0.0067,0.0098
2:51:04,137500,-0.2834,0.0353,0.0002,0.0035,0.0000,-0.0240,0.0355,0.0001,0.0001
2:51:08,137600,-0.3833,-0.0099,0.0000,0.0051,0.0000,0.0646,0.0419,0.0059,0.0007
2:51:13,137700,-0.2451,-0.0393,0.0001,0.0020,0.0001,0.0331,0.0385,0.0236,0.0014
2:51:18,137800,-0.3998,0.1512,0.0042,0.0017,0.0002,-0.1493,0.0409,0.0003,0.0011
2:51:23,137900,-0.3470,0.0571,0.0001,0.0019,0.0000,-0.0440,0.0395,0.0005,0.0000
2:51:27,138000,-0.2488,-0.0198,0.0003,0.0012,0.0000,0.0239,0.0366,0.0036,0.0010
2:51:43,138100,-0.3442,-0.0672,0.0005,0.0015,0.0000,0.0689,0.0439,0.0007,0.0004
2:51:47,138200,-0.2905,-0.0229,0.0001,0.0064,0.0000,0.0575,0.0380,0.0015,0.0000
2:51:52,138300,-0.3209,0.0337,0.0005,0.0055,0.0003,-0.0117,0.0428,0.0010,0.0004
2:51:57,138400,-0.2770,-0.0461,0.0001,0.0027,0.0000,0.0318,0.0383,0.0860,0.0051
2:52:02,138500,-0.2154,-0.0781,0.0006,0.0054,0.0001,0.0765,0.0396,0.0002,0.0004
2:52:07,138600,-0.3892,-0.0548,0.0233,0.0052,0.0365,0.0752,0.0483,0.0757,0.0094
2:52:11,138700,-0.3326,-0.0853,0.0007,0.0029,0.0007,0.0635,0.0465,0.0031,0.0923
2:52:16,138800,-0.3050,-0.0690,0.0001,0.0057,0.0000,0.1098,0.0436,0.0853,0.0015
2:52:21,138900,-0.2995,-0.0134,0.0035,0.0034,0.0000,0.0106,0.0410,0.0318,0.0472
2:52:25,139000,-0.4181,0.0907,0.0006,0.0058,0.0000,-0.0791,0.0408,0.0018,0.0001
2:52:41,139100,-0.2799,-0.0918,0.0000,0.0066,0.0000,0.0584,0.0391,0.0118,0.0001
2:52:46,139200,-0.2465,-0.0370,0.0001,0.0030,0.0001,0.0351,0.0358,0.0002,0.0015
2:52:51,139300,-0.3663,-0.0113,0.5512,0.0058,0.0002,0.0527,0.0428,0.0009,0.0004
2:52:55,139400,-0.3359,0.0736,0.0030,0.0021,0.0000,-0.0611,0.0352,0.0001,0.0002
2:53:00,139500,-0.3516,0.0259,0.0007,0.0054,0.0003,-0.0186,0.0440,0.0115,0.0186
2:53:05,139600,-0.4411,0.1129,0.0004,0.0040,0.0000,-0.0986,0.0488,0.0002,0.0013
2:53:09,139700,-0.4531,-0.0265,0.0003,0.0089,0.0008,0.0528,0.0391,0.0004,0.0007
2:53:14,139800,-0.2930,0.0023,0.0338,0.0039,0.0000,-0.0103,0.0415,0.0500,0.0003
2:53:19,139900,-0.2894,-0.0267,0.0003,0.0018,0.0000,0.0452,0.0362,0.0001,0.0008
2:53:24,140000,-0.3999,-0.0231,0.1725,0.0058,0.0001,0.0351,0.0397,0.0056,0.0060
2:56:32,140100,-0.3251,-0.0652,0.0001,0.0022,0.0001,0.0921,0.0405,0.1229,0.0004
2:56:36,140200,-0.3742,0.0485,0.0000,0.0034,0.0000,-0.0423,0.0460,0.0078,0.0010
2:56:41,140300,-0.2638,-0.0149,0.0000,0.0031,0.0001,0.0313,0.0351,0.0113,0.0001
2:56:46,140400,-0.4349,0.0240,0.0197,0.0037,0.0000,-0.0064,0.0385,0.0007,0.0021
2:56:51,140500,-0.2792,-0.0802,0.0002,0.0037,0.0000,0.1009,0.0353,0.0002,0.0000
2:56:56,140600,-0.3404,0.0299,0.0006,0.0037,0.0000,0.0053,0.0428,0.0001,0.0080
2:57:00,140700,-0.2670,-0.0834,0.0093,0.0054,0.0000,0.1178,0.0414,0.0081,0.0000
2:57:05,140800,-0.3692,0.0128,0.0001,0.0011,0.0000,-0.0114,0.0387,0.0056,0.0001
2:57:10,140900,-0.2685,0.0106,0.0001,0.0041,0.0000,0.0652,0.0382,0.0016,0.0017
2:57:14,141000,-0.2632,-0.0427,0.0000,0.0020,0.0000,0.0438,0.0354,0.0018,0.0003
2:57:30,141100,-0.2539,-0.0595,0.0001,0.0024,0.0000,0.1048,0.0353,0.0319,0.0072
2:57:35,141200,-0.2787,-0.0387,0.0000,0.0028,0.0000,0.0319,0.0521,0.0044,0.0043
2:57:40,141300,-0.2486,-0.0893,0.0001,0.0023,0.0000,0.0986,0.0341,0.0048,0.0001
2:57:44,141400,-0.3663,-0.0388,0.0000,0.0025,0.0009,0.0756,0.0377,0.0522,0.0001
2:57:49,141500,-0.3241,-0.0198,0.0000,0.0051,0.0001,0.0417,0.0418,0.0003,0.0021
2:57:54,141600,-0.2914,-0.0220,0.0006,0.0024,0.0000,0.0247,0.0349,0.0000,0.0000
2:57:58,141700,-0.3097,-0.1267,0.0000,0.0029,0.0000,0.0845,0.0415,0.0002,0.0055
2:58:03,141800,-0.3785,-0.0659,0.0000,0.0027,0.0000,0.0577,0.0393,0.0010,0.0090
2:58:08,141900,-0.1969,-0.0627,0.0000,0.0022,0.0000,0.0866,0.0339,0.0003,0.0001
2:58:13,142000,-0.2463,-0.0834,0.0000,0.0011,0.0000,0.0881,0.0382,0.0043,0.0004
2:58:29,142100,-0.2073,-0.0803,0.0000,0.0063,0.0000,0.0563,0.0378,0.0428,0.0167
2:58:33,142200,-0.3676,0.0787,0.0046,0.0044,0.0001,-0.0555,0.0388,0.0052,0.0352
2:58:38,142300,-0.3490,0.0321,0.0002,0.0078,0.0000,-0.0773,0.0379,0.0012,0.0058
2:58:43,142400,-0.2990,-0.0207,0.0010,0.0046,0.0000,0.0496,0.0434,0.0017,0.0011
2:58:47,142500,-0.3831,0.0145,0.0000,0.0044,0.0001,0.0484,0.0433,0.0555,0.0042
2:58:52,142600,-0.3397,0.0360,0.0202,0.0070,0.0513,-0.0162,0.0435,0.1965,0.0187
2:58:57,142700,-0.3704,0.0415,0.0288,0.0025,0.0003,-0.0014,0.0422,0.1246,0.0003
2:59:02,142800,-0.3459,0.1248,0.0039,0.0041,0.0001,-0.1224,0.0367,0.0003,0.0010
2:59:06,142900,-0.3463,-0.0375,0.0001,0.0053,0.0006,0.0158,0.0449,0.0013,0.0030
2:59:11,143000,-0.3512,0.0368,0.0043,0.0048,0.0003,0.0237,0.0436,0.0219,0.0014
2:59:26,143100,-0.4000,0.0754,0.0000,0.0028,0.0000,-0.0763,0.0417,0.0003,0.0004
2:59:31,143200,-0.2077,-0.0709,0.0002,0.0023,0.0000,0.0988,0.0364,0.0001,0.0001
2:59:35,143300,-0.2486,0.0237,0.0004,0.0024,0.0000,-0.0155,0.0306,0.0000,0.0001
2:59:40,143400,-0.2477,-0.0111,0.0619,0.0027,0.0001,0.0547,0.0415,0.0709,0.0532
2:59:45,143500,-0.3314,-0.0138,0.0443,0.0035,0.0000,0.0741,0.0369,0.0050,0.0153
2:59:49,143600,-0.3612,0.0457,0.0015,0.0032,0.0119,-0.0161,0.0392,0.0166,0.0394
2:59:54,143700,-0.2799,-0.0439,0.7884,0.0029,0.0001,0.0393,0.0421,0.7676,0.0110
2:59:59,143800,-0.3550,-0.0132,0.0000,0.0039,0.0000,0.0412,0.0363,0.0062,0.0022
3:00:04,143900,-0.3726,0.1218,0.0001,0.0045,0.0000,-0.1006,0.0399,0.0019,0.0011
3:00:09,144000,-0.3303,-0.0070,0.0001,0.0056,0.0000,0.0567,0.0427,0.0050,0.0003
3:00:23,144100,-0.3076,0.0562,0.0518,0.0033,0.1730,-0.0123,0.0346,0.0294,0.0014
3:00:28,144200,-0.4382,0.0410,0.0002,0.0034,0.0000,-0.0223,0.0401,0.0218,0.0388
3:00:33,144300,-0.3622,0.0551,0.0004,0.0017,0.0000,-0.0393,0.0406,0.0010,0.0005
3:00:37,144400,-0.2997,-0.0325,0.0010,0.0040,0.0004,0.0348,0.0416,0.2127,0.0050
3:00:42,144500,-0.4060,0.0973,0.0001,0.0025,0.0000,-0.0506,0.0427,0.0003,0.0002
3:00:47,144600,-0.2885,-0.0649,0.0000,0.0040,0.0000,0.0610,0.0488,0.0011,0.0011
3:00:52,144700,-0.4437,0.0856,0.0001,0.0028,0.0000,-0.0929,0.0403,0.1010,0.0022
3:00:56,144800,-0.4607,0.0760,0.0011,0.0063,0.0003,-0.0434,0.0464,0.0139,0.0012
3:01:01,144900,-0.4455,0.0164,0.0246,0.0028,0.0000,0.0252,0.0396,0.0009,0.0016
3:01:06,145000,-0.3199,0.0074,0.0475,0.0080,0.0003,-0.0374,0.0408,0.0053,0.0005
3:01:22,145100,-0.3308,-0.0395,0.0000,0.0055,0.0006,0.0323,0.0433,0.0056,0.0046
3:01:26,145200,-0.2816,-0.0797,0.0003,0.0023,0.0000,0.1103,0.0353,0.0009,0.0000
3:01:31,145300,-0.3630,0.0219,0.0003,0.0017,0.0001,-0.0045,0.0368,0.0001,0.0003
3:01:36,145400,-0.2209,-0.0331,0.0017,0.0049,0.0001,0.0578,0.0363,0.0052,0.0020
3:01:40,145500,-0.2880,-0.0357,0.0009,0.0033,0.0000,0.0309,0.0374,0.0018,0.0000
3:01:45,145600,-0.2775,-0.0843,0.0082,0.0043,0.0123,0.0807,0.0420,0.0441,0.1084
3:01:50,145700,-0.2292,-0.0862,0.0000,0.0038,0.0001,0.1203,0.0332,0.0034,0.0428
3:01:54,145800,-0.2717,-0.0260,0.0001,0.0033,0.0000,0.0435,0.0441,0.0008,0.0008
3:01:59,145900,-0.3626,-0.0571,0.0000,0.0029,0.0000,0.0750,0.0432,0.0042,0.0027
3:02:04,146000,-0.3490,0.0871,0.0012,0.0031,0.0003,-0.0931,0.0370,0.0055,0.0438
3:02:20,146100,-0.2337,0.0039,0.0172,0.0043,0.0007,0.0134,0.0380,0.0730,0.0101
3:02:24,146200,-0.2998,-0.0388,0.0001,0.0023,0.0000,0.0189,0.0426,0.0005,0.0004
3:02:29,146300,-0.3519,-0.0105,0.0982,0.0039,0.0003,0.0488,0.0438,0.0001,0.0106
3:02:34,146400,-0.3416,0.0099,0.0000,0.0020,0.0000,0.0334,0.0459,0.0014,0.0030
3:02:39,146500,-0.2767,-0.0721,0.0001,0.0054,0.0001,0.0538,0.0386,0.0386,0.1564
3:02:43,146600,-0.2435,-0.0052,0.0013,0.0037,0.0005,0.0259,0.0384,0.0086,0.0041
3:02:48,146700,-0.3331,-0.0798,0.0003,0.0043,0.0008,0.0666,0.0450,0.0030,0.0241
3:02:53,146800,-0.2885,-0.1392,0.0010,0.0061,0.0005,0.1313,0.0482,0.0578,0.0033
3:02:58,146900,-0.3830,-0.0024,0.0000,0.0038,0.0000,0.0383,0.0407,0.0009,0.0122
3:03:02,147000,-0.2548,-0.1118,0.0003,0.0042,0.0004,0.1058,0.0393,0.3038,0.0013
3:03:18,147100,-0.3267,-0.0496,0.0000,0.0027,0.0001,0.0509,0.0344,0.0035,0.0000
3:03:23,147200,-0.2993,-0.0588,0.0002,0.0057,0.0000,0.0595,0.0395,0.0003,0.0008
3:03:28,147300,-0.2923,-0.0583,0.0035,0.0014,0.0000,0.0582,0.0363,0.0008,0.0003
3:03:32,147400,-0.1883,-0.1354,0.0000,0.0023,0.0000,0.1591,0.0373,0.2854,0.0048
3:03:37,147500,-0.2747,-0.0428,0.0000,0.0024,0.0000,0.0441,0.0418,0.0011,0.9278
3:03:42,147600,-0.2630,-0.0671,0.0001,0.0048,0.0000,0.0643,0.0369,0.0217,0.0014
3:03:47,147700,-0.3017,0.0087,0.0001,0.0036,0.0000,-0.0014,0.0340,0.0596,0.0001
3:03:51,147800,-0.2075,-0.1650,0.0000,0.0049,0.0000,0.1548,0.0359,0.0004,0.0000
3:03:56,147900,-0.3744,-0.0216,0.0005,0.0026,0.0000,0.0509,0.0396,0.0088,0.0001
3:04:01,148000,-0.2696,0.0355,0.0006,0.0013,0.0000,-0.0474,0.0328,0.0090,0.0017
3:04:17,148100,-0.2292,-0.0319,0.0003,0.0015,0.0000,0.0284,0.0350,0.0583,0.0000
3:04:22,148200,-0.2069,-0.0388,0.0000,0.0030,0.0000,0.0495,0.0301,0.0072,0.0000
3:04:26,148300,-0.1942,-0.0770,0.0003,0.0009,0.0000,0.0972,0.0339,0.0070,0.0001
3:04:31,148400,-0.1896,-0.0556,0.0000,0.0040,0.0000,0.0378,0.0364,0.0009,0.0002
3:04:36,148500,-0.3269,-0.0481,0.0000,0.0029,0.0000,0.0628,0.0339,0.0349,0.0024
3:04:41,148600,-0.2479,-0.0096,0.0000,0.0024,0.0000,0.0047,0.0324,0.0058,0.0002
3:04:45,148700,-0.2489,-0.0279,0.0001,0.0037,0.0000,0.0601,0.0319,0.0973,0.0003
3:04:50,148800,-0.2634,-0.1328,0.0005,0.0064,0.0000,0.1166,0.0403,0.0134,0.0003
3:04:55,148900,-0.2515,-0.0757,0.0000,0.0014,0.0000,0.0867,0.0325,0.0150,0.0003
