Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_gp,D/loss_dom,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom
2:35:08,123200,-0.1283,-0.1606,0.0075,0.0034,2.7963,0.1823,0.0293,0.0108,2.7497
2:35:12,123300,-0.1536,0.0176,0.0004,0.0029,2.6535,0.0020,0.0278,0.0070,2.6939
2:35:16,123400,-0.1722,-0.0130,0.0003,0.0023,2.8031,0.0256,0.0300,0.0000,2.7464
2:35:21,123500,-0.2433,-0.0075,0.0000,0.0031,2.6795,0.0164,0.0291,0.0020,2.7006
2:35:25,123600,-0.1708,-0.0204,0.0000,0.0039,2.7648,0.0618,0.0257,0.0002,2.7592
2:35:30,123700,-0.1836,-0.0792,0.0009,0.0036,2.7748,0.1342,0.0325,0.0004,2.7681
2:35:34,123800,-0.0418,-0.1062,0.0002,0.0021,2.7513,0.1249,0.0249,0.0002,2.7542
2:35:39,123900,-0.1713,-0.1351,0.0001,0.0060,2.8343,0.1280,0.0273,0.0000,2.7435
2:35:43,124000,-0.0675,-0.1149,0.0004,0.0031,2.7220,0.0907,0.0280,0.0003,2.7053
2:36:00,124100,-0.1353,-0.0725,0.0000,0.0021,2.6705,0.0870,0.0242,0.0000,2.7004
2:36:05,124200,-0.1242,-0.0971,0.0001,0.0048,2.7152,0.0846,0.0277,0.0001,2.6892
2:36:09,124300,-0.2947,-0.0469,0.0000,0.0034,2.7349,0.0835,0.0259,0.0003,2.6636
2:36:14,124400,-0.1202,-0.0333,0.0018,0.0058,2.7126,0.0424,0.0318,0.0002,2.7391
2:36:18,124500,-0.1013,-0.1085,0.0000,0.0029,2.6738,0.1363,0.0266,0.0001,2.6687
2:36:23,124600,-0.0908,-0.0616,0.0005,0.0038,2.7136,0.0724,0.0240,0.0034,2.7139
2:36:27,124700,-0.1129,-0.1157,0.0012,0.0013,2.7367,0.1227,0.0255,0.0000,2.6814
2:36:32,124800,-0.1912,-0.0193,0.0000,0.0025,2.7411,0.0268,0.0244,0.0032,2.7498
2:36:36,124900,-0.1534,0.0014,0.0079,0.0018,2.7117,0.0055,0.0327,0.0007,2.6998
2:36:41,125000,-0.1567,-0.0728,0.0000,0.0020,2.7436,0.0849,0.0238,0.0054,2.6975
2:36:58,125100,-0.2553,-0.0123,0.0098,0.0024,2.6821,0.0186,0.0286,0.0003,2.6887
2:37:03,125200,-0.2107,-0.0607,0.0001,0.0040,2.7208,0.0732,0.0255,0.0004,2.6980
2:37:07,125300,-0.1921,-0.0754,0.0000,0.0031,2.7351,0.0891,0.0250,0.0001,2.6949
2:37:11,125400,-0.0239,-0.1493,0.0001,0.0030,2.7322,0.1434,0.0220,0.0002,2.7648
2:37:16,125500,-0.1635,-0.0702,0.0008,0.0034,2.7645,0.0646,0.0234,0.0009,2.7359
2:37:21,125600,-0.0879,-0.1341,0.0000,0.0028,2.7109,0.1311,0.0278,0.0000,2.7330
2:37:25,125700,-0.1631,-0.0453,0.0004,0.0026,2.7394,0.0649,0.0289,0.0008,2.7324
2:37:30,125800,-0.2852,0.0303,0.0079,0.0046,2.7257,-0.0105,0.0289,0.0010,2.7279
2:37:34,125900,-0.1517,-0.0223,0.0019,0.0035,2.6986,0.0582,0.0252,0.0554,2.6636
2:37:38,126000,-0.2880,0.1133,0.0006,0.0041,2.7823,-0.0383,0.0253,0.0002,2.7384
2:37:56,126100,-0.0791,-0.2535,0.0031,0.0025,2.6270,0.2758,0.0355,0.0000,2.7040
2:38:00,126200,-0.2204,-0.0459,0.0002,0.0038,2.7390,0.0381,0.0361,0.0001,2.6982
2:38:05,126300,-0.2000,-0.0355,0.0000,0.0019,2.6730,0.0436,0.0307,0.0011,2.6706
2:38:09,126400,-0.1437,-0.0697,0.0002,0.0025,2.6952,0.0664,0.0310,0.0000,2.7252
2:38:14,126500,-0.1254,-0.0897,0.0002,0.0035,2.7339,0.0941,0.0297,0.0000,2.7165
2:38:18,126600,-0.1142,-0.0210,0.0033,0.0024,2.7084,0.0244,0.0239,0.2402,2.7432
2:38:23,126700,-0.1873,-0.0694,0.0040,0.0030,2.6363,0.0885,0.0354,0.0002,2.5993
2:38:27,126800,-0.2666,-0.0214,0.0086,0.0045,2.7722,0.0345,0.0325,0.0001,2.7269
2:38:32,126900,-0.2361,0.0351,0.0000,0.0063,2.7248,-0.0105,0.0286,0.0000,2.7285
2:38:36,127000,-0.1836,0.0120,0.0407,0.0032,2.7215,0.0012,0.0295,0.0025,2.7141
2:38:53,127100,-0.1878,-0.0586,0.0004,0.0032,2.7032,0.0742,0.0275,0.1647,2.7046
2:38:57,127200,-0.1333,0.0294,0.0002,0.0030,2.7041,0.0081,0.0253,0.0008,2.7356
2:39:02,127300,-0.1050,-0.1780,0.0012,0.0022,2.7217,0.1700,0.0281,0.0177,2.6756
2:39:06,127400,-0.1434,-0.0388,0.0000,0.0042,2.7234,0.0663,0.0219,0.0013,2.7052
2:39:11,127500,-0.2302,-0.0543,0.0000,0.0016,2.7484,0.0880,0.0281,0.0000,2.7426
2:39:15,127600,-0.1872,-0.0132,0.0003,0.0100,2.6777,-0.0302,0.0275,0.0010,2.6343
2:39:20,127700,-0.1255,-0.0426,0.0000,0.0060,2.6669,0.0672,0.0263,0.0000,2.6330
2:39:24,127800,-0.1348,-0.0528,0.0000,0.0026,2.7159,0.0638,0.0264,0.0007,2.7318
2:39:29,127900,-0.0902,-0.0978,0.0001,0.0021,2.7037,0.1048,0.0213,0.0000,2.6801
2:39:34,128000,-0.1121,-0.1674,0.0000,0.0013,2.7130,0.1760,0.0296,0.0017,2.7290
2:39:50,128100,-0.1270,-0.0859,0.0005,0.0020,2.7398,0.0830,0.0262,0.0010,2.6951
2:39:54,128200,-0.0455,-0.1491,0.0004,0.0035,2.7048,0.1468,0.0268,0.0019,2.6688
2:39:58,128300,-0.0424,-0.1691,0.0005,0.0047,2.7367,0.1769,0.0233,0.0015,2.7670
2:40:03,128400,-0.1446,-0.1063,0.0005,0.0034,2.6442,0.1143,0.0244,0.0004,2.6375
2:40:07,128500,-0.2015,-0.1050,0.0000,0.0040,2.6623,0.0883,0.0249,0.0016,2.6901
2:40:12,128600,-0.0707,-0.1975,0.0000,0.0038,2.6663,0.1886,0.0248,0.0005,2.6699
2:40:16,128700,-0.0266,-0.1194,0.0010,0.0035,2.6614,0.1315,0.0259,0.0000,2.7002
2:40:21,128800,-0.1732,-0.0695,0.0004,0.0023,2.7230,0.0625,0.0270,0.0001,2.7446
2:40:25,128900,-0.0515,-0.1890,0.0002,0.0029,2.7113,0.1766,0.0223,0.0057,2.7153
2:40:30,129000,-0.1587,-0.0619,0.0003,0.0035,2.6982,0.0582,0.0275,0.0002,2.6951
2:40:46,129100,-0.0529,-0.0907,0.0004,0.0037,2.7160,0.0900,0.0207,0.0021,2.7453
2:40:50,129200,-0.1275,-0.0900,0.0000,0.0022,2.6941,0.0976,0.0230,0.0018,2.7636
2:40:55,129300,-0.1226,-0.0625,0.0000,0.0038,2.7733,0.0525,0.0224,0.0011,2.7947
2:41:00,129400,-0.1040,-0.0677,0.0001,0.0036,2.7075,0.0778,0.0257,0.0020,2.7016
2:41:04,129500,-0.1340,-0.0773,0.0007,0.0025,2.6820,0.0926,0.0285,0.0001,2.6973
2:41:08,129600,-0.1785,0.0438,0.0000,0.0040,2.7023,0.0013,0.0308,0.0008,2.6999
2:41:13,129700,-0.1171,-0.0656,0.0001,0.0037,2.7452,0.0716,0.0239,0.0015,2.7712
2:41:18,129800,-0.0567,-0.1351,0.0003,0.0020,2.7066,0.1322,0.0248,0.0087,2.7411
2:41:22,129900,-0.0843,-0.0947,0.0001,0.0025,2.7892,0.1227,0.0256,0.0025,2.7521
2:41:27,130000,-0.0098,-0.1930,0.5906,0.0096,2.6677,0.2971,0.0618,1.3893,2.6747
2:44:41,130100,-0.2900,0.1264,0.0023,0.0024,2.7312,-0.1157,0.0354,0.0002,2.7184
2:44:45,130200,-0.2010,-0.0787,0.0025,0.0044,2.6700,0.0842,0.0256,0.0020,2.6897
2:44:50,130300,-0.1895,0.0140,0.0028,0.0029,2.6647,0.0008,0.0287,0.1528,2.6830
2:44:54,130400,-0.1912,0.0034,0.0001,0.0036,2.7547,0.0168,0.0226,0.0000,2.7494
2:44:58,130500,-0.1765,-0.1073,0.0002,0.0036,2.7029,0.1258,0.0332,0.0005,2.7485
2:45:03,130600,-0.2219,-0.0385,0.0001,0.0031,2.7458,0.0202,0.0353,0.1724,2.7200
2:45:07,130700,-0.1201,-0.0706,0.0002,0.0025,2.6312,0.0765,0.0265,0.0018,2.6673
2:45:11,130800,-0.2042,-0.0916,0.0005,0.0035,2.7135,0.1061,0.0383,0.0401,2.6963
2:45:16,130900,-0.1752,0.0387,0.0003,0.0015,2.7559,-0.0211,0.0325,0.0000,2.7490
2:45:20,131000,-0.1723,-0.0629,0.0014,0.0068,2.6690,0.0713,0.0258,0.0000,2.6806
2:45:37,131100,-0.1920,-0.0391,0.0001,0.0029,2.6669,0.0551,0.0235,0.0437,2.7035
2:45:42,131200,-0.0469,-0.1449,0.0000,0.0041,2.6964,0.1512,0.0234,0.0012,2.7280
2:45:46,131300,-0.2030,-0.0494,0.0000,0.0068,2.8244,0.0642,0.0264,0.0000,2.7839
2:45:50,131400,-0.1153,-0.1047,0.0000,0.0044,2.6072,0.1029,0.0265,0.0000,2.5614
2:45:55,131500,-0.0579,-0.1532,0.0000,0.0035,2.6864,0.1348,0.0233,0.0001,2.5923
2:45:59,131600,-0.0288,-0.1381,0.0000,0.0022,2.6496,0.1529,0.0216,0.0412,2.6208
2:46:04,131700,-0.0532,-0.1406,0.0001,0.0018,2.6863,0.1337,0.0219,0.0001,2.6654
2:46:08,131800,-0.0942,-0.1438,0.0001,0.0017,2.7599,0.1434,0.0264,0.0171,2.7586
2:46:13,131900,-0.1070,-0.1421,0.0000,0.0034,2.6894,0.1429,0.0364,0.0008,2.7561
2:46:17,132000,-0.0986,-0.1640,0.0002,0.0022,2.7630,0.1449,0.0256,0.0000,2.7823
2:46:34,132100,-0.0420,-0.1141,0.0003,0.0015,2.6318,0.1136,0.0203,0.0003,2.6355
2:46:38,132200,-0.1248,-0.0945,0.0003,0.0030,2.6059,0.1060,0.0278,0.0012,2.6605
2:46:43,132300,-0.0560,-0.1294,0.0003,0.0021,2.7172,0.1464,0.0249,0.0007,2.6909
2:46:47,132400,-0.2281,-0.0576,0.0001,0.0049,2.7012,0.0658,0.0256,0.0005,2.6811
2:46:52,132500,-0.1247,-0.0257,0.0000,0.0012,2.7615,0.0563,0.0266,0.0001,2.7232
2:46:56,132600,-0.0555,-0.1192,0.0000,0.0024,2.6934,0.1146,0.0221,0.0012,2.6936
2:47:01,132700,-0.1527,-0.0628,0.0001,0.0035,2.7867,0.0951,0.0304,0.0000,2.8073
2:47:05,132800,-0.0460,-0.1787,0.0000,0.0014,2.7065,0.1866,0.0223,0.0041,2.7329
2:47:10,132900,-0.0783,-0.0832,0.0000,0.0025,2.6632,0.0822,0.0195,0.0014,2.6219
2:47:14,133000,-0.0959,-0.0508,0.0000,0.0040,2.8245,0.0583,0.0274,0.0000,2.7758
2:47:31,133100,-0.1431,0.0172,0.0000,0.0079,2.7912,0.0191,0.0212,0.0001,2.7845
2:47:35,133200,-0.1793,-0.0247,0.0001,0.0031,2.7832,0.0348,0.0250,0.0001,2.7496
2:47:40,133300,-0.0859,-0.0905,0.0002,0.0042,2.8011,0.1106,0.0229,0.0013,2.7492
2:47:44,133400,-0.1018,-0.0793,0.0002,0.0021,2.6832,0.0936,0.0232,0.0044,2.7120
2:47:48,133500,-0.0299,-0.1245,0.0005,0.0020,2.6806,0.1572,0.0222,0.0064,2.6504
2:47:53,133600,-0.1038,-0.0966,0.0003,0.0034,2.7060,0.0906,0.0231,0.0002,2.7188
2:47:57,133700,-0.0894,-0.1304,0.0002,0.0042,2.6958,0.1033,0.0277,0.0008,2.6696
2:48:02,133800,-0.0849,-0.0515,0.0004,0.0020,2.6837,0.0780,0.0224,0.0006,2.6722
2:48:06,133900,0.0052,-0.1704,0.0002,0.0014,2.7487,0.1904,0.0207,0.0015,2.7476
2:48:11,134000,-0.0865,-0.2272,0.2663,0.0139,2.7001,0.4189,0.0509,0.1018,2.7124
2:48:27,134100,-0.1104,-0.1033,0.0037,0.0064,2.6881,0.1036,0.0320,0.0773,2.6938
2:48:32,134200,-0.2107,0.0322,0.0021,0.0017,2.6548,0.0000,0.0272,0.0002,2.7069
2:48:37,134300,-0.2169,0.0152,0.0033,0.0023,2.7904,-0.0155,0.0269,0.0003,2.7603
2:48:41,134400,-0.1434,-0.0172,0.0015,0.0031,2.7190,0.0304,0.0218,0.0024,2.6986
2:48:45,134500,-0.1170,-0.1101,0.0000,0.0032,2.6896,0.1107,0.0238,0.0000,2.6958
2:48:50,134600,-0.0390,-0.1187,0.0002,0.0030,2.7231,0.1422,0.0209,0.0000,2.7589
2:48:54,134700,-0.1305,-0.1275,0.0000,0.0049,2.7069,0.1246,0.0299,0.0001,2.7074
2:48:59,134800,-0.1332,-0.0914,0.0010,0.0038,2.6244,0.1398,0.0295,0.0002,2.5789
2:49:04,134900,-0.1041,-0.0500,0.0004,0.0022,2.6618,0.0614,0.0231,0.0002,2.6230
2:49:08,135000,-0.1668,-0.0022,0.0001,0.0023,2.7012,0.0415,0.0276,0.0004,2.7154
2:49:25,135100,-0.1521,-0.0167,0.0061,0.0048,2.7278,0.0226,0.0380,0.0246,2.7317
2:49:29,135200,-0.1214,-0.0703,0.0004,0.0059,2.7801,0.0607,0.0250,0.0026,2.7535
2:49:34,135300,-0.0915,-0.0711,0.0001,0.0012,2.6703,0.0717,0.0223,0.0007,2.6958
2:49:38,135400,-0.2024,0.0311,0.0003,0.0029,2.7146,0.0142,0.0251,0.0000,2.6831
2:49:43,135500,-0.2671,0.0142,0.0001,0.0051,2.7790,-0.0101,0.0299,0.0024,2.7775
2:49:47,135600,-0.1955,-0.0628,0.0033,0.0033,2.7491,0.0745,0.0341,0.0001,2.7561
2:49:52,135700,-0.0981,-0.0596,0.0003,0.0024,2.7146,0.0847,0.0241,0.0001,2.7229
2:49:56,135800,-0.2183,0.0020,0.0013,0.0043,2.6998,0.0195,0.0278,0.0034,2.7177
2:50:01,135900,-0.2431,-0.0250,0.0036,0.0032,2.7487,0.0297,0.0274,0.0013,2.7171
2:50:05,136000,-0.1117,-0.0589,0.0018,0.0017,2.7481,0.0862,0.0248,0.0005,2.7249
2:50:22,136100,-0.1576,-0.0417,0.0000,0.0032,2.7366,0.0509,0.0282,0.0316,2.7383
2:50:27,136200,-0.0988,-0.1216,0.0146,0.0033,2.7518,0.0895,0.0285,1.1014,2.7471
2:50:31,136300,-0.2530,0.0178,0.0001,0.0024,2.7236,-0.0182,0.0292,0.0001,2.6938
2:50:35,136400,-0.1643,-0.0459,0.0004,0.0024,2.7739,0.0874,0.0239,0.0000,2.7725
2:50:40,136500,-0.1659,-0.0414,0.0005,0.0026,2.7382,0.0561,0.0256,0.0001,2.7275
2:50:45,136600,-0.1746,-0.0685,0.0002,0.0020,2.6608,0.0823,0.0302,0.0004,2.6220
2:50:49,136700,-0.1404,-0.0473,0.0000,0.0041,2.7032,0.0694,0.0264,0.0001,2.6918
2:50:54,136800,-0.1161,-0.0946,0.0001,0.0055,2.7812,0.1105,0.0241,0.0005,2.7894
2:50:58,136900,-0.1297,-0.0707,0.0032,0.0024,2.7046,0.0810,0.0251,0.0000,2.7013
2:51:02,137000,-0.1486,-0.0543,0.0006,0.0054,2.7072,0.0500,0.0199,0.0001,2.7013
2:51:20,137100,-0.1432,-0.1823,0.0031,0.0056,2.7161,0.1743,0.0377,0.0048,2.7122
2:51:24,137200,-0.1611,-0.0772,0.0031,0.0022,2.7571,0.0990,0.0278,0.0012,2.7216
2:51:28,137300,-0.2225,-0.0250,0.0003,0.0038,2.7142,0.0415,0.0330,0.0000,2.7207
2:51:33,137400,-0.1368,-0.0882,0.0001,0.0021,2.6796,0.1033,0.0293,0.0157,2.7024
2:51:38,137500,-0.2773,-0.0610,0.0004,0.0068,2.6943,0.0791,0.0370,0.0002,2.6922
2:51:42,137600,-0.2113,-0.0978,0.0001,0.0061,2.7012,0.1189,0.0294,0.0004,2.7160
2:51:46,137700,-0.2229,-0.0446,0.0001,0.0020,2.7148,0.0712,0.0286,0.0006,2.7172
2:51:51,137800,-0.1089,-0.1326,0.0018,0.0042,2.7642,0.1680,0.0274,0.0002,2.7349
2:51:55,137900,-0.0801,-0.1334,0.0018,0.0050,2.7908,0.1405,0.0207,0.0000,2.7935
2:52:00,138000,-0.0837,-0.0600,0.0000,0.0021,2.6936,0.0725,0.0231,0.0001,2.6567
2:52:17,138100,-0.1124,-0.1123,0.0001,0.0038,2.7081,0.1411,0.0274,0.0008,2.6774
2:52:21,138200,-0.1440,-0.0592,0.0000,0.0048,2.6802,0.0878,0.0246,0.0021,2.7121
2:52:25,138300,0.0467,-0.2608,0.0002,0.0026,2.7676,0.2927,0.0287,0.1490,2.7771
2:52:30,138400,-0.1772,-0.0398,0.0027,0.0029,2.7019,0.0804,0.0310,0.0005,2.7319
2:52:34,138500,-0.2071,-0.1926,0.0002,0.0027,2.8349,0.1990,0.0270,0.0001,2.7367
2:52:39,138600,-0.1536,-0.0590,0.0005,0.0027,2.7275,0.0582,0.0233,0.0000,2.7148
2:52:44,138700,-0.1589,-0.0491,0.0007,0.0020,2.7348,0.0624,0.0296,0.0002,2.7401
2:52:48,138800,-0.1134,-0.0667,0.0005,0.0026,2.7085,0.0956,0.0236,0.0004,2.7308
2:52:52,138900,-0.0079,-0.1987,0.0000,0.0027,2.7121,0.2169,0.0222,0.0004,2.6703
2:52:57,139000,-0.0699,-0.1427,0.0001,0.0025,2.6899,0.1658,0.0250,0.0003,2.6862
2:53:13,139100,-0.0376,-0.1043,0.0001,0.0032,2.6895,0.0918,0.0198,0.0003,2.7126
2:53:17,139200,-0.0752,-0.0770,0.0009,0.0033,2.7446,0.0939,0.0230,0.0002,2.7517
2:53:22,139300,-0.0538,-0.1259,0.0001,0.0039,2.7551,0.1279,0.0199,0.0002,2.7803
2:53:27,139400,-0.1066,-0.1459,0.0002,0.0033,2.7029,0.1701,0.0229,0.0001,2.7367
2:53:31,139500,-0.1993,-0.0429,0.0000,0.0016,2.7191,0.0272,0.0234,0.0005,2.6940
2:53:35,139600,-0.0653,-0.1460,0.0001,0.0057,2.6635,0.1558,0.0223,0.0003,2.7078
2:53:40,139700,-0.0818,-0.0883,0.0003,0.0034,2.7088,0.1170,0.0266,0.0186,2.7055
2:53:44,139800,-0.1724,-0.0251,0.0001,0.0022,2.6253,0.0328,0.0259,0.0005,2.6529
2:53:49,139900,-0.1380,-0.0799,0.0000,0.0024,2.7470,0.1006,0.0248,0.0022,2.7025
2:53:53,140000,-0.1009,-0.1520,0.0000,0.0034,2.7061,0.1530,0.0221,0.0005,2.6610
2:57:05,140100,-0.1511,-0.0855,0.0001,0.0018,2.7076,0.0876,0.0252,0.0008,2.6493
2:57:09,140200,-0.0567,-0.1712,0.0000,0.0048,2.7520,0.2010,0.0332,0.0025,2.7616
2:57:13,140300,-0.0655,-0.1260,0.0001,0.0023,2.7391,0.1371,0.0236,0.0020,2.7440
2:57:18,140400,-0.2593,-0.0557,0.0006,0.0021,2.7297,0.0926,0.0257,0.0006,2.7627
2:57:22,140500,-0.1705,0.0019,0.0003,0.0032,2.7694,-0.0097,0.0250,0.0037,2.7532
2:57:26,140600,-0.1188,-0.0781,0.0001,0.0026,2.7239,0.0920,0.0227,0.0005,2.7068
2:57:31,140700,-0.0800,-0.0620,0.0159,0.0026,2.7127,0.0743,0.0247,0.0067,2.7051
2:57:35,140800,-0.2162,0.0535,0.0697,0.0007,2.7154,-0.0444,0.0281,0.0001,2.7279
2:57:40,140900,-0.1998,-0.0022,0.2610,0.0024,2.6707,-0.0186,0.0253,0.0002,2.7141
2:57:44,141000,-0.1107,-0.1163,0.0003,0.0072,2.6368,0.1046,0.0284,0.0028,2.6411
2:58:00,141100,-0.2429,-0.0311,0.0000,0.0056,2.7056,0.0873,0.0287,0.0026,2.6674
2:58:04,141200,-0.2045,-0.0118,0.0000,0.0045,2.6863,0.0114,0.0241,0.0005,2.7180
2:58:09,141300,-0.0494,-0.1394,0.0076,0.0053,2.6767,0.1570,0.0304,0.0026,2.6795
2:58:13,141400,-0.2780,0.0341,0.0000,0.0011,2.7456,-0.0433,0.0292,0.0003,2.6726
2:58:18,141500,-0.2995,0.0039,0.0005,0.0043,2.6756,0.0130,0.0303,0.0019,2.6586
2:58:22,141600,-0.0575,-0.0967,0.0009,0.0024,2.7221,0.0954,0.0206,0.0002,2.7304
2:58:27,141700,-0.0756,-0.0937,0.0009,0.0026,2.7414,0.0950,0.0178,0.0012,2.7836
2:58:31,141800,-0.0669,-0.0816,0.0005,0.0023,2.6663,0.0707,0.0230,0.0001,2.6593
2:58:35,141900,-0.1897,-0.0407,0.0003,0.0035,2.6728,0.0435,0.0278,0.0001,2.7222
2:58:40,142000,-0.2067,-0.1344,0.0003,0.0029,2.7945,0.1424,0.0271,0.0001,2.7467
2:58:55,142100,-0.1269,-0.0678,0.0001,0.0011,2.7100,0.0677,0.0259,0.0000,2.7125
2:59:00,142200,-0.1092,-0.1041,0.0151,0.0045,2.7267,0.0965,0.0242,0.0007,2.7098
2:59:04,142300,-0.0979,-0.1026,0.0005,0.0023,2.7316,0.1137,0.0264,0.0000,2.7056
2:59:09,142400,-0.1112,-0.1597,0.0007,0.0045,2.7649,0.2005,0.0314,0.0070,2.7588
2:59:13,142500,-0.1148,-0.1923,0.0000,0.0030,2.7562,0.1780,0.0374,0.0001,2.7456
2:59:17,142600,0.0102,-0.2767,0.0033,0.0016,2.6709,0.2733,0.0356,0.0009,2.6779
2:59:22,142700,-0.1250,-0.1333,0.0015,0.0048,2.7330,0.1370,0.0303,0.0031,2.7628
2:59:27,142800,-0.1702,-0.0747,0.0002,0.0065,2.6840,0.0889,0.0240,0.0001,2.6939
2:59:31,142900,-0.0983,-0.0812,0.0103,0.0049,2.7958,0.0948,0.0261,0.0062,2.7741
2:59:36,143000,-0.1451,-0.0958,0.0001,0.0028,2.6537,0.1130,0.0319,0.0068,2.6239
2:59:52,143100,-0.2023,0.0125,0.1087,0.0063,2.7507,0.0195,0.0282,0.0050,2.7071
2:59:56,143200,-0.2421,-0.0274,0.0006,0.0055,2.7070,0.0663,0.0289,0.0003,2.6674
3:00:01,143300,-0.2088,-0.1073,0.0000,0.0019,2.7331,0.0919,0.0263,0.0005,2.7110
3:00:05,143400,-0.2194,-0.0891,0.0001,0.0044,2.6959,0.0994,0.0283,0.0029,2.7508
3:00:10,143500,-0.1506,0.0036,0.0002,0.0038,2.7159,0.0501,0.0256,0.0008,2.6832
3:00:14,143600,-0.1097,-0.0949,0.0006,0.0023,2.7214,0.1140,0.0262,0.0017,2.7327
3:00:19,143700,-0.2781,0.0270,0.0001,0.0025,2.6721,-0.0093,0.0281,0.0003,2.6661
3:00:23,143800,-0.1568,-0.0478,0.0000,0.0019,2.7201,0.0730,0.0228,0.0003,2.7392
3:00:28,143900,-0.1579,-0.0897,0.0003,0.0024,2.7174,0.0883,0.0246,0.0004,2.7283
3:00:32,144000,-0.1552,-0.0397,0.0000,0.0023,2.7403,0.0390,0.0269,0.0013,2.7491
3:00:48,144100,-0.1786,-0.0407,0.0001,0.0021,2.7760,0.0507,0.0242,0.0102,2.7513
3:00:53,144200,-0.1569,-0.1469,0.0001,0.0034,2.7250,0.1590,0.0265,0.0003,2.8088
3:00:57,144300,-0.0962,-0.0896,0.0001,0.0018,2.6937,0.0985,0.0245,0.0003,2.6917
3:01:02,144400,-0.0074,-0.1445,0.0021,0.0025,2.7090,0.1519,0.0218,0.0330,2.7194
3:01:06,144500,-0.1295,-0.0577,0.0000,0.0042,2.6823,0.0699,0.0245,0.0024,2.6812
3:01:11,144600,-0.0734,-0.1325,0.0001,0.0020,2.7449,0.1762,0.0261,0.0005,2.7470
3:01:15,144700,-0.1086,-0.1125,0.0000,0.0026,2.7020,0.1190,0.0252,0.0016,2.6843
3:01:20,144800,-0.0794,-0.0756,0.0000,0.0030,2.6765,0.1011,0.0226,0.0000,2.6879
3:01:24,144900,-0.1995,-0.1132,0.0006,0.0031,2.6262,0.1528,0.0320,0.0000,2.6780
3:01:29,145000,-0.0760,-0.1613,0.0002,0.0026,2.6657,0.1892,0.0229,0.0004,2.7209
3:01:45,145100,-0.1649,-0.0231,0.0002,0.0026,2.7066,0.0240,0.0266,0.0034,2.7015
3:01:50,145200,-0.1567,-0.0944,0.0002,0.0053,2.7750,0.0863,0.0317,0.0050,2.7814
3:01:54,145300,-0.1131,-0.0770,0.0001,0.0047,2.7959,0.1004,0.0214,0.0000,2.7565
3:01:59,145400,-0.1335,-0.0620,0.0071,0.0026,2.6666,0.0693,0.0269,0.0017,2.6869
3:02:03,145500,-0.0816,-0.0801,0.0000,0.0033,2.6748,0.0779,0.0250,0.0004,2.6759
3:02:08,145600,-0.0635,-0.1133,0.0003,0.0025,2.7501,0.1071,0.0212,0.0003,2.7072
3:02:12,145700,-0.1482,-0.1501,0.0003,0.0041,2.6878,0.1601,0.0283,0.0005,2.7003
3:02:17,145800,-0.1978,-0.0915,0.0002,0.0033,2.7450,0.0565,0.0276,0.0026,2.7372
3:02:21,145900,-0.1468,0.0210,0.0001,0.0016,2.7362,0.0006,0.0245,0.0000,2.7328
3:02:26,146000,-0.0587,-0.1281,0.0002,0.0025,2.7595,0.1354,0.0215,0.0001,2.7410
3:02:43,146100,-0.1479,-0.0901,0.0007,0.0017,2.7758,0.1000,0.0220,0.0007,2.7363
3:02:47,146200,-0.1082,-0.1365,0.0004,0.0026,2.7453,0.1460,0.0252,0.0005,2.7195
3:02:52,146300,-0.1012,-0.0137,0.0349,0.0037,2.7101,0.0266,0.0250,0.0006,2.7559
3:02:56,146400,-0.2095,-0.0416,0.0525,0.0018,2.7292,0.0179,0.0304,0.0001,2.7118
3:03:00,146500,-0.2534,0.0018,0.0223,0.0024,2.6945,0.0285,0.0288,0.0000,2.6681
3:03:05,146600,-0.1424,-0.0906,0.0003,0.0019,2.7591,0.1045,0.0309,0.0006,2.7332
3:03:10,146700,-0.0841,-0.1325,0.0000,0.0019,2.7063,0.1419,0.0270,0.0007,2.6968
3:03:14,146800,-0.1517,-0.1021,0.0017,0.0043,2.7377,0.1006,0.0261,0.0000,2.7192
3:03:19,146900,-0.2449,-0.0453,0.0002,0.0023,2.6971,0.0605,0.0289,0.0117,2.6872
3:03:23,147000,-0.2288,-0.1175,0.0005,0.0052,2.7136,0.1509,0.0251,0.0583,2.7092
3:03:40,147100,-0.1948,-0.0714,0.0008,0.0020,2.7437,0.0823,0.0243,0.0006,2.7214
3:03:44,147200,-0.1067,-0.1048,0.0000,0.0077,2.7832,0.1121,0.0208,0.0056,2.7476
3:03:49,147300,-0.1295,-0.0940,0.0004,0.0021,2.7235,0.1116,0.0239,0.0000,2.7301
3:03:53,147400,-0.0821,-0.1220,0.0000,0.0017,2.7294,0.1481,0.0240,0.0003,2.7102
3:03:58,147500,-0.0679,-0.0687,0.0003,0.0028,2.7003,0.0841,0.0194,0.0054,2.6987
3:04:03,147600,-0.1096,-0.0962,0.0001,0.0027,2.6759,0.0959,0.0213,0.0000,2.6486
3:04:07,147700,-0.2251,-0.0557,0.0234,0.0057,2.7308,0.0563,0.0288,0.0001,2.7574
3:04:11,147800,-0.1519,-0.1209,0.0115,0.0024,2.7496,0.1426,0.0270,0.0002,2.7540
3:04:16,147900,-0.1572,-0.0705,0.0005,0.0024,2.6761,0.0887,0.0245,0.0001,2.7209
